timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.313795,51.440042,11.592505,8.540000,250.664062,1522315728.994761,1
1522315729.201944,-0.399542,-0.008504,-2.218131,-0.324797,-0.111924,-0.175714,-0.388982,0.008504,-0.921206,0.066259,0.141520,-0.006986,-27.555679,-33.646645,-4.968384,,,,,,,1
1522315729.231912,-0.404359,-0.010740,-2.226417,-0.051971,-0.122433,-0.291631,-0.393407,0.010740,-0.919302,0.067479,0.135028,0.013830,-25.914566,-34.404243,-5.189453,,,,,,,1
1522315729.261880,-0.406017,-0.009503,-2.233631,-0.002825,-0.095045,-0.274574,-0.394935,0.009502,-0.918660,0.065986,0.181934,-0.007183,-23.888458,-34.113655,-5.489624,,,,,,,1
1522315729.291849,-0.407284,-0.011187,-2.242546,-0.193363,0.040357,-0.269534,-0.396093,0.011187,-0.918142,0.030187,0.179899,0.005804,-22.332138,-34.947395,-7.210571,,,,,,,1
1522315729.321817,-0.402843,-0.014896,-2.252335,-0.133525,0.082498,-0.240754,-0.391991,0.014895,-0.919848,0.032662,0.192655,-0.079099,-21.064224,-35.029137,-8.259583,,,,,,,1
1522315729.351785,-0.401691,-0.015283,-2.259202,0.005789,0.008539,-0.199020,-0.390930,0.015282,-0.920293,0.080093,0.140495,-0.084803,-19.567169,-34.512230,-9.610840,,,,,,,1
1522315729.381753,-0.403319,-0.015145,-2.262684,-0.027226,-0.115219,-0.116873,-0.392428,0.015145,-0.919658,0.080111,0.171180,-0.085850,-19.418854,-34.363426,-10.136414,,,,,,,1
1522315729.411722,-0.405616,-0.018937,-2.268826,-0.272296,-0.036821,-0.145914,-0.394514,0.018936,-0.918695,0.049788,0.164734,-0.060630,-19.197037,-33.241814,-12.540833,,,,,,,1
1522315729.441690,-0.407643,-0.026888,-2.276925,-0.324803,-0.119325,-0.181034,-0.396303,0.026885,-0.917726,0.056398,0.152848,0.023103,-18.972092,-32.568962,-13.668396,,,,,,,1
1522315729.471658,-0.407638,-0.033039,-2.286361,-0.231877,0.073116,-0.228050,-0.396226,0.033033,-0.917559,0.071275,0.089572,-0.008925,-19.121521,-31.070702,-16.074402,,,,,,,1
1522315729.501626,-0.405852,-0.033989,-2.293220,-0.006805,-0.005877,-0.256572,-0.394574,0.033982,-0.918236,0.047955,0.079085,-0.037117,-18.957809,-29.421883,-16.530945,,,,,,,1
1522315729.531595,-0.405660,-0.033112,-2.300223,-0.040826,0.044019,-0.239590,-0.394409,0.033106,-0.918338,0.022567,0.125280,-0.082333,-20.297592,-27.542290,-17.964111,,,,,,,1
1522315729.561563,-0.403866,-0.034086,-2.308605,-0.170366,-0.006828,-0.216194,-0.392748,0.034080,-0.919015,0.073335,0.148553,-0.024330,-21.041443,-26.789177,-18.192566,,,,,,,1
1522315729.591531,-0.403588,-0.038727,-2.317161,-0.271655,0.005221,-0.232261,-0.392426,0.038717,-0.918968,0.052872,0.149729,-0.029625,-21.935715,-26.260078,-18.120117,,,,,,,1
1522315729.621499,-0.405835,-0.045824,-2.325468,-0.302360,-0.103510,-0.171443,-0.394372,0.045808,-0.917809,0.040581,0.149474,-0.028160,-23.799408,-25.351311,-17.749695,,,,,,,1
1522315729.651468,-0.408533,-0.051524,-2.334021,-0.215832,-0.125850,-0.199058,-0.396736,0.051502,-0.916487,0.063057,0.107388,-0.004213,-24.999786,-25.795235,-17.073486,,,,,,,1
1522315729.681436,-0.412803,-0.054207,-2.339858,-0.068740,-0.138172,-0.161638,-0.400589,0.054181,-0.914655,0.057983,0.122287,0.028683,-26.722595,-26.161522,-16.097839,,,,,,,1
1522315729.711404,-0.415253,-0.055822,-2.345317,-0.073845,-0.053353,-0.132957,-0.402793,0.055793,-0.913589,0.039634,0.111031,0.048049,-26.338593,-26.386360,-14.221741,,,,,,,1
1522315729.741372,-0.415119,-0.056990,-2.350921,-0.067925,0.028737,-0.173525,-0.402644,0.056959,-0.913583,0.040751,0.057268,0.019601,-26.267441,-27.585335,-12.866943,,,,,,,1
