timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522042.246069,-0.625758,-0.062043,-0.997367,0.042587,0.184112,-0.107786,-0.584585,0.062003,-0.808960,0.102972,-0.040274,-0.180573,-0.764923,8.357803,-7.550720,,,,,,,
1523522042.276037,-0.623744,-0.061910,-1.001304,-0.121861,-0.065169,-0.111914,-0.582959,0.061871,-0.810142,0.107816,0.012684,-0.202110,-0.311951,8.655762,-7.551697,,,,,,,
1523522042.306005,-0.627754,-0.061772,-1.006379,-0.069443,-0.109529,-0.169367,-0.586208,0.061733,-0.807805,0.135036,0.005451,-0.142436,-2.334778,8.740097,-7.328064,,,,,,,
,,,,,,,,,,,,,,,,25.318323,51.457383,14.754116,9.060000,182.812500,1523521928.999758,
1523522042.335973,-0.629992,-0.059039,-1.011598,0.016460,-0.030944,-0.193884,-0.588112,0.059005,-0.806624,0.123726,0.035402,-0.151460,-1.663254,8.212372,-7.025635,,,,,,,
1523522042.365942,-0.630652,-0.054177,-1.014383,0.102752,-0.023983,-0.154414,-0.588806,0.054150,-0.806458,0.123520,0.050693,-0.135192,-1.363266,8.435654,-7.401367,,,,,,,
,,,,,,,,,,,,,,,,25.316790,51.457300,14.754116,-1.000000,-1.000000,1523522027.747246,
1523522042.395910,-0.632389,-0.049822,-1.016275,0.050008,-0.077275,-0.114961,-0.590340,0.049802,-0.805617,0.109535,0.045902,-0.116640,-1.285721,8.510605,-7.101624,,,,,,,
1523522042.425878,-0.635159,-0.048468,-1.017843,-0.022176,-0.121241,-0.030803,-0.592609,0.048449,-0.804032,0.124972,0.038526,-0.096023,-1.584198,8.661942,-7.102417,,,,,,,
1523522042.455846,-0.637490,-0.050981,-1.018208,-0.120705,-0.071751,0.069230,-0.594406,0.050959,-0.802548,0.124390,0.024878,-0.056659,-1.361771,8.361023,-7.026062,,,,,,,
