timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523524668.502700,-0.656857,-0.042957,0.473052,0.074406,0.345406,-0.015813,-0.610068,0.042944,-0.791184,0.045340,0.036478,-0.006103,22.763443,23.739304,-5.922607,,,,,,,
,,,,,,,,,,,,,,,,25.313031,51.436492,7.474785,9.850000,355.429688,1523524667.996619,
1523524668.532668,-0.647778,-0.040002,0.474989,0.133730,0.243226,-0.013530,-0.602933,0.039991,-0.796788,0.019697,0.008608,-0.106929,25.311722,22.978806,-4.943298,,,,,,,
1523524668.562636,-0.645776,-0.038600,0.476131,0.027606,-0.078518,-0.006899,-0.601370,0.038591,-0.798037,0.007178,0.002227,-0.082898,31.600677,22.274841,-5.612305,,,,,,,
1523524668.592604,-0.650177,-0.039731,0.475932,-0.038924,-0.120012,0.022935,-0.604849,0.039721,-0.795348,0.009390,0.024671,0.028884,33.159714,21.441559,-6.883240,,,,,,,
1523524668.622573,-0.648584,-0.041818,0.474878,-0.096436,0.125741,0.002397,-0.603530,0.041806,-0.796243,-0.000672,0.019473,-0.049216,36.872208,19.846252,-10.474976,,,,,,,
1523524668.652541,-0.644299,-0.043249,0.472922,-0.037540,0.112105,-0.043366,-0.600076,0.043236,-0.798773,0.010812,-0.004646,-0.081110,38.274811,19.087479,-12.946289,,,,,,,
1523524668.682509,-0.645309,-0.043139,0.472527,-0.002372,-0.085975,0.004816,-0.600886,0.043126,-0.798170,0.057703,0.024623,-0.038713,38.306580,17.732391,-17.890808,,,,,,,
1523524668.712477,-0.645629,-0.043891,0.472751,-0.002112,-0.001143,0.029242,-0.601121,0.043877,-0.797952,0.065904,0.010017,-0.056891,37.456116,16.758591,-20.512329,,,,,,,
1523524668.742446,-0.646537,-0.043933,0.473972,0.030987,-0.007541,0.021808,-0.601845,0.043919,-0.797404,0.052223,0.022548,0.015483,35.865875,16.538574,-22.687317,,,,,,,
