timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.300253,51.442048,-18.569126,-1.000000,-1.000000,1522138093.089020,
1522138100.877660,-0.220296,0.041285,1.032874,0.695780,-0.172971,-0.162895,-0.218333,-0.041273,-0.975001,0.092737,0.005766,-0.363210,17.019943,-50.750290,-1.024170,,,,,,,
1522138100.907627,-0.252685,0.060286,1.033492,0.450527,-1.396208,-0.051030,-0.249551,-0.060249,-0.966485,0.150689,0.189949,0.053445,17.245834,-50.751160,-0.874023,,,,,,,
1522138100.937595,-0.279914,0.059482,1.035150,-0.313902,-0.471114,0.129680,-0.275784,-0.059447,-0.959379,0.024213,0.135710,0.127729,16.338669,-50.972900,-1.698608,,,,,,,
1522138100.967563,-0.289143,0.047128,1.038565,-0.304885,-0.371583,0.328839,-0.284814,-0.047110,-0.957424,0.119333,0.069968,0.108013,16.260956,-50.973007,-2.148682,,,,,,,
1522138100.997532,-0.300333,0.033281,1.050142,-0.373524,-0.201771,0.534262,-0.295675,-0.033275,-0.954708,0.007314,0.085491,0.235455,15.206497,-50.969009,-2.899231,,,,,,,
1522138101.027500,-0.299336,0.023125,1.056897,-0.169723,0.074327,0.183582,-0.294807,-0.023123,-0.955276,-0.087533,-0.001780,0.216293,15.051697,-51.043991,-3.573975,,,,,,,
1522138101.057468,-0.299766,0.019383,1.052816,-0.119402,-0.034715,-0.346903,-0.295241,-0.019382,-0.955226,-0.112703,0.029468,0.178630,14.828659,-51.117538,-3.123779,,,,,,,
1522138101.087436,-0.301002,0.024034,1.040574,0.212573,0.080931,-0.438412,-0.296391,-0.024032,-0.954764,-0.089092,0.018096,-0.042581,15.359940,-50.669632,-2.825317,,,,,,,
,,,,,,,,,,,,,,,,25.300267,51.441990,-18.858263,0.000186,-1.000000,1522138101.093608,
1522138101.117405,-0.291300,0.054384,1.040378,1.495785,0.421208,-0.322719,-0.286773,-0.054358,-0.956455,0.098067,0.041494,-0.188397,16.118942,-51.120789,-0.573120,,,,,,,
1522138101.147373,-0.261444,0.104802,1.038784,1.428162,1.478271,-0.568905,-0.257058,-0.104610,-0.960717,0.073235,0.038525,-0.272163,16.356842,-51.044846,1.451721,,,,,,,
1522138101.177341,-0.223202,0.134335,1.026554,0.504507,0.607937,-0.685932,-0.219359,-0.133932,-0.966407,-0.244432,0.037740,-0.467812,17.563400,-50.974289,2.427002,,,,,,,
1522138101.207310,-0.234965,0.143822,1.013890,0.015837,-0.964360,-0.262755,-0.230405,-0.143327,-0.962481,-0.133716,-0.106825,-0.047193,18.469055,-50.677917,2.876282,,,,,,,
