timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522309.743719,-0.506570,0.091068,2.741205,-0.575635,-0.672072,-0.138997,-0.483170,-0.090942,-0.870790,0.099458,0.060928,0.292329,-27.813553,-16.474686,13.235046,,,,,,,
1523522309.773687,-0.522845,0.068877,2.733710,-0.887518,-0.666930,0.298701,-0.498163,-0.068822,-0.864347,-0.043036,0.137487,0.257444,-28.562317,-16.396255,13.309387,,,,,,,
,,,,,,,,,,,,,,,,25.314865,51.455691,13.046017,8.890000,183.867188,1523522304.999985,
1523522309.803656,-0.553813,0.035533,2.729315,-1.060510,-1.320759,0.558153,-0.525602,-0.035525,-0.849988,0.063276,0.035098,0.361722,-27.285736,-16.326843,13.459778,,,,,,,
,,,,,,,,,,,,,,,,25.314865,51.455691,13.046017,8.890000,183.867188,1523522309.817516,
1523522309.833624,-0.598828,0.000523,2.731714,-0.792241,-1.485517,0.772696,-0.563675,-0.000523,-0.825996,0.151337,-0.014324,0.546135,-27.056091,-15.952728,13.608337,,,,,,,
1523522309.863592,-0.627549,-0.023932,2.741505,-0.260949,-0.488463,0.688976,-0.586994,0.023930,-0.809237,0.223392,0.031124,0.677462,-27.345291,-15.275757,14.280518,,,,,,,
1523522309.893560,-0.624893,-0.033599,2.754934,0.177609,0.334754,0.425287,-0.584680,0.033593,-0.810567,0.094537,0.052238,0.558111,-26.892624,-14.828094,13.978943,,,,,,,
1523522309.923529,-0.612244,-0.028897,2.767631,0.460527,0.454106,0.123840,-0.574465,0.028893,-0.818018,-0.073713,0.024314,0.370310,-26.748611,-14.979492,13.229614,,,,,,,
1523522309.953497,-0.603492,-0.017713,2.773430,0.366477,0.084566,-0.179543,-0.567432,0.017712,-0.823229,-0.158505,0.046513,0.103915,-27.418045,-14.601181,13.527832,,,,,,,
1523522309.983465,-0.617622,-0.003369,2.770637,0.392847,-0.774312,-0.450369,-0.579094,0.003369,-0.815253,-0.088447,0.093921,0.053641,-27.194275,-14.677261,13.453186,,,,,,,
1523522310.013433,-0.625797,0.016742,2.767441,0.555646,0.284715,-0.452378,-0.585661,-0.016741,-0.810382,0.122099,0.095736,-0.245862,-26.519592,-14.979843,13.904785,,,,,,,
1523522310.043402,-0.599064,0.036486,2.767983,0.448065,1.261283,-0.269094,-0.563494,-0.036478,-0.825314,-0.056745,-0.012197,-0.423939,-27.047684,-15.427246,14.131287,,,,,,,
1523522310.073370,-0.556466,0.037713,2.764842,-0.357836,1.337127,-0.038560,-0.527813,-0.037704,-0.848523,-0.160725,0.011855,-0.542438,-27.212128,-15.653519,12.107056,,,,,,,
1523522310.103338,-0.537329,0.022810,2.757230,-0.598073,0.068004,0.097870,-0.511710,-0.022808,-0.858855,-0.150369,-0.050282,-0.548585,-27.435287,-15.427597,12.031128,,,,,,,
1523522310.133306,-0.545189,0.008505,2.752031,-0.381990,-0.324571,0.088835,-0.518561,-0.008505,-0.854998,-0.119074,-0.096140,-0.400282,-28.262375,-15.499100,11.805908,,,,,,,
1523522310.163275,-0.547907,0.004184,2.749920,0.000571,0.077036,-0.038084,-0.520897,-0.004184,-0.853609,-0.155190,-0.107128,-0.280928,-28.267456,-15.874298,11.582458,,,,,,,
1523522310.193243,-0.543260,0.006524,2.748316,0.016179,0.165557,-0.089311,-0.516918,-0.006524,-0.856010,-0.123402,-0.071448,-0.190118,-27.812988,-15.650970,11.956787,,,,,,,
1523522310.223211,-0.541877,0.003773,2.744554,-0.304285,-0.030690,-0.023290,-0.515741,-0.003773,-0.856736,-0.061240,-0.098812,-0.099304,-28.711761,-15.347229,11.655151,,,,,,,
1523522310.253175,-0.544523,-0.008727,2.738394,-0.478315,-0.138367,0.088571,-0.517990,0.008727,-0.855342,0.030502,-0.050139,-0.077474,-29.095749,-16.020874,11.282654,,,,,,,
1523522310.283144,-0.545082,-0.017561,2.735206,-0.167320,0.071824,0.007611,-0.518408,0.017560,-0.854952,0.011343,-0.013745,-0.014966,-28.337372,-15.274139,11.429993,,,,,,,
1523522310.313112,-0.541956,-0.017312,2.732104,0.013858,0.082935,-0.125459,-0.515736,0.017311,-0.856572,0.020557,0.054634,0.067586,-28.640656,-15.647690,11.506348,,,,,,,
1523522310.343081,-0.541479,-0.013199,2.729369,0.106436,-0.025458,-0.158307,-0.515359,0.013198,-0.856872,-0.001121,0.050736,0.129394,-28.717453,-15.872284,11.582214,,,,,,,
1523522310.373049,-0.543226,-0.006319,2.728379,0.232945,-0.070871,-0.092100,-0.516890,0.006319,-0.856028,0.066420,-0.002504,0.140727,-28.036636,-15.649734,12.181641,,,,,,,
1523522310.403018,-0.544671,-0.000355,2.731428,0.202389,-0.091721,0.014442,-0.518137,0.000355,-0.855297,-0.013937,0.068874,0.200497,-28.489319,-15.872772,12.107300,,,,,,,
1523522310.432986,-0.548726,0.002336,2.732197,0.002907,-0.106843,-0.031507,-0.521599,-0.002336,-0.853187,-0.026741,0.139742,0.324043,-28.790802,-16.021423,12.107727,,,,,,,
1523522310.462954,-0.548351,-0.001587,2.727817,-0.342644,0.178998,-0.060820,-0.521280,0.001587,-0.853384,0.007760,0.104111,0.292349,-28.042618,-16.249710,12.184021,,,,,,,
1523522310.492923,-0.530110,-0.013147,2.718442,-0.516372,0.924519,-0.089404,-0.505585,0.013147,-0.862676,-0.017273,-0.029459,-0.140970,-29.025955,-16.546188,11.284790,,,,,,,
1523522310.522891,-0.499747,-0.018851,2.709684,-0.107901,0.964482,-0.174386,-0.479118,0.018850,-0.877547,-0.073707,-0.044149,-0.302400,-28.209717,-16.476440,9.709900,,,,,,,
1523522310.552859,-0.475906,-0.013120,2.707631,0.253271,0.645331,-0.098145,-0.458104,0.013120,-0.888801,-0.023997,-0.033582,-0.210762,-28.368561,-17.001312,9.111877,,,,,,,
1523522310.582826,-0.464736,-0.005264,2.710129,0.265915,0.233434,-0.009270,-0.448180,0.005264,-0.893927,0.011672,0.009522,-0.076837,-28.889191,-16.698746,9.335449,,,,,,,
1523522310.612796,-0.459662,0.000498,2.714786,0.213487,0.123234,0.118653,-0.443645,-0.000498,-0.896202,0.130992,-0.020025,0.059029,-28.519608,-17.150558,9.187439,,,,,,,
1523522310.642763,-0.459827,0.001081,2.722433,0.081809,-0.189296,0.330930,-0.443793,-0.001081,-0.896128,0.204459,-0.071765,0.109568,-28.962982,-16.623337,9.410095,,,,,,,
1523522310.672731,-0.474874,-0.005214,2.735517,-0.056323,-0.661617,0.609387,-0.457220,0.005214,-0.889338,0.265112,-0.031291,0.277216,-28.879303,-16.023270,9.857727,,,,,,,
1523522310.702699,-0.498635,-0.021984,2.752968,-0.349298,-0.900915,0.894971,-0.478112,0.021982,-0.878023,0.288247,-0.040125,0.349535,-29.702774,-15.869568,9.856689,,,,,,,
1523522310.732668,-0.524426,-0.049807,2.771830,-0.573816,-0.770857,1.066224,-0.500095,0.049786,-0.864538,0.207386,0.004306,0.306127,-29.685379,-14.668762,10.751892,,,,,,,
1523522310.762636,-0.540291,-0.079975,2.787025,-0.611728,-0.508445,0.783569,-0.512741,0.079890,-0.854818,0.023514,0.085469,0.112996,-30.728760,-14.138840,10.974243,,,,,,,
1523522310.792604,-0.556837,-0.099299,2.787440,-0.479184,-0.635281,0.032606,-0.525900,0.099136,-0.844749,-0.105479,0.191117,0.032646,-30.423813,-14.139389,11.799438,,,,,,,
