timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695168.642670,-0.582451,-0.072991,2.939129,0.073421,-0.068893,-0.031216,-0.548607,0.072926,-0.832893,0.044732,0.075908,0.129508,-35.401840,-16.849209,37.405579,,,,,,,
1523695168.672638,-0.577040,-0.075565,2.939859,-0.118020,0.238879,0.091930,-0.543988,0.075493,-0.835689,-0.001193,0.075462,-0.026005,-35.477905,-16.774166,37.105164,,,,,,,
,,,,,,,,,,,,,,,,25.301134,51.444145,11.599955,0.410000,33.046875,1523695131.997773,
1523695168.702607,-0.572266,-0.080779,2.939461,-0.118466,0.094629,0.053720,-0.539772,0.080692,-0.837934,-0.027138,0.071118,-0.107485,-36.074875,-16.471478,37.103638,,,,,,,
1523695168.732575,-0.570738,-0.082167,2.939478,0.037370,0.029784,0.003812,-0.538430,0.082074,-0.838663,-0.058463,0.097171,-0.145438,-36.304657,-16.770748,36.804749,,,,,,,
1523695168.762543,-0.572857,-0.080257,2.940629,0.078222,-0.155167,-0.003425,-0.540290,0.080171,-0.837650,-0.051400,0.090117,-0.094799,-36.823502,-16.467892,37.328308,,,,,,,
1523695168.792511,-0.579499,-0.079803,2.941162,-0.034463,-0.259161,0.016838,-0.545861,0.079718,-0.834074,-0.005393,0.025018,0.014021,-36.747910,-16.318386,37.177734,,,,,,,
1523695168.822510,-0.586439,-0.081955,2.939976,-0.084153,-0.183376,-0.013115,-0.551540,0.081863,-0.830121,0.033642,-0.044083,0.105206,-36.375015,-16.395275,36.953247,,,,,,,
1523695168.852479,-0.589535,-0.081015,2.937973,0.049606,-0.021368,-0.132507,-0.554151,0.080926,-0.828472,0.039960,-0.074212,0.124355,-36.225784,-16.470959,36.953613,,,,,,,
1523695168.882447,-0.589935,-0.075047,2.934056,0.104817,-0.018380,-0.275249,-0.554741,0.074977,-0.828637,0.010536,-0.043864,0.122674,-36.378159,-16.620419,36.804138,,,,,,,
1523695168.912415,-0.589961,-0.068980,2.927559,-0.031463,0.069080,-0.273308,-0.555005,0.068926,-0.828985,-0.037631,-0.024843,0.092901,-35.258316,-17.000683,36.581238,,,,,,,
1523695168.942383,-0.584810,-0.069102,2.921020,-0.155439,0.246684,-0.097774,-0.550723,0.069047,-0.831826,-0.083326,-0.016358,-0.010444,-36.163071,-17.521526,36.657837,,,,,,,
1523695168.972352,-0.578072,-0.072452,2.918782,-0.144664,0.203065,0.054664,-0.544976,0.072389,-0.835320,-0.115745,0.013381,-0.197014,-36.092117,-17.747143,36.358765,,,,,,,
1523695169.002320,-0.576463,-0.078991,2.917411,-0.240013,-0.087943,0.068731,-0.543361,0.078909,-0.835781,-0.080418,0.094141,-0.264027,-35.264908,-17.525875,36.358276,,,,,,,
1523695169.032288,-0.584937,-0.084038,2.914613,-0.137095,-0.343599,-0.028966,-0.550198,0.083939,-0.830804,0.043316,0.068725,0.061211,-35.635544,-17.223980,36.581909,,,,,,,
1523695169.062256,-0.594833,-0.083400,2.911465,0.027143,-0.303779,-0.160998,-0.558422,0.083304,-0.825363,0.075115,-0.004202,0.204238,-35.341400,-17.675533,36.358826,,,,,,,
1523695169.092225,-0.602954,-0.075572,2.906928,0.197282,-0.207182,-0.357035,-0.565459,0.075501,-0.821312,0.058318,-0.048447,0.247841,-34.135452,-17.305584,36.732971,,,,,,,
1523695169.122196,-0.606517,-0.060944,2.899534,0.294442,0.021437,-0.567093,-0.568950,0.060906,-0.820112,0.068783,-0.074929,0.268202,-34.590820,-17.753674,36.584534,,,,,,,
1523695169.152164,-0.600538,-0.041796,2.891436,0.434536,0.311178,-0.566218,-0.564592,0.041784,-0.824310,0.059129,-0.086538,0.171311,-33.916580,-18.056332,36.961121,,,,,,,
1523695169.182132,-0.592460,-0.027674,2.887180,0.084077,0.220153,-0.188136,-0.558190,0.027671,-0.829251,0.002098,-0.034140,-0.036151,-33.689804,-18.057064,37.261230,,,,,,,
1523695169.212101,-0.583365,-0.045743,2.882256,-1.118041,0.506609,0.453197,-0.550259,0.045727,-0.833740,-0.147373,0.030368,-0.474411,-34.518204,-18.353405,37.186951,,,,,,,
1523695169.242069,-0.563701,-0.080992,2.877130,-0.671236,0.543141,0.387437,-0.532566,0.080904,-0.842512,-0.187435,0.205641,-0.924380,-36.109024,-19.397137,36.290405,,,,,,,
1523695169.272038,-0.576812,-0.077898,2.879515,0.548439,-1.093709,-0.284496,-0.543700,0.077819,-0.835663,-0.034516,0.075440,-0.306366,-35.280167,-18.876095,36.063660,,,,,,,
1523695169.302006,-0.608550,-0.054123,2.876251,0.506660,-0.832897,-0.642792,-0.570841,0.054097,-0.819276,0.058161,0.100505,0.301118,-34.521637,-18.878094,37.489075,,,,,,,
1523695169.331975,-0.622894,-0.034031,2.865908,0.272203,-0.304998,-0.679729,-0.583050,0.034025,-0.811722,0.080334,0.111254,0.321381,-33.845016,-18.805981,37.639160,,,,,,,
1523695169.361943,-0.633921,-0.017255,2.853392,0.183388,-0.343057,-0.675498,-0.592220,0.017254,-0.805590,0.026668,0.026050,0.282367,-33.162689,-18.658077,38.613831,,,,,,,
1523695169.391911,-0.638477,-0.000615,2.840756,0.213759,0.042347,-0.639639,-0.595973,0.000615,-0.803003,0.010951,-0.062108,0.351542,-33.248032,-19.557919,38.392456,,,,,,,
1523695169.421879,-0.629347,0.014219,2.832964,0.176745,0.510818,-0.303433,-0.588557,-0.014218,-0.808330,-0.101522,-0.184344,0.203792,-32.953583,-19.934536,38.094116,,,,,,,
1523695169.451848,-0.613818,0.003889,2.831830,-0.861706,0.391645,0.541947,-0.575988,-0.003889,-0.817448,-0.191880,-0.053560,-0.362789,-32.729050,-19.710995,37.643311,,,,,,,
1523695169.481816,-0.612363,-0.048958,2.821988,-1.805491,-0.241173,0.806131,-0.574113,0.048939,-0.817311,-0.050322,0.003536,-0.498241,-33.499695,-20.834103,36.072388,,,,,,,
