timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523694371.500989,0.752779,0.023968,2.010135,0.421977,-0.470551,0.136994,0.683468,-0.023966,-0.729576,0.000569,-0.171941,-0.221962,8.922913,25.295340,-13.776489,,,,,,,
,,,,,,,,,,,,,,,,25.313722,51.442511,13.263684,9.670000,89.648438,1523694370.997730,
1523694371.530957,0.732642,0.034751,2.009867,0.024105,-0.981398,0.239506,0.668427,-0.034744,-0.742956,-0.063370,-0.113022,-0.229212,11.943069,25.285131,-10.399902,,,,,,,
1523694371.560925,0.726410,0.034255,2.017706,-0.218037,0.348343,0.115443,0.663795,-0.034248,-0.747119,-0.117805,0.031043,-0.364789,16.559052,25.196325,-3.422302,,,,,,,
1523694371.590893,0.735702,0.032924,2.020535,0.010472,0.225246,0.008134,0.670739,-0.032918,-0.740952,-0.078683,0.012410,-0.255462,17.100281,24.747351,0.029785,,,,,,,
1523694371.620862,0.741045,0.035176,2.016141,0.230635,0.179617,-0.076910,0.674636,-0.035169,-0.737301,-0.054763,0.006482,-0.162082,16.596222,23.779715,5.133423,,,,,,,
1523694371.650830,0.750311,0.038765,2.008250,0.275754,0.418927,-0.126124,0.681348,-0.038755,-0.730922,-0.083616,-0.073992,-0.063756,16.151825,23.483145,6.559326,,,,,,,
1523694371.680798,0.766754,0.043691,2.000802,0.279121,0.601862,0.000492,0.693133,-0.043677,-0.719473,-0.108172,-0.087106,0.078330,12.187119,22.080038,10.613037,,,,,,,
1523694371.710766,0.786143,0.050086,1.996709,0.203145,0.606049,0.036658,0.706740,-0.050065,-0.705687,-0.170317,-0.050933,0.154372,10.242493,21.266043,12.865295,,,,,,,
1523694371.740704,0.798662,0.048670,1.994115,-0.140059,0.285171,-0.148677,0.715568,-0.048650,-0.696833,-0.140586,-0.078562,0.165110,5.442627,18.891623,16.847412,,,,,,,
1523694371.770672,0.803349,0.039996,1.997953,-0.314271,0.092742,-0.074020,0.719103,-0.039985,-0.693738,-0.094576,-0.018166,0.088544,1.231613,17.336325,17.601501,,,,,,,
1523694371.800641,0.799739,0.036409,2.000272,0.002919,-0.307889,-0.029701,0.716692,-0.036401,-0.696425,-0.107531,0.009256,0.025298,-5.168549,14.365881,18.360168,,,,,,,
1523694371.830609,0.787864,0.039605,1.997104,0.198614,-0.397041,0.037660,0.708286,-0.039594,-0.704801,-0.096225,0.046964,0.046720,-8.410797,13.179586,17.463318,,,,,,,
1523694371.860577,0.782067,0.044725,1.996310,0.090109,0.014979,0.113887,0.704036,-0.044710,-0.708743,-0.214046,-0.034850,0.076419,-12.104095,12.294622,15.890015,,,,,,,
1523694371.890546,0.785062,0.045833,1.998216,-0.103704,0.058402,0.052957,0.706120,-0.045817,-0.706595,-0.254475,-0.082128,0.053412,-17.398895,10.963202,10.642700,,,,,,,
1523694371.920514,0.781328,0.043053,2.001870,-0.147537,-0.247200,0.006354,0.703564,-0.043040,-0.709314,-0.220975,-0.092763,0.022989,-18.547409,10.140829,8.095398,,,,,,,
1523694371.950482,0.771398,0.040831,2.004599,-0.106376,-0.285970,0.065030,0.696551,-0.040819,-0.716333,-0.226443,-0.069334,0.087106,-19.359299,7.363791,2.406128,,,,,,,
1523694371.980450,0.771595,0.041516,2.009484,-0.090863,0.194651,0.165778,0.696673,-0.041505,-0.716175,-0.312578,-0.039535,0.155110,-18.345016,5.406530,-0.285583,,,,,,,
1523694372.010419,0.779924,0.041874,2.016177,-0.208752,0.309852,0.145328,0.702603,-0.041862,-0.710337,-0.373059,-0.007806,0.174784,-15.320969,2.464346,-3.872314,,,,,,,
1523694372.040387,0.783633,0.035212,2.024314,-0.449539,-0.045215,-0.051608,0.705414,-0.035205,-0.707908,-0.319046,0.059192,0.064552,-13.015991,1.177771,-5.065979,,,,,,,
1523694372.070355,0.777068,0.022024,2.032318,-0.453250,-0.274004,-0.153679,0.701016,-0.022022,-0.712793,-0.224560,0.072651,-0.101889,-10.190262,0.412283,-7.836548,,,,,,,
,,,,,,,,,,,,,,,,25.313724,51.442606,13.263684,9.490000,91.406250,1523694371.997711,
1523694372.100323,0.768204,0.012536,2.034712,-0.171226,-0.253377,-0.165207,0.694784,-0.012536,-0.719097,-0.097128,0.052590,-0.197636,-9.440018,0.708456,-8.287354,,,,,,,
1523694372.130292,0.764587,0.007551,2.030899,0.042803,0.000602,-0.244148,0.692214,-0.007551,-0.721642,-0.018950,-0.023134,-0.229286,-10.493881,0.862295,-9.188477,,,,,,,
1523694372.160260,0.771631,0.003379,2.020874,0.203916,0.314504,-0.362620,0.697295,-0.003379,-0.716764,0.056611,-0.143517,-0.239489,-11.021576,1.088842,-10.014648,,,,,,,
1523694372.190228,0.779150,0.004053,2.003371,0.578284,0.231721,-0.359057,0.702663,-0.004053,-0.711499,0.040730,-0.190711,-0.154361,-9.905029,1.007544,-11.288757,,,,,,,
1523694372.220166,0.791158,0.013383,1.987101,0.496331,0.497032,0.023132,0.711098,-0.013382,-0.702953,-0.044304,-0.173248,0.085155,-8.941025,0.627020,-12.486755,,,,,,,
1523694372.250134,0.808279,0.021041,1.987752,-0.116520,0.565758,0.288991,0.722932,-0.021040,-0.690585,-0.177187,-0.112093,0.220309,-7.905029,0.395407,-14.435303,,,,,,,
1523694372.280102,0.819604,0.017274,2.004396,-0.711420,0.220172,0.232415,0.730759,-0.017273,-0.682403,-0.215821,-0.034302,0.204406,-4.931427,-0.221354,-17.806274,,,,,,,
1523694372.310071,0.818153,0.003208,2.021614,-0.691341,-0.172071,-0.061240,0.729874,-0.003208,-0.683561,-0.108429,-0.000255,0.076185,-1.645523,-0.912333,-19.001892,,,,,,,
1523694372.340039,0.811946,-0.009196,2.028817,-0.251264,-0.255244,-0.173788,0.725590,0.009196,-0.688053,0.001613,0.026128,-0.085034,3.578842,-3.710443,-18.613098,,,,,,,
1523694372.370007,0.799167,-0.012181,2.023858,0.249543,-0.513395,-0.207261,0.716716,0.012180,-0.697246,0.004491,0.015209,-0.106373,4.848282,-5.439203,-16.655579,,,,,,,
1523694372.399975,0.788634,-0.008716,2.010170,0.459379,-0.204395,-0.252158,0.709358,0.008716,-0.704782,-0.023094,-0.030063,-0.082205,8.449188,-8.824625,-10.865295,,,,,,,
1523694372.429909,0.784817,-0.005601,1.996255,0.334873,-0.100020,-0.241704,0.706678,0.005601,-0.707501,-0.022871,-0.077866,-0.077366,9.350571,-10.850061,-7.256653,,,,,,,
1523694372.459877,0.781709,-0.005793,1.989945,-0.015344,-0.131231,-0.060795,0.704475,0.005793,-0.709693,0.001610,-0.089411,-0.091745,7.866486,-12.413141,-2.001160,,,,,,,
1523694372.489846,0.773744,-0.007432,1.996509,-0.254737,-0.326069,0.227993,0.698793,0.007432,-0.715273,-0.068101,-0.073640,-0.095762,5.699112,-12.776514,-0.125793,,,,,,,
1523694372.519814,0.766588,-0.003648,2.008365,-0.117462,-0.181242,0.438918,0.693671,0.003648,-0.720271,-0.206397,-0.078584,-0.049871,1.293503,-12.453989,2.570679,,,,,,,
1523694372.549783,0.757732,0.002775,2.019213,-0.141416,-0.405714,0.333636,0.687267,-0.002775,-0.726388,-0.275967,-0.043016,-0.096305,-1.630173,-12.365763,2.643860,,,,,,,
1523694372.579751,0.742879,-0.001493,2.028660,-0.439153,-0.539603,-0.014880,0.676405,0.001493,-0.736517,-0.180296,0.086413,-0.246118,-3.646545,-11.456766,2.564209,,,,,,,
1523694372.609719,0.732420,-0.015729,2.034335,-0.449553,-0.089215,-0.292376,0.668583,0.015728,-0.743461,-0.025806,0.060429,-0.456734,-5.736038,-9.274240,0.679443,,,,,,,
1523694372.639688,0.749044,-0.028085,2.031039,-0.006562,0.981331,-0.370899,0.680665,0.028081,-0.732045,0.132003,-0.017141,-0.399394,-6.332474,-8.147837,-0.600342,,,,,,,
1523694372.669656,0.778661,-0.028078,2.018629,0.476342,0.911565,-0.289500,0.702044,0.028074,-0.711568,0.119108,-0.160063,-0.195338,-5.265656,-4.930201,-3.162659,,,,,,,
1523694372.699594,0.802089,-0.020384,1.999343,0.713066,0.671493,-0.233670,0.718654,0.020383,-0.695056,-0.015849,-0.244977,0.021762,-4.728424,-2.759211,-4.746094,,,,,,,
1523694372.729562,0.811813,-0.008895,1.983591,0.520060,0.075096,0.024649,0.725501,0.008895,-0.688150,-0.086219,-0.152068,0.028604,-3.662109,0.682989,-7.759338,,,,,,,
1523694372.759530,0.807061,-0.004390,1.981498,-0.128647,-0.278306,0.041559,0.722244,0.004390,-0.691611,0.022736,-0.035595,-0.107324,-2.460236,1.726156,-9.187866,,,,,,,
1523694372.789498,0.802693,-0.013544,1.988988,-0.460458,0.087948,-0.095439,0.719157,0.013543,-0.694702,0.123113,-0.025674,-0.187958,0.158173,2.462042,-11.514526,,,,,,,
1523694372.819467,0.814735,-0.018610,1.992457,0.033990,0.432626,-0.024027,0.727411,0.018609,-0.685936,0.054480,-0.062326,-0.177712,2.176025,2.376913,-12.563171,,,,,,,
1523694372.849435,0.819446,-0.014617,1.986257,0.330569,0.031949,-0.119296,0.730683,0.014617,-0.682547,0.054672,-0.085509,-0.044031,6.658783,0.556906,-12.403687,,,,,,,
1523694372.879403,0.819755,-0.012322,1.975296,0.279684,-0.003339,-0.220528,0.730916,0.012322,-0.682342,0.097056,-0.051461,-0.069733,9.658234,0.094076,-11.725342,,,,,,,
1523694372.909370,0.820779,-0.012417,1.967776,0.117455,0.105909,-0.135509,0.731613,0.012417,-0.681593,0.103256,-0.052410,-0.083804,11.831665,-0.739573,-10.595947,,,,,,,
1523694372.939340,0.822627,-0.011658,1.964706,0.097884,-0.007871,0.036132,0.732879,0.011658,-0.680245,0.060701,-0.002319,-0.088508,16.188736,-1.881098,-7.514160,,,,,,,
1523694372.969307,0.822833,-0.003480,1.962962,0.235111,-0.088467,0.267533,0.733064,0.003480,-0.680136,-0.017686,-0.110139,0.041922,18.005051,-2.186045,-4.286987,,,,,,,
1523694372.999275,0.816892,0.009388,1.969833,0.077202,-0.193239,0.565870,0.728983,-0.009388,-0.684453,-0.133677,0.013141,0.121251,17.058380,-3.449961,2.542542,,,,,,,
1523694373.029243,0.816349,0.020115,1.981196,-0.116599,0.244906,0.434218,0.728496,-0.020114,-0.684741,-0.221339,-0.010862,0.091479,15.799820,-3.741068,5.768127,,,,,,,
