timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695408.778737,-0.571451,-0.032747,-0.882795,0.013405,0.129594,-0.168693,-0.540562,0.032741,-0.840665,-0.032466,-0.024257,-0.055087,24.631989,22.851732,0.420349,,,,,,,
1523695408.808705,-0.570134,-0.030367,-0.886536,-0.014139,-0.017218,-0.133408,-0.539496,0.030362,-0.841439,-0.023294,-0.021970,-0.064384,24.259109,22.928637,0.644897,,,,,,,
1523695408.838673,-0.572702,-0.030298,-0.889585,-0.095017,-0.087786,-0.041766,-0.541655,0.030293,-0.840053,-0.035676,0.002071,-0.030980,24.485458,22.927843,0.869995,,,,,,,
,,,,,,,,,,,,,,,,25.300965,51.443866,10.805691,5.020000,53.085938,1523695407.996469,
1523695408.868642,-0.575272,-0.032661,-0.891522,-0.083546,-0.096642,0.004073,-0.543772,0.032655,-0.838596,-0.044027,-0.039781,0.031757,24.491440,23.527819,0.867615,,,,,,,
1523695408.898610,-0.578956,-0.033623,-0.892563,-0.047148,-0.104014,-0.019328,-0.546840,0.033617,-0.836560,-0.028843,-0.038362,0.037976,23.589523,23.381807,0.792725,,,,,,,
1523695408.928578,-0.579420,-0.034585,-0.894345,-0.060333,0.036378,-0.032269,-0.547210,0.034578,-0.836279,-0.026352,-0.030245,0.037039,24.186493,23.303743,0.418335,,,,,,,
1523695408.958546,-0.577911,-0.035009,-0.895926,-0.035654,0.068152,-0.026950,-0.545940,0.035002,-0.837091,-0.022053,-0.022474,0.012338,24.712830,23.301592,0.643616,,,,,,,
1523695408.988515,-0.576080,-0.034572,-0.896663,0.011351,0.075453,-0.024788,-0.544415,0.034565,-0.838102,-0.017612,-0.015095,0.026136,24.111053,23.304003,0.343323,,,,,,,
1523695409.018483,-0.573925,-0.033045,-0.897000,0.044562,0.083978,-0.039691,-0.542635,0.033039,-0.839317,-0.011503,0.011272,0.055885,23.433090,23.007051,0.344177,,,,,,,
1523695409.048451,-0.571149,-0.030846,-0.896614,0.067028,0.113568,-0.023725,-0.540341,0.030841,-0.840879,-0.004825,0.014722,0.042493,24.783325,23.075899,0.269592,,,,,,,
,,,,,,,,,,,,,,,,25.301005,51.443904,10.617764,5.150000,49.570312,1523695408.996458,
1523695409.078450,-0.566877,-0.029339,-0.896326,0.023520,0.172093,-0.021675,-0.536769,0.029335,-0.843218,-0.035375,0.032219,-0.014998,23.507034,22.856798,0.419800,,,,,,,
1523695409.108418,-0.561200,-0.028975,-0.896574,0.006494,0.187022,-0.021711,-0.531978,0.028971,-0.846261,-0.026723,0.054999,-0.067741,23.879486,22.555193,0.496155,,,,,,,
