timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314240.858718,-0.244701,0.003005,2.693162,0.197243,-0.046806,-0.105043,-0.242265,-0.003005,-0.970205,-0.151092,-0.047196,0.010931,-21.186356,-17.617790,-8.973145,,,,,,,1
1522314240.888686,-0.246255,0.000316,2.690700,-0.274042,0.022418,0.039451,-0.243774,-0.000316,-0.969832,-0.174073,-0.079061,-0.032686,-20.282806,-17.396645,-8.748596,,,,,,,1
1522314240.918655,-0.248774,-0.010716,2.689868,-0.302440,-0.202629,0.170708,-0.246202,0.010715,-0.969159,-0.170500,-0.101444,-0.010455,-21.554932,-16.566826,-9.652527,,,,,,,1
,,,,,,,,,,,,,,,,25.300851,51.443655,14.006893,2.090000,232.382812,1522314239.997053,1
1522314240.948623,-0.261586,-0.014297,2.694443,0.086865,-0.468539,0.221343,-0.258587,0.014296,-0.965882,-0.140019,-0.100982,0.012101,-22.004135,-16.714424,-9.277161,,,,,,,1
1522314240.978591,-0.272053,-0.008075,2.701088,0.323330,-0.190305,0.160510,-0.268701,0.008075,-0.963190,-0.158514,-0.095614,0.095041,-21.246826,-16.342232,-8.678284,,,,,,,1
1522314241.008560,-0.273021,-0.001574,2.704338,0.109391,0.090310,0.071633,-0.269641,0.001574,-0.962960,-0.145077,-0.065783,0.109001,-21.924042,-16.788811,-8.301819,,,,,,,1
1522314241.038528,-0.269703,-0.004388,2.704300,-0.213961,0.120911,0.067091,-0.266443,0.004388,-0.963841,-0.152503,-0.069040,0.073094,-21.550858,-17.015419,-8.225708,,,,,,,1
1522314241.068496,-0.271743,-0.012540,2.703510,-0.312878,-0.181185,0.145115,-0.268390,0.012540,-0.963229,-0.110593,-0.022366,-0.011945,-22.824310,-16.410439,-8.978760,,,,,,,1
,,,,,,,,,,,,,,,,25.300835,51.443642,14.204295,2.340000,232.382812,1522314240.997040,1
1522314241.098464,-0.285460,-0.021883,2.704285,-0.256619,-0.506386,0.131632,-0.281532,0.021881,-0.959302,-0.171319,-0.030304,-0.013644,-22.519547,-16.111504,-8.679810,,,,,,,1
1522314241.128433,-0.295643,-0.019192,2.705076,0.435701,-0.107468,-0.023829,-0.291301,0.019191,-0.956439,-0.245213,-0.013362,-0.140531,-23.644043,-15.881737,-8.981323,,,,,,,1
1522314241.158401,-0.292287,0.011931,2.708680,1.391419,0.210071,-0.186458,-0.288122,-0.011930,-0.957519,-0.286295,-0.073503,-0.298172,-23.190903,-16.107887,-8.080200,,,,,,,1
1522314241.188369,-0.289069,0.053037,2.714331,1.044682,-0.030965,-0.239752,-0.284659,-0.053012,-0.957162,-0.104562,0.019900,-0.332999,-22.288483,-17.309547,-5.674927,,,,,,,1
1522314241.218337,-0.290692,0.054452,2.710307,-0.739441,-0.056530,-0.051397,-0.286191,-0.054426,-0.956626,0.015317,0.057813,-0.087930,-22.066177,-17.535622,-5.748901,,,,,,,1
1522314241.248306,-0.292296,0.015729,2.700178,-1.597785,-0.074775,0.125933,-0.288116,-0.015728,-0.957466,0.055785,0.056408,0.242867,-21.474792,-17.315086,-7.549500,,,,,,,1
1522314241.278274,-0.294418,-0.035862,2.689982,-1.785438,-0.152468,0.212168,-0.289996,0.035854,-0.956356,0.097033,-0.033687,0.447887,-21.402679,-16.791756,-8.901550,,,,,,,1
1522314241.308242,-0.310533,-0.086068,2.684933,-1.509260,-0.744081,0.381318,-0.304435,0.085962,-0.948646,0.063087,0.065894,0.637199,-21.098953,-15.968864,-9.654663,,,,,,,1
1522314241.338210,-0.332077,-0.116090,2.680480,-0.456721,-0.701875,0.047499,-0.323813,0.115830,-0.939004,-0.171045,-0.049836,0.368279,-22.291000,-14.539558,-10.711060,,,,,,,1
1522314241.368179,-0.351107,-0.097920,2.679238,1.185148,-0.528708,-0.376606,-0.342289,0.097764,-0.934495,-0.270610,-0.088105,0.228318,-23.111160,-14.460197,-10.036682,,,,,,,1
1522314241.398147,-0.356694,-0.048396,2.681015,1.772410,0.086754,-0.465219,-0.348769,0.048377,-0.935959,-0.289552,-0.000846,0.082215,-22.957687,-15.059319,-8.459290,,,,,,,1
1522314241.428115,-0.346675,0.004665,2.688176,1.513054,0.307205,-0.291953,-0.339769,-0.004665,-0.940497,-0.131437,-0.056553,-0.329919,-23.180267,-15.132790,-7.934082,,,,,,,1
1522314241.458083,-0.343415,0.045087,2.693100,1.051909,0.145452,-0.245255,-0.336363,-0.045072,-0.940653,-0.106142,-0.124103,-0.641271,-23.105377,-16.406029,-5.828979,,,,,,,1
1522314241.488052,-0.344019,0.045362,2.693240,-0.698050,-0.109086,0.155398,-0.336926,-0.045346,-0.940438,-0.059527,-0.087527,-0.276343,-23.477509,-16.254128,-5.604736,,,,,,,1
1522314241.518020,-0.346336,0.008654,2.688172,-1.387224,-0.062661,0.295487,-0.339441,-0.008654,-0.940587,-0.036322,-0.085493,0.042989,-22.952560,-15.582603,-6.732178,,,,,,,1
1522314241.548001,-0.346343,-0.026509,2.683637,-0.842717,0.079977,0.216908,-0.339341,0.026506,-0.940290,-0.078506,-0.127549,0.048109,-23.476044,-14.981010,-7.484802,,,,,,,1
1522314241.577970,-0.336561,-0.033572,2.685545,0.195484,0.499094,0.088326,-0.330057,0.033565,-0.943364,-0.049933,-0.109936,-0.031139,-23.021744,-14.458199,-7.636719,,,,,,,1
1522314241.607938,-0.322111,-0.022257,2.689046,0.425184,0.390980,-0.032860,-0.316491,0.022256,-0.948334,-0.043051,-0.128838,-0.143142,-23.099411,-14.907555,-7.334961,,,,,,,1
1522314241.637906,-0.317013,-0.017327,2.689163,-0.096615,0.015916,-0.004103,-0.311683,0.017326,-0.950028,-0.045403,-0.153602,-0.149490,-22.722321,-15.058647,-6.734131,,,,,,,1
1522314241.667874,-0.321896,-0.031803,2.684208,-0.740838,-0.240054,0.057468,-0.316206,0.031798,-0.948158,0.037870,-0.107710,0.087516,-22.046463,-14.836906,-6.959717,,,,,,,1
1522314241.697843,-0.327452,-0.057569,2.676319,-0.918317,-0.080101,0.039067,-0.321098,0.057538,-0.945296,0.051216,-0.066342,0.226073,-22.270416,-14.461357,-7.411255,,,,,,,1
1522314241.727811,-0.323947,-0.077865,2.667180,-0.490994,0.291704,-0.097376,-0.317346,0.077787,-0.945114,0.072000,-0.014493,0.237778,-22.642715,-13.560738,-8.465149,,,,,,,1
1522314241.757779,-0.313083,-0.076867,2.662190,0.276179,0.331797,-0.175702,-0.307084,0.076792,-0.948579,0.105042,0.083227,0.178010,-21.894257,-13.714088,-8.464111,,,,,,,1
1522314241.787747,-0.309769,-0.060993,2.658170,0.523852,-0.035749,-0.281692,-0.304271,0.060955,-0.950633,-0.050190,0.169193,0.019054,-22.499924,-14.461082,-8.161377,,,,,,,1
1522314241.817716,-0.314565,-0.049609,2.652394,0.107018,-0.134586,-0.282970,-0.309023,0.049588,-0.949761,-0.174025,0.294726,0.056100,-22.507095,-15.360741,-7.857788,,,,,,,1
1522314241.847684,-0.311965,-0.050301,2.641637,-0.259936,0.217796,-0.246307,-0.306541,0.050280,-0.950529,-0.038109,0.232069,0.129636,-21.164032,-15.966927,-8.004761,,,,,,,1
1522314241.877652,-0.306836,-0.059071,2.632042,-0.402559,0.161326,-0.174961,-0.301517,0.059037,-0.951631,0.030094,0.220962,0.238893,-21.925537,-16.938805,-8.301208,,,,,,,1
1522314241.907620,-0.304059,-0.067587,2.622954,-0.316012,0.096798,-0.245167,-0.298712,0.067535,-0.951951,-0.052942,0.227783,0.386933,-20.971863,-17.770256,-10.472412,,,,,,,1
1522314241.937589,-0.294879,-0.067866,2.611677,0.063427,0.480520,-0.399758,-0.289955,0.067814,-0.954635,-0.244301,0.192867,0.321715,-20.157242,-18.449532,-11.069336,,,,,,,1
1522314241.967557,-0.280648,-0.052861,2.603615,0.595470,0.402184,-0.327892,-0.276592,0.052836,-0.959534,-0.211659,-0.048838,0.275070,-20.849457,-19.497536,-12.190491,,,,,,,1
1522314241.997525,-0.271877,-0.033677,2.604664,0.562984,0.242492,0.030259,-0.268387,0.033671,-0.962722,-0.364227,-0.138758,0.096191,-21.011566,-20.397331,-12.711914,,,,,,,1
1522314242.027493,-0.270340,-0.031089,2.617361,-0.091708,-0.069228,0.619322,-0.266930,0.031084,-0.963215,-0.502113,-0.219180,-0.303646,-21.464279,-20.171120,-13.538086,,,,,,,1
1522314242.057462,-0.267467,-0.041813,2.636508,-0.126254,0.143043,0.669152,-0.264058,0.041801,-0.963601,-0.267467,-0.216300,-0.535759,-24.394684,-20.533226,-13.838074,,,,,,,1
,,,,,,,,,,,,,,,,25.300820,51.443621,14.162697,2.390000,229.921875,1522314241.997027,1
1522314242.087430,-0.263908,-0.048411,2.647499,-0.074233,0.017572,0.207944,-0.260550,0.048393,-0.964247,-0.007166,-0.253547,-0.242708,-23.942596,-20.909279,-12.861389,,,,,,,1
1522314242.117398,-0.268389,-0.049222,2.650896,0.065095,-0.230672,0.098559,-0.264857,0.049202,-0.963032,0.099925,-0.348885,0.032078,-21.528732,-20.693199,-10.911011,,,,,,,1
1522314242.147366,-0.268489,-0.043953,2.653894,0.252072,0.165871,0.005595,-0.265019,0.043939,-0.963242,0.064045,-0.334329,-0.073242,-21.831573,-21.066689,-10.759644,,,,,,,1
1522314242.177335,-0.267991,-0.041013,2.655891,-0.025101,-0.111398,0.094105,-0.264572,0.041001,-0.963494,0.038299,-0.278504,-0.171729,-22.199661,-20.914131,-9.860474,,,,,,,1
1522314242.207303,-0.270993,-0.044449,2.660400,-0.015469,-0.000476,0.184565,-0.267424,0.044435,-0.962554,0.068053,-0.186403,-0.066911,-21.358932,-19.792168,-9.114563,,,,,,,1
