timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522139536.713766,0.057942,0.039298,1.787212,0.001357,-0.013500,0.000839,0.057865,-0.039288,-0.997551,0.079907,0.014889,-0.006294,-36.171356,-9.804932,1.798279,,,,,,,
,,,,,,,,,,,,,,,,25.306158,51.445662,10.999999,-1.000000,-1.000000,1522139352.930785,
1522139536.743734,0.058171,0.039302,1.787242,-0.001819,-0.007130,0.001899,0.058093,-0.039292,-0.997538,0.093228,0.005967,-0.026388,-38.272766,-9.720856,1.421936,,,,,,,
1522139536.773702,0.058255,0.039176,1.787261,-0.007089,0.010953,0.002934,0.058178,-0.039166,-0.997538,0.075398,0.044995,-0.037283,-40.897202,-9.708969,1.495544,,,,,,,
1522139536.803640,0.058255,0.039216,1.787273,0.009900,-0.014596,0.000854,0.058178,-0.039206,-0.997536,0.094410,0.022650,0.006585,-41.643417,-9.555237,1.869568,,,,,,,
1522139536.833608,0.058607,0.039070,1.787276,-0.010293,0.007767,0.001879,0.058528,-0.039061,-0.997521,0.063679,0.033567,-0.061027,-44.633835,-9.540207,3.443054,,,,,,,
1522139536.863577,0.058870,0.039111,1.787191,0.012090,0.000280,0.001899,0.058791,-0.039101,-0.997504,0.020478,-0.008308,0.025702,-45.227951,-9.536560,4.417725,,,,,,,
1522139536.893545,0.059440,0.039105,1.787262,0.000280,-0.015623,0.000840,0.059360,-0.039095,-0.997471,-0.057727,0.045901,0.046329,-46.348984,-9.680618,5.317749,,,,,,,
1522139536.923513,0.059326,0.039255,1.787237,0.022730,-0.011428,-0.000208,0.059246,-0.039245,-0.997472,-0.046474,0.002319,-0.015849,-47.160278,-9.749557,7.717590,,,,,,,
1522139536.953481,0.058899,0.039879,1.787174,0.016305,-0.017789,-0.001266,0.058819,-0.039868,-0.997472,-0.073131,0.037579,-0.079157,-47.151428,-9.673248,9.067322,,,,,,,
