timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523521082.145917,0.013834,0.494480,-1.247191,-0.476389,-0.044820,0.120545,0.012176,-0.474574,-0.880131,-0.015793,-0.034612,-0.014125,9.295624,3.085587,15.500366,,,,,,,
1523521082.175854,0.009760,0.482639,-1.247443,-0.273142,-0.170519,-0.060308,0.008645,-0.464118,-0.885731,-0.000558,-0.011132,-0.013714,9.280899,3.232956,12.799744,,,,,,,
,,,,,,,,,,,,,,,,25.315201,51.436129,5.731167,5.220000,261.914062,1523520896.068019,
1523521082.205818,0.010339,0.483584,-1.247454,0.224236,0.181178,0.069705,0.009153,-0.464955,-0.885287,0.021288,0.001515,-0.045209,8.742722,2.858795,11.226013,,,,,,,
1523521082.235786,0.012726,0.496773,-1.243495,0.532018,0.057921,0.111612,0.011187,-0.476591,-0.879054,0.022824,0.012221,-0.041997,8.507095,2.333954,10.328003,,,,,,,
,,,,,,,,,,,,,,,,25.315201,51.436129,5.731167,5.220000,261.914062,1523520904.068019,
1523521082.265754,0.009678,0.510807,-1.242382,0.358719,-0.166044,-0.015080,0.008442,-0.488882,-0.872309,-0.008259,-0.020014,-0.015539,9.229614,1.203018,7.632874,,,,,,,
1523521082.295722,0.004173,0.515877,-1.245303,0.064322,-0.213499,-0.112224,0.003630,-0.493298,-0.869853,0.009752,-0.024646,0.011027,9.218811,0.527390,6.960571,,,,,,,
1523521082.325691,0.002738,0.517826,-1.247868,0.120153,-0.029437,-0.013274,0.002379,-0.494992,-0.868894,0.028978,-0.016162,-0.029818,8.214951,-1.195038,5.016968,,,,,,,
1523521082.355659,0.001385,0.526072,-1.246904,0.412384,-0.066477,0.013615,0.001198,-0.502141,-0.864785,0.032173,0.041432,-0.034461,8.199051,-2.245865,4.121155,,,,,,,
1523521082.385597,-0.006563,0.540574,-1.247653,0.414925,-0.459589,0.005487,-0.005627,-0.514629,-0.857395,0.023587,-0.037602,-0.023617,8.250244,-4.271683,3.529297,,,,,,,
,,,,,,,,,,,,,,,,25.314800,51.433023,5.731167,-1.000000,-1.000000,1523521082.358807,
1523521082.415565,-0.023454,0.545694,-1.245178,0.065294,-0.478430,0.087300,-0.020046,-0.519012,-0.854532,-0.031879,-0.030000,0.028024,8.161774,-5.396652,3.158752,,,,,,,
,,,,,,,,,,,,,,,,25.314800,51.433023,5.731167,-1.000000,-1.000000,1523521082.364662,
1523521082.445533,-0.033211,0.549850,-1.242575,0.237863,-0.117386,0.062546,-0.028311,-0.522559,-0.852133,-0.047525,-0.006234,0.034475,8.743027,-7.274261,3.166504,,,,,,,
1523521082.475502,-0.032152,0.559630,-1.240154,0.360776,0.137403,0.052791,-0.027242,-0.530872,-0.847014,-0.000437,0.007404,-0.028932,8.362686,-7.947327,3.394043,,,,,,,
1523521082.505470,-0.034269,0.568135,-1.238320,0.200138,-0.225510,0.038123,-0.028880,-0.538061,-0.842411,-0.013250,-0.020182,-0.058941,8.357010,-8.921616,4.072937,,,,,,,
1523521082.535438,-0.046532,0.571333,-1.236972,0.066996,-0.407850,0.024355,-0.039128,-0.540754,-0.840270,-0.040202,-0.008181,0.000274,9.249771,-9.376083,3.625183,,,,,,,
1523521082.565376,-0.054234,0.573366,-1.237137,0.079214,-0.136488,-0.036644,-0.045538,-0.542462,-0.838845,-0.038904,-0.025149,0.008690,8.951920,-9.748764,4.601501,,,,,,,
1523521082.595344,-0.052957,0.577128,-1.238874,0.157118,0.076991,-0.049586,-0.044359,-0.545619,-0.836858,-0.009016,-0.011174,-0.021418,8.354034,-9.670853,4.825928,,,,,,,
1523521082.625312,-0.053162,0.583854,-1.238782,0.269154,-0.088541,0.027390,-0.044335,-0.551244,-0.833166,0.019280,-0.010478,-0.022578,9.559372,-9.226135,4.974731,,,,,,,
1523521082.655281,-0.058251,0.593156,-1.235257,0.357256,-0.110549,0.105254,-0.048274,-0.558981,-0.827774,-0.012060,-0.027308,0.015885,8.963577,-8.623749,4.672058,,,,,,,
1523521082.685249,-0.061189,0.603682,-1.229596,0.345367,0.136794,0.143361,-0.050343,-0.567678,-0.821710,-0.013317,0.000112,0.070993,8.888580,-8.623413,4.671997,,,,,,,
1523521082.715217,-0.055630,0.614385,-1.224895,0.387140,0.337907,0.087787,-0.045433,-0.576456,-0.815864,-0.034172,-0.036779,0.064842,9.566544,-8.101837,4.295227,,,,,,,
1523521082.745185,-0.048035,0.624276,-1.221906,0.239468,0.220611,0.048362,-0.038960,-0.584510,-0.810451,0.026723,-0.004098,0.020595,9.187668,-8.175659,3.770386,,,,,,,
1523521082.775123,-0.050204,0.626732,-1.219950,0.011209,-0.204935,0.048626,-0.040646,-0.586501,-0.808928,0.044491,-0.008058,0.011717,9.257095,-8.102020,2.720093,,,,,,,
