timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522315712.921479,-0.372436,-0.041930,-2.589272,0.287884,0.087991,0.034483,-0.363566,0.041918,-0.930625,0.008799,-0.042925,-0.104409,-12.326324,-36.884056,-23.847778,,,,,,,1
,,,,,,,,,,,,,,,,25.313852,51.441102,11.729904,13.010000,269.296875,1522315711.994987,1
1522315712.951447,-0.366050,-0.041831,-2.587409,-0.140163,0.147277,0.067130,-0.357616,0.041819,-0.932932,0.099880,-0.086039,-0.123373,-14.805862,-37.023415,-24.373474,,,,,,,1
1522315712.981416,-0.371400,-0.044697,-2.588298,-0.059645,-0.376982,-0.059068,-0.362558,0.044682,-0.930889,0.086771,-0.096150,-0.093021,-20.366837,-38.348015,-23.995972,,,,,,,1
1522315713.011384,-0.378680,-0.045269,-2.591645,-0.108522,-0.121617,-0.089201,-0.369315,0.045254,-0.928201,0.050575,0.003818,-0.048132,-21.205444,-39.170143,-24.893127,,,,,,,1
1522315713.041352,-0.380519,-0.047560,-2.596127,-0.154117,-0.071425,-0.107406,-0.370982,0.047542,-0.927422,0.060542,0.016789,0.022713,-22.714386,-39.389473,-26.018005,,,,,,,1
1522315713.071320,-0.378898,-0.048133,-2.598456,0.033295,0.107334,-0.059483,-0.369468,0.048114,-0.927997,0.042610,0.041516,0.023959,-23.993134,-38.860222,-27.520752,,,,,,,1
,,,,,,,,,,,,,,,,25.313826,51.441021,11.713716,11.910000,265.078125,1522315712.994974,1
1522315713.101289,-0.374614,-0.044190,-2.597762,0.181117,0.094581,0.040795,-0.365556,0.044175,-0.929740,0.088639,-0.000901,-0.031243,-26.776886,-38.250175,-29.999573,,,,,,,1
1522315713.131257,-0.373677,-0.040609,-2.594436,0.115257,-0.068890,0.039844,-0.364740,0.040598,-0.930224,0.101038,-0.020075,-0.047209,-29.257370,-37.715813,-31.802917,,,,,,,1
1522315713.161225,-0.375150,-0.039055,-2.594685,0.046557,-0.008634,-0.042315,-0.366133,0.039045,-0.929743,0.078627,-0.002073,-0.034658,-34.278107,-37.243309,-31.882324,,,,,,,1
1522315713.191193,-0.374250,-0.037382,-2.596897,0.004166,-0.023955,-0.115851,-0.365319,0.037373,-0.930131,0.078195,0.018474,-0.022643,-43.323181,-35.775063,-29.342773,,,,,,,1
1522315713.221162,-0.373191,-0.035915,-2.599527,0.023268,0.003320,-0.071118,-0.364353,0.035908,-0.930568,0.084812,0.017849,-0.020253,-46.292908,-34.633553,-26.198792,,,,,,,1
1522315713.251130,-0.372054,-0.034380,-2.600314,0.052967,-0.014981,-0.048697,-0.363315,0.034374,-0.931032,0.054385,0.018071,-0.005873,-51.841141,-32.574226,-16.834778,,,,,,,1
1522315713.281098,-0.372491,-0.031873,-2.599923,0.132658,-0.012521,0.027011,-0.363752,0.031868,-0.930950,0.081709,-0.001472,0.000179,-51.873672,-31.743370,-11.138123,,,,,,,1
1522315713.311067,-0.371307,-0.027298,-2.595995,0.231496,-0.054569,0.078274,-0.362698,0.027295,-0.931507,0.101819,-0.000378,-0.009014,-48.719955,-30.172066,-0.642822,,,,,,,1
1522315713.341035,-0.373740,-0.021775,-2.592379,0.204005,-0.084770,0.000499,-0.365013,0.021774,-0.930747,0.070580,-0.018798,0.017860,-45.162552,-29.583656,3.781616,,,,,,,1
1522315713.371003,-0.372451,-0.016966,-2.590191,0.172644,0.082027,0.016291,-0.363847,0.016965,-0.931304,0.088075,-0.010800,-0.052705,-35.286148,-28.720970,10.908142,,,,,,,1
1522315713.400971,-0.370668,-0.011764,-2.589544,0.170582,-0.032990,-0.097609,-0.362213,0.011763,-0.932021,0.047348,-0.018172,-0.046357,-30.248123,-28.591698,12.860107,,,,,,,1
1522315713.430940,-0.370873,-0.006599,-2.590070,0.141520,-0.002586,-0.027343,-0.362422,0.006599,-0.931991,0.048564,-0.017860,-0.079316,-19.599213,-28.340202,12.264404,,,,,,,1
1522315713.460908,-0.369808,-0.003614,-2.588258,0.096142,-0.031712,0.050438,-0.361434,0.003614,-0.932391,0.049834,-0.020459,-0.091795,-13.981369,-28.067146,10.616150,,,,,,,1
1522315713.490876,-0.372495,-0.003473,-2.586126,-0.025086,-0.108243,0.096245,-0.363938,0.003473,-0.931417,0.049668,-0.051004,-0.034587,-7.198257,-28.478951,4.321167,,,,,,,1
1522315713.520844,-0.373379,-0.006941,-2.584429,-0.136736,-0.010177,0.092864,-0.364754,0.006941,-0.931078,0.057275,-0.073042,-0.022093,-5.565155,-28.189598,1.020813,,,,,,,1
1522315713.550813,-0.372976,-0.010881,-2.583559,-0.083055,-0.012009,0.033229,-0.364366,0.010881,-0.931192,0.055605,-0.042451,-0.016470,-4.091324,-28.874458,-2.200684,,,,,,,1
1522315713.580781,-0.371947,-0.011268,-2.583306,0.013500,0.044322,-0.005102,-0.363407,0.011267,-0.931562,0.065830,-0.028082,-0.026995,-3.748932,-29.255806,-6.998962,,,,,,,1
1522315713.610749,-0.369424,-0.009013,-2.583728,0.068288,0.058381,-0.058358,-0.361063,0.009013,-0.932498,0.011652,-0.032099,-0.061719,-4.364243,-29.480202,-9.173462,,,,,,,1
