timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696529.181706,-0.593604,-0.077035,1.699381,0.709172,0.513222,0.031779,-0.557693,0.076959,-0.826472,0.184447,-0.036142,0.071543,-12.807129,-15.246511,10.739929,,,,,,,
,,,,,,,,,,,,,,,,25.318739,51.459291,12.599906,1.810000,272.109375,1523696528.998956,
1523696529.211674,-0.571884,-0.063247,1.710664,0.332145,0.705565,0.015305,-0.540135,0.063205,-0.839201,0.217458,0.091427,-0.430422,-12.575851,-14.797261,11.038208,,,,,,,
1523696529.241642,-0.562214,-0.061726,1.710547,-0.070040,-0.017610,-0.058855,-0.532045,0.061687,-0.844465,0.193758,-0.044383,-0.307207,-13.401260,-14.793614,10.962830,,,,,,,
1523696529.271610,-0.571060,-0.064355,1.705923,-0.215572,-0.382487,-0.103337,-0.539405,0.064311,-0.839587,0.220649,-0.046641,-0.107877,-13.102173,-14.795110,10.812988,,,,,,,
1523696529.301574,-0.579331,-0.068115,1.700072,-0.155739,-0.092778,-0.068431,-0.546195,0.068062,-0.834888,0.190909,-0.020226,-0.047986,-12.883347,-15.096623,10.289246,,,,,,,
1523696529.331542,-0.576257,-0.068706,1.698871,0.016935,0.147581,-0.008870,-0.543603,0.068652,-0.836529,0.173395,-0.042300,-0.210529,-12.658188,-15.172490,10.439697,,,,,,,
1523696529.361510,-0.574505,-0.069180,1.698790,-0.070528,-0.035179,0.021082,-0.542119,0.069125,-0.837453,0.233068,-0.047564,-0.227443,-12.810883,-15.172246,9.989624,,,,,,,
1523696529.391478,-0.580306,-0.072365,1.698130,-0.093165,-0.298790,0.040514,-0.546844,0.072302,-0.834106,0.256759,-0.021216,-0.104767,-12.589798,-15.473393,9.840942,,,,,,,
1523696529.421447,-0.587122,-0.073101,1.698593,0.044813,-0.256557,0.029921,-0.552487,0.073036,-0.830315,0.267896,-0.035056,-0.020393,-12.135468,-15.175206,10.064941,,,,,,,
1523696529.451415,-0.589464,-0.069590,1.701644,0.184509,-0.078258,0.011731,-0.554569,0.069534,-0.829227,0.245960,-0.106186,-0.035169,-12.357742,-15.173757,10.514893,,,,,,,
1523696529.481383,-0.585377,-0.064963,1.705160,0.166094,0.118259,0.027503,-0.551348,0.064917,-0.831745,0.200503,-0.190375,-0.163967,-12.063599,-15.625310,10.291809,,,,,,,
1523696529.511351,-0.581574,-0.064124,1.706395,-0.059505,0.016987,0.001867,-0.548211,0.064080,-0.833881,0.186562,-0.189080,-0.183529,-12.507751,-15.173085,10.514771,,,,,,,
1523696529.541320,-0.579679,-0.065979,1.704095,-0.154519,-0.013374,-0.028015,-0.546564,0.065931,-0.834818,0.179300,-0.095503,-0.151190,-11.837570,-15.476399,10.216370,,,,,,,
1523696529.571288,-0.577606,-0.068480,1.699777,-0.227930,0.004061,-0.063253,-0.544740,0.068426,-0.835808,0.172135,-0.003332,-0.152702,-11.836380,-15.401326,10.291016,,,,,,,
1523696529.601256,-0.577027,-0.071856,1.693991,-0.223702,-0.047779,-0.098354,-0.544127,0.071795,-0.835925,0.170836,0.037367,-0.214170,-11.982162,-15.250234,10.740356,,,,,,,
1523696529.631225,-0.578745,-0.075576,1.688828,-0.174813,-0.036588,-0.045051,-0.545412,0.075504,-0.834760,0.199983,0.004391,-0.170031,-12.583054,-15.023046,10.214172,,,,,,,
