timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523521155.150989,-0.603973,-0.037149,-3.103300,0.130162,-0.050008,-0.021419,-0.567522,0.037141,-0.822512,0.006853,0.014068,0.016696,0.871521,7.000443,-7.544495,,,,,,,
1523521155.180957,-0.602026,-0.035672,-3.103899,-0.047278,0.093142,-0.065391,-0.565949,0.035664,-0.823660,-0.025725,-0.030995,-0.052560,0.349106,7.078094,-7.245056,,,,,,,
,,,,,,,,,,,,,,,,25.306431,51.445153,8.415096,8.700000,185.273438,1523521139.999475,
1523521155.210926,-0.601194,-0.037767,-3.107828,-0.160866,-0.009630,-0.070684,-0.565221,0.037758,-0.824067,-0.034358,-0.007408,-0.019591,0.573914,7.376556,-7.771179,,,,,,,
,,,,,,,,,,,,,,,,25.306431,51.445153,8.415096,8.700000,185.273438,1523521147.999475,
1523521155.240886,-0.602077,-0.039988,-3.111010,-0.058707,-0.026136,-0.023722,-0.565899,0.039977,-0.823497,-0.003574,0.015992,0.033076,1.024521,7.299759,-7.545593,,,,,,,
1523521155.270854,-0.603175,-0.038022,-3.110086,0.141872,-0.043743,-0.009697,-0.566847,0.038013,-0.822938,0.000730,0.020825,0.034196,1.247238,7.298386,-7.920471,,,,,,,
1523521155.300822,-0.603920,-0.035624,-3.108570,0.028753,-0.018040,0.001914,-0.567510,0.035616,-0.822588,0.009206,0.019407,-0.024931,1.244110,6.848618,-7.693726,,,,,,,
1523521155.330791,-0.604510,-0.036628,-3.109468,-0.071495,-0.010247,-0.013086,-0.567974,0.036620,-0.822224,0.003643,0.023805,-0.016049,0.873154,7.300217,-7.770691,,,,,,,
1523521155.360728,-0.604153,-0.037731,-3.110764,-0.022202,0.025793,-0.017352,-0.567657,0.037722,-0.822393,0.003128,0.033979,-0.014048,0.799515,7.300766,-7.545715,,,,,,,
