timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695399.629874,-0.577073,-0.082756,-0.824239,0.201355,0.240116,-0.083432,-0.543705,0.082661,-0.835194,0.077076,0.000987,0.132253,27.043884,23.367006,1.544495,,,,,,,
,,,,,,,,,,,,,,,,25.300818,51.443536,10.333187,3.210000,344.882812,1523695398.996577,
1523695399.659843,-0.568345,-0.075707,-0.824217,0.128151,0.250407,-0.162340,-0.536695,0.075635,-0.840378,-0.002031,-0.003965,-0.040390,26.217865,23.220797,1.619690,,,,,,,
1523695399.689811,-0.564521,-0.070769,-0.828412,0.088210,0.064060,-0.242107,-0.533672,0.070710,-0.842729,-0.047032,-0.041002,-0.031096,25.916260,22.922380,1.845764,,,,,,,
1523695399.719779,-0.564838,-0.062557,-0.832313,0.170186,0.011773,-0.240923,-0.534231,0.062516,-0.843022,-0.095316,-0.034242,-0.074153,26.220718,23.371019,1.844116,,,,,,,
1523695399.749747,-0.562848,-0.058167,-0.835204,-0.004483,0.057842,-0.080210,-0.532694,0.058134,-0.844308,-0.065191,-0.018949,-0.091438,25.846481,23.447695,1.843628,,,,,,,
1523695399.779716,-0.563639,-0.059953,-0.835641,-0.077283,-0.045100,0.076484,-0.533306,0.059917,-0.843797,-0.007679,0.017323,-0.052352,25.771194,23.373110,1.918823,,,,,,,
1523695399.809684,-0.565796,-0.062549,-0.833234,0.030016,-0.093598,0.136277,-0.535039,0.062508,-0.842511,0.052571,0.032417,-0.002429,26.600937,23.894304,1.842224,,,,,,,
1523695399.839652,-0.569071,-0.061775,-0.828200,0.155986,-0.117172,0.119348,-0.537821,0.061736,-0.840794,0.043635,0.065629,0.041463,25.998428,23.597094,1.918030,,,,,,,
1523695399.869620,-0.569298,-0.058990,-0.822761,0.192090,0.039130,0.090460,-0.538103,0.058956,-0.840814,0.031587,0.014149,0.040414,26.141235,23.145998,1.469971,,,,,,,
1523695399.899589,-0.566396,-0.055952,-0.818380,0.135906,0.094776,0.057316,-0.535755,0.055923,-0.842519,-0.019864,-0.058502,-0.041484,26.594940,23.518953,1.468689,,,,,,,
1523695399.929557,-0.563297,-0.056014,-0.815565,0.003258,0.087371,0.099844,-0.533139,0.055985,-0.844172,-0.055209,-0.135865,-0.152196,25.763992,23.147310,1.094788,,,,,,,
1523695399.959525,-0.562143,-0.061694,-0.813755,-0.216473,0.001196,0.191409,-0.531986,0.061655,-0.844504,-0.071468,-0.140253,-0.258325,26.210831,22.695528,1.321777,,,,,,,
1523695399.989493,-0.563667,-0.072840,-0.812486,-0.312252,-0.079833,0.264936,-0.532872,0.072775,-0.843059,-0.023432,-0.119421,-0.231083,27.188354,22.766436,1.622009,,,,,,,
1523695400.019462,-0.566326,-0.084262,-0.809949,-0.247268,-0.105572,0.273546,-0.534632,0.084162,-0.840883,0.042139,-0.095270,-0.135832,26.360855,22.470232,1.697754,,,,,,,
