timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523523597.894766,-0.653662,-0.037491,0.113132,0.114829,-0.021884,-0.089960,-0.607670,0.037482,-0.793304,0.101506,0.035318,-0.008942,19.230408,-2.938606,-24.811829,,,,,,,
1523523597.924734,-0.652876,-0.034144,0.114959,0.093985,0.020752,0.051687,-0.607119,0.034137,-0.793877,0.133685,0.036236,0.015862,19.305557,-3.013802,-24.661560,,,,,,,
1523523597.954703,-0.648498,-0.036631,0.117903,-0.033856,0.155582,0.114322,-0.603585,0.036623,-0.796457,0.116036,0.035353,-0.085440,19.828140,-3.166298,-24.810608,,,,,,,
1523523597.984671,-0.644866,-0.039006,0.118531,-0.032593,0.073446,0.006791,-0.600634,0.038996,-0.798572,0.106692,0.031088,-0.038601,19.230408,-2.938606,-24.811829,,,,,,,
,,,,,,,,,,,,,,,,25.317948,51.458214,14.891800,10.200000,358.593750,1523523596.998363,
1523523598.014639,-0.641548,-0.038563,0.116406,-0.033834,0.120035,-0.122177,-0.597991,0.038553,-0.800575,0.087554,0.021139,-0.109459,19.231461,-3.013313,-24.511536,,,,,,,
1523523598.044607,-0.638551,-0.037546,0.110101,-0.137171,0.051965,-0.226615,-0.595612,0.037537,-0.802394,0.090623,0.059570,-0.118565,20.210449,-2.567802,-24.587830,,,,,,,
,,,,,,,,,,,,,,,,25.318041,51.458217,15.135769,9.860000,357.890625,1523523597.998352,
1523523598.074576,-0.637911,-0.038121,0.101473,-0.180266,-0.016050,-0.210594,-0.595086,0.038112,-0.802758,0.090737,0.098485,-0.087501,19.463028,-2.489143,-24.288574,,,,,,,
1523523598.104544,-0.636344,-0.038974,0.094103,-0.153409,0.079158,-0.159522,-0.593808,0.038964,-0.803663,0.059170,0.126167,-0.114977,19.907455,-2.641808,-24.962708,,,,,,,
1523523598.134543,-0.632690,-0.039685,0.088886,-0.077700,0.124258,-0.101973,-0.590850,0.039675,-0.805805,0.072799,0.091170,-0.144787,20.513428,-2.269157,-24.588867,,,,,,,
1523523598.164511,-0.629439,-0.040466,0.087827,-0.017744,0.079598,0.032374,-0.588210,0.040455,-0.807696,0.107680,0.102810,-0.138822,19.916153,-2.266029,-24.139221,,,,,,,
1523523598.194479,-0.627586,-0.040735,0.088776,0.047394,0.052000,0.005809,-0.586705,0.040724,-0.808776,0.111241,0.123949,-0.072373,19.764511,-2.340492,-24.289001,,,,,,,
1523523598.224448,-0.625117,-0.037607,0.089418,0.137671,0.078976,-0.084722,-0.584778,0.037598,-0.810321,0.160141,0.101135,-0.041363,19.768250,-1.965508,-24.290466,,,,,,,
1523523598.254416,-0.621370,-0.034356,0.087451,-0.048645,0.121316,-0.147764,-0.581806,0.034349,-0.812602,0.128116,0.069731,-0.112340,19.988907,-2.491356,-24.138245,,,,,,,
1523523598.284384,-0.617444,-0.037872,0.078278,-0.378204,0.117328,-0.219398,-0.578538,0.037863,-0.814776,0.124681,0.082620,-0.182508,21.269684,-1.597649,-24.666199,,,,,,,
1523523598.314352,-0.616170,-0.042686,0.066175,-0.281473,-0.035580,-0.269251,-0.577388,0.042673,-0.815354,0.104274,0.138982,-0.138930,20.681244,-1.068947,-23.618652,,,,,,,
1523523598.344321,-0.617765,-0.041082,0.055209,-0.081339,-0.062902,-0.384149,-0.578726,0.041070,-0.814487,0.111654,0.142752,-0.083447,20.375259,-1.218315,-24.368164,,,,,,,
1523523598.374289,-0.620114,-0.033530,0.046352,0.119140,-0.102773,-0.374381,-0.580801,0.033523,-0.813354,0.113547,0.146530,-0.044785,20.826279,-1.070427,-24.443481,,,,,,,
1523523598.404243,-0.622341,-0.025067,0.040770,0.111293,-0.075803,-0.278512,-0.582755,0.025064,-0.812261,0.122306,0.146719,-0.041438,21.053970,-0.846382,-24.369324,,,,,,,
1523523598.434211,-0.624179,-0.020485,0.035087,-0.015838,-0.062911,-0.253049,-0.584308,0.020484,-0.811273,0.113391,0.160623,-0.022345,20.529297,-0.993721,-24.068970,,,,,,,
1523523598.464180,-0.623110,-0.019167,0.028290,-0.080495,0.073068,-0.225528,-0.583456,0.019165,-0.811918,0.103644,0.161743,-0.033816,20.604889,-0.844215,-24.219543,,,,,,,
1523523598.494148,-0.616495,-0.018734,0.020396,-0.129535,0.282787,-0.263069,-0.578078,0.018733,-0.815766,0.075148,0.151082,-0.104674,20.908783,-0.545433,-24.070557,,,,,,,
1523523598.524116,-0.608078,-0.019464,0.012034,-0.124862,0.154088,-0.246955,-0.571183,0.019463,-0.820592,0.114792,0.162452,-0.152598,20.764313,0.055153,-24.148071,,,,,,,
1523523598.554084,-0.607370,-0.016844,0.003180,-0.015161,-0.017674,-0.341524,-0.570628,0.016843,-0.821035,0.105907,0.165103,-0.068582,21.441391,0.127327,-23.923035,,,,,,,
1523523598.584053,-0.605588,-0.010918,-0.004864,0.053650,0.081034,-0.349034,-0.569212,0.010918,-0.822118,0.120588,0.181786,-0.043162,21.366989,0.052895,-23.697754,,,,,,,
1523523598.614021,-0.601295,-0.005581,-0.011804,-0.007256,0.132897,-0.296928,-0.565702,0.005581,-0.824591,0.112562,0.217762,-0.056696,21.974167,0.500603,-23.249268,,,,,,,
1523523598.643988,-0.596412,-0.004297,-0.021637,-0.212111,0.156808,-0.301361,-0.561672,0.004297,-0.827349,0.092388,0.205252,-0.078016,21.972809,0.500374,-23.474243,,,,,,,
1523523598.673958,-0.591434,-0.008089,-0.033229,-0.327846,0.126958,-0.246012,-0.557534,0.008089,-0.830114,0.117410,0.193709,-0.118845,21.980148,1.100578,-23.251648,,,,,,,
1523523598.703925,-0.587559,-0.013663,-0.044446,-0.312034,0.102361,-0.228929,-0.554279,0.013663,-0.832219,0.104312,0.205057,-0.113720,21.901550,0.875694,-23.475769,,,,,,,
1523523598.733893,-0.584598,-0.018271,-0.055326,-0.301418,0.076895,-0.238482,-0.551772,0.018270,-0.833795,0.103987,0.230418,-0.121009,22.207520,1.474327,-23.478027,,,,,,,
1523523598.763861,-0.582357,-0.021802,-0.065865,-0.255504,0.078899,-0.237385,-0.549863,0.021801,-0.834970,0.122983,0.213673,-0.109366,21.988693,1.775826,-22.954285,,,,,,,
1523523598.793830,-0.579959,-0.022864,-0.076020,-0.183711,0.089630,-0.277832,-0.547846,0.022862,-0.836266,0.127268,0.213893,-0.112815,22.139709,1.925072,-23.029846,,,,,,,
1523523598.823798,-0.579192,-0.022341,-0.086003,-0.169046,-0.004822,-0.302221,-0.547211,0.022339,-0.836696,0.119202,0.235275,-0.076207,22.669037,2.447548,-23.181702,,,,,,,
1523523598.853766,-0.578530,-0.021294,-0.096996,-0.178165,0.063494,-0.340670,-0.546669,0.021292,-0.837077,0.119820,0.249292,-0.095158,22.294647,2.599083,-23.332458,,,,,,,
1523523598.883734,-0.576463,-0.020298,-0.108487,-0.181449,0.061266,-0.325747,-0.544950,0.020297,-0.838223,0.130033,0.274427,-0.113758,22.375793,2.899239,-22.808655,,,,,,,
1523523598.913703,-0.575488,-0.019598,-0.119264,-0.169857,0.037814,-0.318263,-0.544139,0.019597,-0.838765,0.113247,0.297801,-0.094294,23.432632,3.494621,-22.660461,,,,,,,
1523523598.943671,-0.573517,-0.018379,-0.128933,-0.122932,0.086197,-0.264994,-0.542498,0.018378,-0.839856,0.126741,0.332162,-0.111209,22.530548,3.648094,-23.261597,,,,,,,
1523523598.973639,-0.572801,-0.015998,-0.136710,-0.047605,-0.035028,-0.278671,-0.541918,0.015997,-0.840278,0.105334,0.317286,-0.101570,22.607819,3.872734,-23.262451,,,,,,,
1523523599.003608,-0.577102,-0.013151,-0.144423,-0.098451,-0.188970,-0.281740,-0.545550,0.013150,-0.837974,0.146228,0.305026,-0.014122,22.688065,4.172752,-22.888611,,,,,,,
1523523599.033576,-0.580376,-0.012762,-0.154068,-0.158540,-0.020873,-0.287296,-0.548294,0.012761,-0.836188,0.178558,0.287074,0.044714,22.090179,4.250664,-22.664185,,,,,,,
1523523599.063545,-0.576694,-0.013182,-0.164278,-0.148926,0.170660,-0.327973,-0.545208,0.013181,-0.838196,0.123272,0.250857,-0.029464,22.543900,4.398994,-22.289551,,,,,,,
,,,,,,,,,,,,,,,,25.318118,51.458216,14.996502,9.120000,9.492188,1523523598.998340,
