timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695642.796556,-0.572299,-0.019531,-1.167360,0.078246,0.134034,-0.084374,-0.541463,0.019530,-0.840497,0.165624,-0.029601,-0.239016,1.278687,27.663080,-24.489380,,,,,,,
,,,,,,,,,,,,,,,,25.306199,51.441831,10.035763,11.020000,74.179688,1523695641.998863,
1523695642.826524,-0.572014,-0.016852,-1.168399,0.018516,-0.093181,-0.088456,-0.541249,0.016852,-0.840693,0.149312,0.002207,-0.175832,0.974197,27.439081,-24.863586,,,,,,,
1523695642.856492,-0.574359,-0.017194,-1.170020,-0.114962,-0.048545,-0.043838,-0.543216,0.017193,-0.839416,0.135669,-0.002514,-0.130646,1.648117,27.286112,-24.787659,,,,,,,
1523695642.886461,-0.575752,-0.020522,-1.172932,-0.163034,-0.046354,-0.036416,-0.544351,0.020521,-0.838606,0.157144,0.001528,-0.062639,1.569992,26.836695,-24.560913,,,,,,,
1523695642.916429,-0.576243,-0.023294,-1.175936,-0.125423,-0.023911,-0.066256,-0.544729,0.023292,-0.838288,0.147222,-0.027335,-0.017959,0.823624,27.065271,-24.337219,,,,,,,
1523695642.946397,-0.573759,-0.023852,-1.178215,-0.022417,0.084224,-0.068411,-0.542638,0.023850,-0.839627,0.105229,-0.050721,-0.032596,1.502014,27.362299,-24.263062,,,,,,,
1523695642.976365,-0.568750,-0.022592,-1.179100,0.023599,0.121231,-0.057763,-0.538442,0.022590,-0.842359,0.075200,-0.053748,-0.058352,0.973465,27.139444,-24.487427,,,,,,,
1523695643.006334,-0.564957,-0.021381,-1.180632,-0.041571,0.083298,-0.081210,-0.535257,0.021379,-0.844418,0.047128,-0.041048,-0.061984,0.602081,27.141718,-23.887634,,,,,,,
1523695643.036302,-0.561036,-0.021121,-1.183586,-0.064822,0.111132,-0.102565,-0.531945,0.021120,-0.846515,0.011666,-0.007341,-0.055478,0.908951,27.740488,-23.739868,,,,,,,
1523695643.066270,-0.556998,-0.020271,-1.186623,-0.033884,0.119475,-0.090830,-0.528532,0.020270,-0.848671,-0.038119,0.000680,-0.055031,0.002228,27.294199,-24.113525,,,,,,,
,,,,,,,,,,,,,,,,25.306225,51.441916,9.844418,9.170000,74.179688,1523695642.998851,
1523695643.096238,-0.552972,-0.019585,-1.188339,-0.008552,0.110563,-0.041785,-0.525117,0.019584,-0.850804,-0.073225,-0.001701,-0.059444,-0.596542,27.596598,-24.415039,,,,,,,
1523695643.126207,-0.549898,-0.019162,-1.188711,0.011452,0.076325,-0.016159,-0.522504,0.019160,-0.852421,-0.060596,-0.002009,0.015095,0.751755,27.290751,-24.188171,,,,,,,
1523695643.156175,-0.548285,-0.018817,-1.188780,-0.011019,0.076364,-0.010864,-0.521132,0.018815,-0.853268,-0.053483,-0.016694,0.047695,-0.149841,27.219660,-24.338318,,,,,,,
1523695643.186143,-0.545494,-0.020364,-1.190053,-0.110117,0.104301,-0.021611,-0.518733,0.020363,-0.854693,-0.058477,-0.042518,0.045870,-0.078293,26.919260,-24.412048,,,,,,,
1523695643.216112,-0.542217,-0.023076,-1.193182,-0.136509,0.137535,-0.052573,-0.515898,0.023074,-0.856338,-0.107576,-0.048678,-0.005859,0.674362,27.140955,-24.337585,,,,,,,
1523695643.246110,-0.537707,-0.026529,-1.196604,-0.190961,0.169342,-0.023872,-0.511987,0.026526,-0.858583,-0.135703,-0.069419,-0.115721,-0.300873,26.845789,-23.886902,,,,,,,
