timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523694326.632837,0.852604,0.015650,1.846162,0.263600,-0.410969,0.039802,0.752899,-0.015650,-0.657939,0.036209,-0.072439,0.007457,12.970520,-4.568989,-2.595398,,,,,,,
1523694326.662805,0.841833,0.021506,1.844568,0.072658,-0.231785,0.163087,0.745687,-0.021505,-0.665938,0.021250,-0.036616,-0.087647,12.260269,-2.387806,0.395508,,,,,,,
,,,,,,,,,,,,,,,,25.313721,51.438070,16.123728,11.250000,90.351562,1523694325.998663,
1523694326.692774,0.840988,0.025368,1.849700,-0.120689,0.050929,0.222332,0.745057,-0.025365,-0.666507,-0.062364,-0.014369,-0.023434,10.480881,-0.953754,1.438965,,,,,,,
1523694326.722742,0.840826,0.026610,1.857500,-0.176223,-0.001752,0.178653,0.744925,-0.026607,-0.666606,-0.097892,-0.003392,0.040721,5.330948,1.020306,2.328430,,,,,,,
1523694326.752710,0.838517,0.025679,1.863970,-0.194373,-0.113664,0.081789,0.743402,-0.025676,-0.668341,-0.049585,-0.002568,-0.012369,3.982758,1.925167,1.124146,,,,,,,
1523694326.782678,0.835793,0.021873,1.869423,-0.223449,-0.020593,0.003885,0.741646,-0.021871,-0.670424,0.012596,-0.003672,-0.107240,3.006119,2.752911,-0.529602,,,,,,,
1523694326.812647,0.838102,0.019059,1.872000,-0.009169,0.111879,-0.022721,0.743235,-0.019058,-0.668749,0.050817,0.007034,-0.158964,3.680191,2.525112,-0.303406,,,,,,,
1523694326.842615,0.839753,0.023321,1.867285,0.342483,0.006576,0.018142,0.744270,-0.023319,-0.667460,0.016411,-0.012371,-0.057973,6.014435,2.141781,1.874268,,,,,,,
1523694326.872583,0.840032,0.030716,1.859543,0.296604,-0.005941,0.001071,0.744308,-0.030711,-0.667119,-0.020538,-0.038121,0.006001,5.419891,1.696102,3.525818,,,,,,,
1523694326.902521,0.842753,0.033126,1.856724,-0.003555,0.190394,-0.007878,0.746063,-0.033120,-0.665041,-0.057830,-0.085532,0.049791,2.423325,1.410641,4.575439,,,,,,,
1523694326.932489,0.850281,0.030333,1.860806,-0.258647,0.243955,0.021709,0.751115,-0.030328,-0.659463,-0.118562,-0.091071,0.077890,1.152267,1.941128,4.347717,,,,,,,
1523694326.962457,0.855219,0.024856,1.868411,-0.313633,0.117685,0.015403,0.754476,-0.024853,-0.655846,-0.082128,-0.042346,0.058296,-1.703323,1.878155,3.521484,,,,,,,
1523694326.992426,0.853203,0.020062,1.874244,-0.172775,-0.174645,-0.018296,0.753233,-0.020061,-0.657437,-0.037596,0.012553,-0.049824,-4.123032,1.661114,0.596191,,,,,,,
1523694327.022394,0.846792,0.018829,1.872842,0.140416,-0.181244,-0.095849,0.749021,-0.018828,-0.662268,0.044833,0.003294,-0.125605,-3.233139,1.505688,-0.827759,,,,,,,
1523694327.052362,0.848274,0.022308,1.864597,0.341751,0.195437,-0.090744,0.749948,-0.022306,-0.661110,0.004981,-0.055407,-0.039833,-1.458267,0.295528,-2.997070,,,,,,,
,,,,,,,,,,,,,,,,25.313720,51.438182,16.216588,11.230000,95.273438,1523694326.998642,
1523694327.082330,0.854976,0.025204,1.856567,0.183826,0.215984,-0.087675,0.754310,-0.025201,-0.656023,-0.042350,-0.109290,0.053530,0.332825,-0.238117,-3.593994,,,,,,,
