timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522063.608025,-0.705419,-0.071808,-2.913309,-0.035577,-0.082613,-0.256592,-0.646681,0.071747,-0.759378,0.028655,0.038300,0.101282,-27.822433,-19.396255,16.621765,,,,,,,
1523522063.637993,-0.707685,-0.068561,-2.930335,-0.138121,-0.114108,-0.274751,-0.648549,0.068507,-0.758083,-0.014705,0.035146,-0.049321,-28.653229,-20.067368,16.774048,,,,,,,
,,,,,,,,,,,,,,,,25.318901,51.459235,11.809048,5.000000,138.164062,1523522061.999949,
1523522063.667962,-0.712703,-0.068607,-2.942102,-0.131394,-0.137309,-0.151119,-0.652343,0.068553,-0.754817,-0.006348,0.082295,0.047648,-28.279907,-20.144211,16.624512,,,,,,,
1523522063.697930,-0.714700,-0.069740,-2.954291,-0.094062,-0.005416,-0.030823,-0.653797,0.069684,-0.753454,-0.008831,0.076145,0.037725,-28.201599,-19.994263,16.924011,,,,,,,
1523522063.727898,-0.714398,-0.072268,-2.960332,-0.102732,0.025087,0.018146,-0.653452,0.072205,-0.753516,0.008128,0.030700,-0.006281,-28.650238,-19.767395,16.772827,,,,,,,
,,,,,,,,,,,,,,,,25.318901,51.459235,11.809048,5.000000,138.164062,1523522063.622840,
1523522063.757866,-0.714134,-0.075735,-2.968833,-0.090164,0.020482,0.062921,-0.653086,0.075663,-0.753494,0.030695,-0.014353,-0.008820,-28.349670,-19.843521,16.998291,,,,,,,
1523522063.787835,-0.712004,-0.079400,-2.974683,-0.139593,0.097699,-0.018189,-0.651294,0.079317,-0.754669,0.014911,-0.023195,-0.055512,-28.878082,-20.141220,16.924255,,,,,,,
1523522063.817803,-0.709892,-0.080924,-2.983777,-0.147437,0.088047,-0.156690,-0.649619,0.080836,-0.755950,-0.013467,-0.004191,-0.056581,-28.879883,-20.141510,16.624207,,,,,,,
1523522063.847771,-0.708247,-0.081104,-2.998464,-0.169964,0.060521,-0.162014,-0.648365,0.081015,-0.757006,0.006123,-0.016989,-0.052274,-28.581253,-20.143082,16.399353,,,,,,,
1523522063.877740,-0.706186,-0.082479,-3.008723,-0.185947,0.119743,-0.116264,-0.646730,0.082385,-0.758256,-0.003096,-0.022601,-0.040710,-28.885864,-20.741470,16.626587,,,,,,,
1523522063.907708,-0.702509,-0.084909,-3.022168,-0.194736,0.086674,-0.095987,-0.643807,0.084807,-0.760473,-0.012291,-0.011015,-0.073419,-29.037811,-20.890869,16.552124,,,,,,,
1523522063.937676,-0.703124,-0.088369,-3.031890,-0.246813,-0.055830,-0.060722,-0.644081,0.088254,-0.759849,0.004326,0.005496,-0.058297,-29.259964,-20.515015,16.400513,,,,,,,
1523522063.967644,-0.706249,-0.092948,-3.045675,-0.260620,-0.075782,-0.090542,-0.646183,0.092814,-0.757517,0.011783,0.025395,-0.036733,-29.562958,-20.813660,16.401550,,,,,,,
1523522063.997613,-0.708044,-0.095795,-3.055947,-0.195208,-0.026961,-0.104400,-0.647367,0.095649,-0.756152,0.025648,0.036569,-0.034818,-29.641373,-21.113373,16.327698,,,,,,,
1523522064.027581,-0.707882,-0.098808,-3.068556,-0.215369,0.054619,-0.060822,-0.647054,0.098647,-0.756035,0.008703,0.072175,-0.060723,-29.184830,-20.590210,16.550903,,,,,,,
1523522064.057550,-0.706913,-0.103115,-3.077093,-0.214435,0.052290,-0.034169,-0.646040,0.102932,-0.756331,0.014677,0.076053,-0.094346,-29.941833,-21.112091,16.252563,,,,,,,
1523522064.087518,-0.708347,-0.106921,-3.088370,-0.174602,-0.120928,-0.044631,-0.646864,0.106718,-0.755101,0.046217,0.006838,-0.056560,-29.719070,-21.338104,16.253540,,,,,,,
