timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522137379.277981,-0.276950,0.031659,1.531550,-0.188854,-0.280543,-0.062820,-0.273286,-0.031654,-0.961412,0.157838,0.082573,0.223436,-5.520660,-50.331329,16.512939,,,,,,,
,,,,,,,,,,,,,,,,25.312842,51.448529,-21.109928,-1.000000,-1.000000,1522137346.086734,
1522137379.307949,-0.283829,0.045768,1.531675,0.621961,-0.068225,-0.170047,-0.279740,-0.045752,-0.958985,-0.007293,-0.051492,-0.002929,-5.060501,-49.582947,16.960083,,,,,,,
1522137379.337918,-0.283562,0.056897,1.533245,0.140156,-0.008266,-0.063913,-0.279324,-0.056866,-0.958511,0.010785,-0.027103,-0.068436,-2.352234,-48.395737,16.356750,,,,,,,
1522137379.367886,-0.285097,0.055203,1.529469,-0.168594,-0.090139,-0.098159,-0.280822,-0.055175,-0.958173,-0.011933,-0.045945,-0.080951,-1.072662,-47.801727,16.130005,,,,,,,
1522137379.397854,-0.288497,0.052290,1.527990,-0.087156,-0.099820,0.041494,-0.284123,-0.052266,-0.957362,0.027531,-0.007456,-0.052266,1.397125,-47.738815,15.156006,,,,,,,
1522137379.427822,-0.290748,0.049115,1.529612,-0.038282,-0.099195,0.087344,-0.286323,-0.049095,-0.956874,0.055778,0.052605,0.051448,5.295273,-46.933014,13.504761,,,,,,,
1522137379.457791,-0.292696,0.049606,1.529776,-0.019031,-0.009032,-0.046995,-0.288179,-0.049586,-0.956292,0.041933,-0.000097,-0.019569,7.990631,-46.272018,11.628418,,,,,,,
1522137379.487759,-0.292110,0.047626,1.526785,-0.119193,-0.000094,-0.075839,-0.287647,-0.047608,-0.956552,0.044727,-0.044311,-0.066412,13.600616,-45.251465,7.427124,,,,,,,
1522137379.517727,-0.294096,0.046571,1.525519,0.034620,-0.140172,-0.005259,-0.289560,-0.046554,-0.956027,0.049280,-0.003846,-0.056958,14.940033,-44.735107,4.800720,,,,,,,
1522137379.547695,-0.299701,0.049183,1.527052,0.125970,-0.191713,0.039609,-0.294878,-0.049164,-0.954269,0.008867,0.058960,-0.004471,19.257065,-43.936371,-2.025330,,,,,,,
1522137379.577664,-0.301119,0.050794,1.528828,0.011839,0.064694,0.035002,-0.296206,-0.050772,-0.953773,0.026080,0.048712,0.031013,20.512482,-43.645767,-5.775818,,,,,,,
1522137379.607632,-0.296684,0.048764,1.528425,-0.113755,0.123627,0.010339,-0.292003,-0.048745,-0.955174,0.094737,-0.030585,-0.076900,19.864532,-43.126709,-14.628235,,,,,,,
1522137379.637600,-0.295918,0.045341,1.528238,-0.061121,-0.039127,0.014813,-0.291318,-0.045325,-0.955552,0.060071,0.001548,-0.063507,18.866745,-42.976273,-18.679382,,,,,,,
1522137379.667568,-0.299012,0.046030,1.527984,0.055005,-0.131655,-0.015902,-0.294264,-0.046013,-0.954616,0.026518,0.049614,-0.010808,15.668015,-42.445877,-27.683044,,,,,,,
1522137379.697537,-0.301562,0.047332,1.527615,0.023241,-0.086837,-0.029831,-0.296679,-0.047315,-0.953804,0.028750,0.041440,0.051888,12.125565,-42.208237,-30.985779,,,,,,,
1522137379.727513,-0.301743,0.048299,1.527953,0.040593,0.034951,0.023332,-0.296838,-0.048280,-0.953706,0.042154,0.020494,0.014406,8.428802,-42.494736,-34.136414,,,,,,,
1522137379.757481,-0.300624,0.049169,1.528940,0.057618,0.003138,0.007397,-0.295758,-0.049149,-0.953997,0.043714,-0.012314,-0.057187,-0.148346,-42.236115,-39.091797,,,,,,,
1522137379.787450,-0.299136,0.048234,1.529553,-0.070425,0.066912,0.048801,-0.294352,-0.048215,-0.954480,0.070231,-0.003406,-0.055042,-5.781815,-42.361969,-40.294067,,,,,,,
1522137379.817418,-0.300426,0.047257,1.530557,0.045263,-0.112777,0.024554,-0.295597,-0.047240,-0.954144,0.046116,0.009978,0.026196,-16.668381,-42.389847,-42.174438,,,,,,,
1522137379.847386,-0.301475,0.049586,1.531712,0.088661,0.022180,0.008467,-0.296564,-0.049566,-0.953726,0.030084,0.015554,0.019308,-21.316360,-42.593262,-41.500977,,,,,,,
1522137379.877354,-0.298206,0.050504,1.531216,-0.030279,0.119444,-0.030079,-0.293431,-0.050482,-0.954646,0.025106,-0.003061,-0.056966,-31.582047,-43.144592,-39.028870,,,,,,,
1522137379.907323,-0.295929,0.049227,1.530380,-0.039340,0.025834,-0.011880,-0.291276,-0.049208,-0.955373,0.046494,-0.013155,-0.078380,-36.816681,-42.819016,-37.007812,,,,,,,
1522137379.937291,-0.295623,0.047715,1.529544,-0.060921,-0.013530,-0.000124,-0.291004,-0.047697,-0.955532,0.055500,-0.024309,-0.095753,-43.694412,-43.608047,-31.983032,,,,,,,
1522137379.967259,-0.295731,0.046033,1.529251,-0.041647,0.009764,0.007315,-0.291130,-0.046017,-0.955576,0.047554,0.023327,-0.064199,-47.582672,-44.187622,-29.057678,,,,,,,
1522137379.997227,-0.295780,0.045824,1.529931,0.032940,-0.000127,0.027625,-0.291180,-0.045808,-0.955571,0.057385,0.024033,-0.022380,-50.927460,-44.541946,-23.432983,,,,,,,
1522137380.027196,-0.295753,0.047265,1.530930,0.052134,-0.020275,0.014873,-0.291134,-0.047248,-0.955515,0.048718,-0.016290,-0.017767,-52.339432,-45.132446,-20.281311,,,,,,,
1522137380.057164,-0.295229,0.046864,1.531019,-0.056416,0.032205,-0.006565,-0.290640,-0.046847,-0.955685,0.059469,-0.033888,-0.040973,-54.651840,-45.718964,-17.205139,,,,,,,
1522137380.087132,-0.293542,0.043909,1.529413,-0.121436,0.027237,-0.032184,-0.289066,-0.043895,-0.956302,0.084522,-0.023900,-0.028256,-55.517700,-45.859131,-11.279968,,,,,,,
1522137380.117100,-0.293612,0.042010,1.527686,-0.039463,-0.026084,-0.033139,-0.289157,-0.041998,-0.956360,0.061068,0.010366,-0.025070,-54.827988,-46.009537,-8.579102,,,,,,,
1522137380.147069,-0.294329,0.043174,1.527364,0.058675,-0.027524,-0.016007,-0.289827,-0.043160,-0.956105,0.052400,0.022927,-0.024119,-54.503357,-46.605896,-3.476501,,,,,,,
1522137380.177037,-0.293963,0.044947,1.527481,0.036267,-0.007366,-0.002199,-0.289455,-0.044932,-0.956136,0.054378,0.006312,-0.032709,-54.639374,-46.602966,-1.151550,,,,,,,
