timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.318771,51.459367,12.719753,3.880000,137.460938,1523522069.352607,
,,,,,,,,,,,,,,,,25.318771,51.459367,12.719753,3.880000,137.460938,1523522074.999937,
1523522085.082985,-0.606572,-0.063304,0.382514,0.147592,0.026920,0.125929,-0.568913,0.063261,-0.819961,0.019154,-0.094282,-0.056580,23.395248,-26.940384,-22.022461,,,,,,,
1523522085.112953,-0.603758,-0.058479,0.390347,0.320209,0.142583,0.087583,-0.566770,0.058446,-0.821800,0.012327,-0.134175,-0.073036,23.845673,-26.717712,-22.323181,,,,,,,
1523522085.142921,-0.600202,-0.052562,0.398477,0.243981,0.036588,0.076976,-0.564029,0.052537,-0.824082,0.001133,-0.140367,-0.102829,24.295837,-27.243835,-21.420837,,,,,,,
1523522085.172889,-0.600453,-0.050102,0.403306,0.066398,-0.040564,0.079060,-0.564307,0.050081,-0.824045,0.013068,-0.143023,-0.068564,23.764542,-27.691757,-21.719299,,,,,,,
1523522085.202858,-0.601029,-0.051758,0.406103,-0.065864,-0.007300,0.081052,-0.564735,0.051735,-0.823649,0.013084,-0.159157,-0.069173,23.466827,-27.465408,-21.720337,,,,,,,
,,,,,,,,,,,,,,,,25.318363,51.459779,12.719753,-1.000000,-1.000000,1523522085.185380,
1523522085.232826,-0.601004,-0.055172,0.407517,-0.102218,-0.000959,0.098072,-0.564610,0.055144,-0.823514,0.011815,-0.137511,-0.072147,24.292236,-27.244431,-22.020813,,,,,,,
,,,,,,,,,,,,,,,,25.318363,51.459779,12.719753,-1.000000,-1.000000,1523522085.198950,
1523522085.262794,-0.602000,-0.059359,0.408825,-0.098337,-0.065888,0.114113,-0.565294,0.059325,-0.822753,0.024813,-0.119749,-0.082169,24.223831,-26.943512,-21.422058,,,,,,,
1523522085.292762,-0.603526,-0.064782,0.411972,-0.128590,-0.057842,0.189735,-0.566359,0.064736,-0.821612,0.026961,-0.146081,-0.081464,23.241379,-27.239838,-22.171387,,,,,,,
1523522085.322731,-0.605779,-0.070680,0.415547,-0.088405,-0.119727,0.211141,-0.567981,0.070621,-0.820006,0.017734,-0.181400,-0.065675,22.865631,-27.088531,-22.547180,,,,,,,
1523522085.352699,-0.609891,-0.073982,0.421553,0.050333,-0.171913,0.178269,-0.571211,0.073914,-0.817468,0.020033,-0.183457,-0.031775,23.090027,-27.239395,-22.396423,,,,,,,
1523522085.382667,-0.614731,-0.074286,0.427330,0.077099,-0.179265,0.156982,-0.575148,0.074218,-0.814676,0.050795,-0.182601,0.000268,22.488251,-27.236984,-22.696777,,,,,,,
1523522085.412635,-0.618971,-0.075084,0.433262,0.033484,-0.135643,0.164366,-0.578562,0.075013,-0.812181,0.055262,-0.189210,-0.008940,23.309616,-27.465897,-22.920410,,,,,,,
1523522085.442604,-0.621649,-0.076659,0.438822,0.019599,-0.091230,0.201596,-0.580666,0.076584,-0.810532,0.046624,-0.178192,-0.028412,22.484497,-27.387344,-23.071167,,,,,,,
1523522085.472572,-0.624931,-0.078735,0.445602,0.021276,-0.163698,0.229384,-0.583229,0.078654,-0.808491,0.050941,-0.166697,-0.025402,21.878647,-27.834839,-23.294678,,,,,,,
1523522085.502540,-0.628525,-0.081675,0.451885,-0.014903,-0.131734,0.231447,-0.585992,0.081584,-0.806199,0.059808,-0.169841,-0.003432,20.978699,-27.606171,-23.671021,,,,,,,
1523522085.532509,-0.630676,-0.085843,0.457395,-0.070102,-0.076266,0.219636,-0.587519,0.085738,-0.804655,0.047862,-0.162383,-0.029390,21.729568,-27.609390,-23.520630,,,,,,,
1523522085.562477,-0.632571,-0.089661,0.462369,-0.008208,-0.098662,0.207991,-0.588845,0.089541,-0.803270,0.023690,-0.134463,-0.046751,22.100510,-27.836365,-23.819580,,,,,,,
1523522085.592445,-0.634450,-0.090914,0.469429,0.091193,-0.069133,0.208015,-0.590287,0.090789,-0.802071,0.035386,-0.150497,-0.029594,21.501419,-27.833511,-23.669861,,,,,,,
1523522085.622413,-0.633753,-0.090380,0.476956,0.146270,0.046661,0.190903,-0.589757,0.090257,-0.802522,0.044179,-0.142885,-0.021300,21.271347,-28.207703,-23.893433,,,,,,,
1523522085.652382,-0.630441,-0.089509,0.484578,0.130378,0.075385,0.191926,-0.587141,0.089389,-0.804534,0.042403,-0.146930,-0.072816,21.497070,-28.133728,-23.893616,,,,,,,
1523522085.682350,-0.628200,-0.088956,0.492322,0.125985,0.038277,0.182367,-0.585366,0.088839,-0.805887,0.031609,-0.146349,-0.093527,22.094681,-28.511185,-23.666870,,,,,,,
1523522085.712318,-0.626884,-0.088215,0.499666,0.138534,-0.012806,0.188821,-0.584343,0.088101,-0.806710,0.032142,-0.146695,-0.087043,21.419403,-28.583069,-23.591919,,,,,,,
1523522085.742286,-0.626235,-0.087566,0.507905,0.142820,0.001981,0.199468,-0.583852,0.087454,-0.807136,0.040273,-0.147894,-0.062798,21.263870,-28.957657,-23.890442,,,,,,,
1523522085.772255,-0.624357,-0.088214,0.515758,0.090581,0.064554,0.236652,-0.582303,0.088099,-0.808184,0.035794,-0.144862,-0.069883,21.565063,-29.108566,-23.439758,,,,,,,
1523522085.802223,-0.621936,-0.090508,0.524380,0.073142,0.023950,0.272919,-0.580225,0.090385,-0.809425,0.028528,-0.160972,-0.101250,20.590424,-29.478500,-22.763733,,,,,,,
1523522085.832191,-0.620652,-0.093758,0.533052,0.054714,-0.002778,0.302766,-0.579012,0.093621,-0.809926,0.037401,-0.173622,-0.089183,21.258804,-29.782120,-23.362183,,,,,,,
1523522085.862159,-0.621435,-0.098060,0.542278,0.009325,-0.097378,0.324131,-0.579406,0.097903,-0.809138,0.047866,-0.178484,-0.064718,20.658371,-29.554871,-23.813416,,,,,,,
1523522085.892128,-0.623352,-0.104099,0.550128,-0.063256,-0.095069,0.323013,-0.580600,0.103911,-0.807531,0.056445,-0.185729,-0.042842,20.135483,-29.477280,-23.588989,,,,,,,
1523522085.922096,-0.625917,-0.110438,0.557016,-0.066282,-0.119110,0.267625,-0.582272,0.110214,-0.805489,0.061428,-0.192016,-0.041054,20.352524,-30.003723,-24.036743,,,,,,,
1523522085.952064,-0.628357,-0.114259,0.562634,0.010960,-0.106132,0.208000,-0.583984,0.114011,-0.803719,0.064681,-0.172711,-0.031166,20.505234,-29.779327,-23.962585,,,,,,,
1523522085.982032,-0.629690,-0.115751,0.568406,0.046508,-0.066741,0.183487,-0.584954,0.115493,-0.802802,0.058434,-0.160521,-0.031656,19.604507,-29.850266,-23.962708,,,,,,,
1523522086.012001,-0.630496,-0.115994,0.574670,0.088304,-0.051837,0.165385,-0.585584,0.115734,-0.802307,0.044019,-0.161099,-0.042511,19.749695,-30.151230,-24.261475,,,,,,,
1523522086.041969,-0.630638,-0.114509,0.581109,0.156920,-0.017824,0.139828,-0.585798,0.114259,-0.802362,0.039793,-0.172807,-0.027762,20.277527,-30.003372,-24.036804,,,,,,,
1523522086.071921,-0.629537,-0.111663,0.588059,0.172076,0.006690,0.122773,-0.585104,0.111431,-0.803266,0.044790,-0.157314,-0.027941,20.122894,-30.377823,-24.185425,,,,,,,
1523522086.101890,-0.628823,-0.108863,0.594900,0.161062,-0.027521,0.156892,-0.584712,0.108648,-0.803933,0.045268,-0.145392,-0.061592,20.345032,-30.529053,-24.409668,,,,,,,
1523522086.131858,-0.629394,-0.107379,0.603175,0.167975,-0.085323,0.214494,-0.585265,0.107173,-0.803728,0.041762,-0.128153,-0.054838,20.566147,-31.054825,-24.182495,,,,,,,
1523522086.161826,-0.631116,-0.105924,0.612695,0.202932,-0.104779,0.249698,-0.586739,0.105726,-0.802845,0.054619,-0.135573,-0.038556,19.736984,-31.426163,-24.256348,,,,,,,
1523522086.191794,-0.631959,-0.105064,0.623917,0.198737,-0.045539,0.288001,-0.587469,0.104871,-0.802423,0.055655,-0.149976,-0.023169,19.059769,-31.648117,-24.255798,,,,,,,
1523522086.221763,-0.630354,-0.104725,0.634552,0.191683,0.034258,0.276194,-0.586202,0.104533,-0.803393,0.056081,-0.145198,-0.045881,19.514252,-31.424789,-23.881470,,,,,,,
1523522086.251731,-0.627300,-0.103402,0.645584,0.236775,0.068287,0.257011,-0.583826,0.103218,-0.805291,0.037683,-0.152702,-0.072471,18.983597,-32.172104,-23.578735,,,,,,,
1523522086.281699,-0.623152,-0.100413,0.657469,0.299844,0.115747,0.284719,-0.580658,0.100244,-0.807953,0.043106,-0.187250,-0.079514,19.059631,-32.247131,-23.278442,,,,,,,
1523522086.311667,-0.617503,-0.098324,0.670080,0.253810,0.131541,0.321961,-0.576204,0.098166,-0.811389,0.024858,-0.208532,-0.092954,19.883850,-32.325836,-23.277710,,,,,,,
1523522086.341636,-0.612635,-0.098516,0.683172,0.186211,0.106959,0.365625,-0.572237,0.098357,-0.814169,0.027528,-0.242385,-0.100458,18.603516,-32.770233,-23.426575,,,,,,,
1523522086.371604,-0.608795,-0.101153,0.694934,0.093108,0.068902,0.371979,-0.568956,0.100981,-0.816145,0.041398,-0.254027,-0.118273,18.598892,-33.369980,-23.199158,,,,,,,
1523522086.401572,-0.606109,-0.106118,0.705938,0.040600,0.037074,0.382632,-0.566469,0.105919,-0.817248,0.040331,-0.241936,-0.124967,18.751587,-33.145599,-23.124939,,,,,,,
1523522086.431540,-0.604359,-0.111089,0.716740,0.082234,0.026405,0.374149,-0.564732,0.110861,-0.817794,0.028065,-0.248266,-0.111039,18.751144,-33.370285,-22.824097,,,,,,,
1523522086.461509,-0.602615,-0.114222,0.728495,0.151566,-0.003445,0.362515,-0.563105,0.113974,-0.818488,0.028864,-0.269538,-0.121179,19.198730,-33.747086,-22.597351,,,,,,,
1523522086.491477,-0.601054,-0.116715,0.741010,0.152529,0.013330,0.395524,-0.561665,0.116450,-0.819129,0.026554,-0.284724,-0.095514,19.272385,-33.747635,-22.822327,,,,,,,
1523522086.521445,-0.599153,-0.120470,0.753693,0.099110,0.010245,0.399750,-0.559856,0.120179,-0.819828,0.021541,-0.270478,-0.107067,17.920517,-34.340881,-22.145630,,,,,,,
1523522086.551413,-0.600102,-0.124445,0.765223,0.102961,-0.127650,0.362605,-0.560360,0.124124,-0.818896,0.054927,-0.249933,-0.085004,18.070801,-34.266632,-22.220886,,,,,,,
