timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522259.734227,-0.658981,-0.009543,2.606767,-0.101478,0.066773,-0.175778,-0.612283,0.009543,-0.790580,-0.033606,0.043679,-0.052040,-30.977448,-19.083420,15.268921,,,,,,,
,,,,,,,,,,,,,,,,25.317699,51.458172,13.382809,5.850000,91.757812,1523522239.999995,
1523522259.764195,-0.663231,-0.009404,2.600404,-0.139086,-0.221107,-0.174453,-0.615638,0.009404,-0.787972,-0.024621,0.116237,0.025170,-31.204651,-19.532028,15.645630,,,,,,,
1523522259.794164,-0.666886,-0.009016,2.592653,-0.163435,-0.023962,-0.247119,-0.618517,0.009016,-0.785719,-0.011030,0.093081,0.056746,-31.054367,-19.682404,15.946289,,,,,,,
,,,,,,,,,,,,,,,,25.317699,51.458172,13.382809,5.850000,91.757812,1523522247.999995,
1523522259.824132,-0.665856,-0.008123,2.583508,-0.158768,0.056819,-0.252522,-0.617712,0.008123,-0.786362,-0.006709,0.111750,0.016541,-29.927155,-19.687088,16.321838,,,,,,,
1523522259.854100,-0.663474,-0.009887,2.575816,-0.190230,0.074210,-0.143887,-0.615827,0.009887,-0.787819,0.029233,0.169709,-0.004128,-30.833252,-20.208160,16.173523,,,,,,,
1523522259.884068,-0.664629,-0.014468,2.569059,-0.281945,-0.073672,-0.086265,-0.616702,0.014468,-0.787063,-0.014829,0.162122,-0.014222,-30.987305,-20.657394,16.250183,,,,,,,
,,,,,,,,,,,,,,,,25.317672,51.459164,13.382809,-1.000000,-1.000000,1523522259.864290,
1523522259.914037,-0.668783,-0.021903,2.561210,-0.337765,-0.151009,-0.097960,-0.619883,0.021902,-0.784388,0.014902,0.137431,-0.002386,-32.333191,-20.426041,16.548645,,,,,,,
