timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.306101,51.445722,10.999999,-1.000000,-1.000000,1522139321.426915,
1522139324.705870,0.015303,-0.024706,-1.152887,-0.008103,0.026024,0.001154,0.015298,0.024704,-0.999578,0.229087,-0.019653,0.035573,-7.212097,3.841597,-43.179626,,,,,,,
1522139324.735808,0.016445,-0.024657,-1.153522,-0.000741,-0.002664,-0.002008,0.016439,0.024655,-0.999561,0.188334,-0.010845,-0.014721,-7.210449,4.141356,-43.405823,,,,,,,
1522139324.765776,0.017216,-0.024521,-1.153894,-0.002845,0.003713,-0.002013,0.017210,0.024518,-0.999551,0.231432,-0.031705,-0.002204,-6.533966,4.288313,-43.406067,,,,,,,
1522139324.795744,0.017782,-0.024343,-1.154554,0.001407,0.007915,0.004374,0.017776,0.024340,-0.999546,0.200425,-0.026370,-0.044201,-7.439331,3.617613,-43.178833,,,,,,,
1522139324.825713,0.018037,-0.024314,-1.154825,-0.001881,-0.013313,0.002261,0.018030,0.024312,-0.999542,0.210806,-0.005620,-0.011445,-7.060608,3.990919,-43.180176,,,,,,,
1522139324.855681,0.018279,-0.024319,-1.155430,-0.000760,-0.000575,0.003317,0.018273,0.024317,-0.999537,0.255409,-0.016962,-0.050924,-6.460632,3.988218,-43.179871,,,,,,,
1522139324.885649,0.018261,-0.024504,-1.155572,-0.012580,-0.012262,0.007581,0.018254,0.024501,-0.999533,0.238230,-0.005947,-0.058984,-7.059860,4.065916,-43.180481,,,,,,,
1522139324.915617,0.018111,-0.024957,-1.156079,-0.017967,-0.022857,0.006515,0.018104,0.024954,-0.999525,0.235268,-0.046316,-0.047503,-6.833221,4.364668,-43.406494,,,,,,,
1522139324.945586,0.018128,-0.025621,-1.156128,-0.029596,0.007943,0.011808,0.018121,0.025619,-0.999508,0.233435,-0.007125,-0.041935,-6.679794,4.664045,-43.332642,,,,,,,
1522139324.975554,0.018027,-0.026082,-1.156528,-0.012542,-0.001670,0.010775,0.018019,0.026079,-0.999497,0.274949,-0.022096,-0.001067,-6.906555,4.440138,-43.256897,,,,,,,
1522139325.005522,0.018133,-0.026400,-1.156456,-0.017981,-0.017616,0.015042,0.018126,0.026397,-0.999487,0.231508,-0.002425,-0.041315,-7.356842,4.367247,-43.181824,,,,,,,
1522139325.035490,0.018447,-0.026534,-1.156444,0.001365,0.005726,0.011843,0.018440,0.026530,-0.999478,0.239113,-0.054652,-0.066745,-6.305252,4.662291,-43.407471,,,,,,,
1522139325.065459,0.018725,-0.026763,-1.156714,-0.019002,-0.004877,0.017159,0.018717,0.026760,-0.999467,0.267019,-0.010448,0.004700,-7.434540,4.142515,-43.255981,,,,,,,
1522139325.095427,0.019161,-0.026965,-1.156645,0.006637,-0.005953,0.011843,0.019152,0.026962,-0.999453,0.265622,0.002472,0.024859,-7.208359,4.216581,-43.181152,,,,,,,
1522139325.125395,0.019699,-0.026928,-1.157017,-0.006097,0.003652,0.007576,0.019691,0.026925,-0.999443,0.299096,-0.062265,0.002968,-7.660568,3.993620,-43.180481,,,,,,,
1522139325.155364,0.019992,-0.027162,-1.157102,-0.003928,0.007923,0.004374,0.019984,0.027158,-0.999431,0.253866,-0.008405,-0.032307,-7.056870,4.365889,-43.181641,,,,,,,
1522139325.185301,0.020477,-0.027068,-1.157613,0.003513,0.002589,0.005447,0.020468,0.027064,-0.999424,0.270822,-0.046122,-0.015606,-6.907898,4.215300,-43.105957,,,,,,,
1522139325.215270,0.020823,-0.026971,-1.157803,-0.002896,-0.002710,0.003328,0.020813,0.026967,-0.999420,0.252716,-0.009313,0.027053,-6.080414,4.511503,-43.181763,,,,,,,
1522139325.245238,0.021180,-0.026917,-1.158398,0.003507,-0.003757,0.001191,0.021171,0.026914,-0.999414,0.267037,-0.047239,-0.001670,-6.684570,4.139143,-43.255554,,,,,,,
1522139325.275206,0.021469,-0.026829,-1.158586,-0.003954,0.003668,0.005442,0.021459,0.026826,-0.999410,0.260843,0.003951,0.011663,-7.205658,4.441633,-43.107056,,,,,,,
