timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.301222,51.439134,14.525155,3.500000,111.796875,1522315122.998659,1
1522315123.477230,-0.416729,0.030479,-1.011954,0.355582,0.164527,0.012051,-0.404584,-0.030474,-0.913993,0.042478,-0.016523,0.124473,6.906418,28.167480,1.382263,,,,,,,1
1522315123.507198,-0.408486,0.037008,-1.009452,0.029441,0.259035,-0.014924,-0.396948,-0.037000,-0.917095,0.006201,-0.047320,-0.049565,6.982315,28.167297,1.532349,,,,,,,1
1522315123.537167,-0.399551,0.029467,-1.011819,-0.344187,0.355122,0.055016,-0.388836,-0.029463,-0.920836,-0.053501,-0.058779,-0.024584,7.280945,28.390350,0.931580,,,,,,,1
1522315123.567135,-0.389047,0.020405,-1.012129,-0.240018,0.310916,0.107359,-0.379228,-0.020403,-0.925078,-0.040358,-0.018644,0.056777,6.828873,28.092529,1.082520,,,,,,,1
1522315123.597103,-0.385480,0.016423,-1.010319,-0.060105,-0.022250,0.124877,-0.375953,-0.016422,-0.926493,-0.058312,-0.041988,0.016963,6.676788,28.017990,0.857727,,,,,,,1
1522315123.627072,-0.389505,0.014280,-1.008043,-0.087296,-0.153820,0.106875,-0.379692,-0.014279,-0.925003,-0.085182,-0.054523,-0.044541,7.584991,28.389648,1.606689,,,,,,,1
1522315123.657040,-0.393000,0.008768,-1.006929,-0.183134,-0.055006,0.142928,-0.382947,-0.008768,-0.923729,-0.035632,-0.054983,0.071388,7.808624,28.613052,1.005920,,,,,,,1
1522315123.687008,-0.394216,0.001270,-1.001647,-0.192173,0.049953,0.330355,-0.384085,-0.001270,-0.923297,0.055242,-0.026562,0.228290,7.284546,28.615555,1.155701,,,,,,,1
1522315123.716976,-0.390435,-0.004357,-0.992146,0.080258,0.170988,0.400757,-0.380587,0.004357,-0.924735,0.086199,0.023261,0.223822,7.361633,28.690430,1.380432,,,,,,,1
1522315123.746945,-0.384558,-0.000386,-0.980219,0.387459,0.159643,0.242235,-0.375150,0.000386,-0.926964,0.070401,-0.004354,0.018029,7.888992,28.838211,1.530090,,,,,,,1
1522315123.776913,-0.385529,0.007273,-0.974022,0.174772,-0.163300,0.003715,-0.376039,-0.007273,-0.926575,-0.029448,-0.002004,-0.132599,7.361649,28.465805,1.756287,,,,,,,1
1522315123.806881,-0.392349,0.004774,-0.975530,-0.219340,-0.231193,-0.026335,-0.382356,-0.004774,-0.924003,-0.101195,0.015943,-0.071298,7.964615,28.763092,1.755432,,,,,,,1
1522315123.836849,-0.400319,-0.000107,-0.977816,-0.118250,-0.275228,0.002565,-0.389713,0.000107,-0.920937,-0.075116,0.084671,0.028130,6.991760,28.842697,1.979614,,,,,,,1
1522315123.866818,-0.405776,-0.000389,-0.979460,0.004582,-0.129317,-0.087003,-0.394732,0.000389,-0.918796,-0.028410,0.119041,0.000782,7.889465,28.613663,1.980957,,,,,,,1
1522315123.896786,-0.411162,0.000424,-0.982391,-0.025390,-0.184248,-0.121075,-0.399674,-0.000424,-0.916657,-0.017150,0.179028,-0.008132,8.270737,29.062241,2.279419,,,,,,,1
1522315123.926754,-0.414196,0.000941,-0.986159,-0.006490,-0.003744,-0.108454,-0.402454,-0.000941,-0.915440,-0.042935,0.185985,0.061192,7.889923,28.389114,2.431885,,,,,,,1
1522315123.956722,-0.415068,0.002020,-0.984011,0.187072,-0.083763,0.172005,-0.403252,-0.002020,-0.915087,-0.061424,0.237479,0.069842,7.662704,28.165131,2.432678,,,,,,,1
1522315123.986691,-0.418688,0.004141,-0.975265,0.308529,-0.136166,0.176411,-0.406559,-0.004141,-0.913615,-0.030316,0.253760,-0.025823,7.887070,28.238892,2.207520,,,,,,,1
1522315124.016659,-0.422433,0.011289,-0.969739,0.406643,0.007856,-0.088988,-0.409955,-0.011289,-0.912036,0.006131,0.271757,-0.046475,6.986984,28.093170,2.432617,,,,,,,1
1522315124.046627,-0.421094,0.022938,-0.971723,0.434636,-0.020467,-0.154983,-0.408651,-0.022936,-0.912402,-0.072946,0.193651,-0.101239,7.279312,27.641327,1.909607,,,,,,,1
,,,,,,,,,,,,,,,,25.301214,51.439169,14.499349,3.590000,109.687500,1522315123.998650,1
1522315124.076595,-0.424136,0.039107,-0.974005,0.661464,-0.117905,-0.128086,-0.411219,-0.039097,-0.910698,-0.046179,0.155262,-0.018868,7.582764,27.940048,1.983521,,,,,,,1
1522315124.106564,-0.429281,0.059214,-0.966352,0.750019,-0.210450,0.007388,-0.415487,-0.059180,-0.907672,-0.051142,0.133521,-0.008588,6.904312,27.867645,1.533508,,,,,,,1
1522315124.136532,-0.438970,0.075824,-0.957940,0.485916,-0.345522,-0.034223,-0.423786,-0.075751,-0.902589,-0.116024,0.083732,-0.060179,6.522446,27.269211,1.385681,,,,,,,1
1522315124.166500,-0.445762,0.084786,-0.956302,0.190840,-0.038284,-0.101879,-0.429597,-0.084685,-0.899041,-0.160629,-0.004381,0.090448,6.897125,27.417236,1.085266,,,,,,,1
1522315124.196469,-0.440802,0.087903,-0.956190,0.035402,0.209842,0.027750,-0.425018,-0.087790,-0.900918,-0.148697,-0.048776,0.119118,6.745789,27.193069,1.236084,,,,,,,1
1522315124.226437,-0.436531,0.087621,-0.953296,0.060342,0.150777,0.107742,-0.421176,-0.087509,-0.902747,-0.031812,-0.027497,0.056770,6.971832,27.341965,1.160645,,,,,,,1
1522315124.256405,-0.433264,0.088040,-0.951932,-0.008063,0.208236,-0.031944,-0.418209,-0.087926,-0.904085,-0.027286,-0.076396,0.057009,6.223495,27.645111,0.934021,,,,,,,1
1522315124.286373,-0.428575,0.088092,-0.953586,-0.087005,0.212757,-0.041602,-0.413963,-0.087978,-0.906032,-0.088081,-0.124608,0.054576,7.199814,27.640945,1.159546,,,,,,,1
1522315124.316342,-0.424770,0.082843,-0.956835,-0.297274,0.134825,0.084055,-0.410698,-0.082748,-0.908009,-0.119698,-0.163422,-0.036617,7.275558,27.715607,1.159302,,,,,,,1
