timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523524656.395471,-0.582821,-0.105953,-1.185086,-0.074850,-0.069713,-0.011262,-0.547295,0.105755,-0.830231,0.125710,-0.038296,-0.110031,9.124512,55.374786,-6.805969,,,,,,,
1523524656.425439,-0.582800,-0.107193,-1.186299,-0.049906,0.034248,0.004636,-0.547205,0.106988,-0.830132,0.132654,0.000236,-0.127906,9.044571,55.149704,-7.255127,,,,,,,
1523524656.455407,-0.580768,-0.107716,-1.186121,-0.000981,0.021216,0.028122,-0.545486,0.107508,-0.831196,0.102142,-0.022654,-0.140804,7.832458,55.153137,-9.280762,,,,,,,
,,,,,,,,,,,,,,,,25.312505,51.435966,9.287987,12.590000,87.890625,1523524655.996741,
1523524656.485375,-0.578879,-0.105816,-1.184705,0.139193,0.041334,-0.012279,-0.544026,0.105618,-0.832394,0.111439,-0.063580,-0.148853,7.149826,55.154922,-10.556030,,,,,,,
1523524656.515344,-0.578592,-0.102322,-1.182972,0.091868,-0.027673,-0.004784,-0.543985,0.102144,-0.832855,0.155313,-0.077669,-0.100449,4.663193,55.164169,-12.507324,,,,,,,
1523524656.545312,-0.579516,-0.101524,-1.181769,0.021252,-0.030875,0.021808,-0.544800,0.101350,-0.832419,0.122162,-0.040757,-0.054208,3.088257,55.395874,-12.884094,,,,,,,
1523524656.575280,-0.577037,-0.101019,-1.180844,0.001305,0.034040,0.014275,-0.542762,0.100847,-0.833810,0.127891,-0.035967,-0.088981,1.514221,55.403107,-12.734924,,,,,,,
1523524656.605249,-0.574885,-0.101153,-1.180764,-0.027327,0.063948,0.002502,-0.540959,0.100980,-0.834965,0.101414,0.001406,-0.121456,0.238846,55.184143,-12.434631,,,,,,,
1523524656.635217,-0.571572,-0.101911,-1.181372,-0.054999,0.091616,0.007774,-0.538148,0.101735,-0.836688,0.094529,-0.034581,-0.190839,-0.508423,55.187958,-11.985046,,,,,,,
1523524656.665185,-0.571549,-0.103293,-1.182224,-0.074025,-0.102796,0.007956,-0.538052,0.103110,-0.836581,0.110593,-0.029394,-0.122846,-1.628418,55.193832,-11.160645,,,,,,,
1523524656.695153,-0.571116,-0.105193,-1.182599,-0.030322,0.132893,0.021608,-0.537583,0.104999,-0.836648,0.077988,-0.026248,-0.164313,-2.377625,54.822952,-10.409546,,,,,,,
1523524656.725122,-0.563713,-0.106267,-1.182727,-0.094629,0.312663,0.018177,-0.531314,0.106067,-0.840509,0.068255,0.003140,-0.314398,-2.833725,53.625977,-9.429932,,,,,,,
