timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696459.564807,-0.617782,-0.016391,-1.422777,0.035183,0.394997,0.170910,-0.579150,0.016391,-0.815056,0.139575,0.186918,-0.098702,-1.913223,40.352428,8.722961,,,,,,,
,,,,,,,,,,,,,,,,25.318867,51.455489,13.986822,6.330000,85.429688,1523696458.999662,
1523696459.594775,-0.609974,-0.018877,-1.418181,0.015140,0.173176,0.139159,-0.572744,0.018875,-0.819517,0.218801,0.033538,-0.085772,-1.921783,39.677181,8.425659,,,,,,,
1523696459.624743,-0.602884,-0.020693,-1.415727,0.089372,0.170596,0.027330,-0.566899,0.020691,-0.823527,0.203542,-0.002366,-0.122182,-1.170609,39.748867,8.500793,,,,,,,
1523696459.654742,-0.595843,-0.018343,-1.412640,0.175261,0.251265,0.008141,-0.561112,0.018342,-0.827537,0.082199,-0.008805,-0.197396,-1.920883,39.677319,8.575623,,,,,,,
1523696459.684710,-0.586583,-0.016866,-1.409635,0.049667,0.182026,0.077374,-0.553440,0.016865,-0.832718,0.070560,-0.011250,-0.277725,-2.072220,39.677776,8.350586,,,,,,,
1523696459.714679,-0.588337,-0.018473,-1.407388,-0.039832,-0.236503,0.089449,-0.554884,0.018472,-0.831723,0.130689,-0.014368,-0.149906,-1.325546,39.524120,8.051575,,,,,,,
1523696459.744647,-0.598680,-0.018704,-1.405463,0.120005,-0.375700,0.031111,-0.563454,0.018703,-0.825935,0.151924,-0.047222,-0.004600,-2.000671,39.602001,7.900940,,,,,,,
1523696459.774615,-0.605342,-0.013566,-1.401894,0.255046,-0.072875,-0.012789,-0.568991,0.013565,-0.822232,0.135183,-0.097367,-0.009815,-1.702194,39.675289,7.525757,,,,,,,
1523696459.804583,-0.601556,-0.006964,-1.397304,0.256252,0.236087,0.023130,-0.565912,0.006964,-0.824436,0.130991,-0.146079,-0.092266,-0.718094,40.496014,7.673035,,,,,,,
1523696459.834552,-0.593399,-0.002599,-1.392728,0.150472,0.265836,0.062439,-0.559180,0.002599,-0.829042,0.172217,-0.165578,-0.137984,-2.075836,39.901821,7.374695,,,,,,,
1523696459.864520,-0.584815,-0.000857,-1.389762,0.036057,0.234184,0.069850,-0.552045,0.000857,-0.833814,0.185041,-0.100940,-0.190432,-2.228241,39.976986,6.849304,,,,,,,
1523696459.894488,-0.577427,-0.000869,-1.387378,-0.003700,0.201186,0.091169,-0.545870,0.000869,-0.837870,0.191103,-0.000655,-0.233633,-1.247879,40.422726,6.998047,,,,,,,
1523696459.924456,-0.573589,-0.002844,-1.386062,-0.077048,0.004985,0.063604,-0.542648,0.002844,-0.839955,0.173477,0.087550,-0.233378,-1.336945,39.147900,6.778076,,,,,,,
1523696459.954425,-0.577256,-0.004896,-1.386099,-0.019874,-0.151089,0.023323,-0.545720,0.004896,-0.837953,0.167805,0.096010,-0.115751,-1.637085,38.999477,7.003540,,,,,,,
1523696459.984393,-0.580455,-0.004845,-1.384247,0.068720,-0.089017,0.080863,-0.548398,0.004845,-0.836203,0.184171,0.047173,-0.071634,-1.033218,39.521526,6.776733,,,,,,,
