timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522315391.963535,-0.209727,-0.027377,-0.748610,-0.101758,0.039043,0.004541,-0.208115,0.027373,-0.977721,-0.055221,-0.029281,-0.006806,14.969406,1.313152,-9.418640,,,,,,,1
,,,,,,,,,,,,,,,,25.301056,51.443733,11.615809,3.680000,62.929688,1522315390.999228,1
1522315391.993503,-0.210234,-0.029028,-0.748730,-0.041262,-0.012282,0.029143,-0.208601,0.029024,-0.977570,-0.030825,-0.007967,0.028778,15.351120,1.986431,-9.421143,,,,,,,1
1522315392.023472,-0.210478,-0.028254,-0.747506,0.055898,0.002274,0.040919,-0.208844,0.028251,-0.977541,-0.035647,0.000238,0.019838,14.449509,1.690716,-9.195374,,,,,,,1
1522315392.053440,-0.211735,-0.025454,-0.746147,0.113537,-0.034862,0.012232,-0.210088,0.025452,-0.977351,-0.051340,0.008316,0.038798,14.746368,1.464230,-9.344360,,,,,,,1
1522315392.083408,-0.211839,-0.022146,-0.745299,0.117196,0.038609,-0.011278,-0.210207,0.022144,-0.977406,-0.081480,-0.000202,0.014302,15.123581,1.687527,-9.345032,,,,,,,1
,,,,,,,,,,,,,,,,25.301063,51.443775,11.528004,3.350000,68.203125,1522315391.999214,1
1522315392.113377,-0.211616,-0.018038,-0.744778,0.162946,-0.002908,-0.016531,-0.210006,0.018037,-0.977534,-0.099411,0.003280,-0.011114,14.298477,1.766094,-9.495728,,,,,,,1
1522315392.143345,-0.213333,-0.013107,-0.744320,0.164796,-0.069851,-0.018587,-0.211701,0.013107,-0.977247,-0.109421,-0.000824,-0.015368,14.672256,1.689327,-9.570251,,,,,,,1
1522315392.173313,-0.216494,-0.009861,-0.743941,0.069585,-0.087786,-0.000540,-0.214797,0.009861,-0.976609,-0.119569,0.002499,-0.008910,14.442764,1.240368,-9.568542,,,,,,,1
1522315392.203281,-0.220454,-0.009389,-0.743472,-0.006478,-0.109095,0.032467,-0.218663,0.009389,-0.975755,-0.093974,0.014308,0.047136,14.072418,1.617184,-9.420288,,,,,,,1
1522315392.233250,-0.222972,-0.009817,-0.742491,0.017394,-0.017790,0.036648,-0.221118,0.009817,-0.975198,-0.114057,0.014414,0.058633,14.371674,1.540844,-9.419861,,,,,,,1
1522315392.263218,-0.223246,-0.007461,-0.741080,0.143681,0.011854,0.005820,-0.221390,0.007461,-0.975157,-0.128479,0.014390,0.012968,14.594711,1.614391,-9.869995,,,,,,,1
1522315392.293217,-0.225561,-0.003218,-0.740621,0.122076,-0.087705,-0.032458,-0.223652,0.003218,-0.974664,-0.143352,0.000780,-0.029563,13.840851,1.317623,-10.019165,,,,,,,1
1522315392.323185,-0.230577,-0.000981,-0.740976,0.054392,-0.175761,-0.028159,-0.228539,0.000981,-0.973534,-0.158988,-0.007954,-0.009055,13.613907,1.168575,-10.093689,,,,,,,1
1522315392.353153,-0.238058,0.000491,-0.740670,0.066643,-0.248363,0.016676,-0.235816,-0.000491,-0.971798,-0.175821,-0.014875,0.029308,13.686935,1.242794,-10.544006,,,,,,,1
1522315392.383121,-0.245253,0.002851,-0.738379,0.124206,-0.192639,0.081656,-0.242801,-0.002851,-0.970072,-0.196988,-0.012210,0.034327,12.781586,1.021343,-11.068542,,,,,,,1
1522315392.413090,-0.251206,0.007095,-0.734210,0.195738,-0.169580,0.101930,-0.248566,-0.007095,-0.968589,-0.225311,-0.009339,0.026679,12.703598,0.721691,-11.067383,,,,,,,1
1522315392.443058,-0.257206,0.011853,-0.730501,0.149920,-0.202117,0.058254,-0.254362,-0.011853,-0.967036,-0.248141,-0.003620,-0.000127,11.648682,0.500988,-11.517029,,,,,,,1
1522315392.473026,-0.264757,0.013125,-0.728822,-0.025317,-0.247249,0.043237,-0.261653,-0.013125,-0.965073,-0.259191,-0.007612,0.019760,11.722336,0.275814,-11.366028,,,,,,,1
1522315392.502994,-0.270647,0.008795,-0.727838,-0.175520,-0.121793,0.086687,-0.267345,-0.008795,-0.963561,-0.252721,-0.030542,0.063643,12.401657,0.797604,-11.517822,,,,,,,1
1522315392.532963,-0.274623,0.002983,-0.726215,-0.149948,-0.098719,0.118659,-0.271183,-0.002983,-0.962523,-0.234036,-0.038368,0.096892,11.872757,0.499844,-11.666931,,,,,,,1
1522315392.562931,-0.277634,-0.001901,-0.724006,-0.143305,-0.062496,0.103706,-0.274080,0.001901,-0.961705,-0.212568,-0.039132,0.096806,11.572800,0.276562,-11.291199,,,,,,,1
1522315392.592891,-0.279988,-0.007183,-0.723659,-0.190685,0.001892,0.031147,-0.276337,0.007183,-0.961034,-0.232208,-0.067928,0.119832,12.551315,1.171261,-12.194214,,,,,,,1
1522315392.622859,-0.279867,-0.012028,-0.725242,-0.164386,0.097762,-0.013673,-0.276208,0.012028,-0.961023,-0.233726,-0.063801,0.093484,12.481445,1.322170,-11.594910,,,,,,,1
1522315392.652828,-0.279552,-0.014837,-0.726520,-0.090711,0.116619,0.000207,-0.275895,0.014836,-0.961073,-0.217269,-0.036534,-0.040468,11.577896,0.876385,-11.443542,,,,,,,1
1522315392.682796,-0.276181,-0.015838,-0.726348,-0.004188,0.159741,0.031138,-0.272649,0.015838,-0.961983,-0.226298,-0.030959,-0.180809,11.881607,1.250011,-11.444885,,,,,,,1
1522315392.712764,-0.270749,-0.015499,-0.724591,0.011933,0.224308,0.064102,-0.267421,0.015499,-0.963455,-0.226766,-0.078548,-0.271439,12.338196,1.548565,-10.845886,,,,,,,1
1522315392.742733,-0.263927,-0.020740,-0.723417,-0.323669,0.182397,0.096934,-0.260818,0.020739,-0.965165,-0.144196,-0.098192,-0.330260,12.490601,1.473400,-10.320496,,,,,,,1
1522315392.772701,-0.263927,-0.039149,-0.724401,-0.774893,-0.162080,0.132112,-0.260674,0.039139,-0.964633,-0.090202,-0.118347,-0.201566,13.401016,2.294674,-9.948303,,,,,,,1
1522315392.802669,-0.274045,-0.064825,-0.727969,-0.799189,-0.412346,0.069472,-0.270059,0.064779,-0.960662,-0.036017,-0.115545,0.090484,12.431015,2.749111,-9.875610,,,,,,,1
1522315392.832637,-0.287743,-0.081556,-0.733983,-0.430097,-0.421782,-0.080478,-0.282846,0.081466,-0.955699,0.004098,-0.115005,0.290111,12.958969,3.271358,-10.252441,,,,,,,1
1522315392.862606,-0.297245,-0.087137,-0.737990,-0.081154,-0.209172,-0.065515,-0.291776,0.087027,-0.952519,-0.020846,-0.060827,0.318410,13.415085,3.794460,-10.104309,,,,,,,1
1522315392.892574,-0.303121,-0.082680,-0.738576,0.293421,-0.256790,-0.073720,-0.297481,0.082586,-0.951149,-0.138234,0.078944,0.248573,13.111374,3.420834,-10.102966,,,,,,,1
1522315392.922542,-0.310564,-0.069413,-0.737628,0.458633,-0.176950,-0.154649,-0.304860,0.069357,-0.949868,-0.242900,0.201151,0.215905,11.155151,3.203960,-10.778076,,,,,,,1
1522315392.952510,-0.313568,-0.059222,-0.740354,0.148624,-0.086524,-0.209322,-0.307914,0.059187,-0.949571,-0.275933,0.256822,0.244646,11.002167,2.904644,-10.776978,,,,,,,1
1522315392.982479,-0.318316,-0.061597,-0.747573,-0.377224,-0.173629,-0.178724,-0.312374,0.061558,-0.947963,-0.152760,0.253246,0.320887,10.468933,2.531292,-11.525757,,,,,,,1
1522315393.012447,-0.327054,-0.080799,-0.756337,-0.903414,-0.402036,0.000124,-0.320206,0.080711,-0.943903,0.009812,0.253197,0.370081,10.020432,2.683315,-11.526550,,,,,,,1
1522315393.042415,-0.345357,-0.111453,-0.762471,-1.052344,-0.686175,0.264551,-0.336432,0.111223,-0.935116,-0.063592,0.165953,0.450222,10.168930,2.757275,-11.901794,,,,,,,1
,,,,,,,,,,,,,,,,25.301073,51.443802,11.720395,3.350000,65.742188,1522315392.999202,1
1522315393.072383,-0.369719,-0.144100,-0.763219,-1.014371,-0.877388,0.393706,-0.357608,0.143602,-0.922765,-0.102903,0.185118,0.498937,8.887543,2.387585,-12.350952,,,,,,,1
1522315393.102352,-0.392168,-0.174046,-0.764873,-0.836061,-0.578167,0.241165,-0.376419,0.173168,-0.910121,-0.190003,0.085438,0.444850,8.659546,2.537868,-13.101685,,,,,,,1
1522315393.132320,-0.399721,-0.186385,-0.768408,-0.030917,0.006646,-0.096606,-0.382421,0.185308,-0.905215,-0.267268,-0.002935,0.155200,9.036026,2.686169,-13.102051,,,,,,,1
1522315393.162288,-0.397831,-0.166102,-0.766223,1.165825,0.029220,-0.256624,-0.382088,0.165340,-0.909215,-0.362267,0.015309,-0.087642,7.897156,1.565838,-13.548157,,,,,,,1
1522315393.192256,-0.398569,-0.112734,-0.754668,2.103085,-0.167681,-0.394236,-0.385636,0.112495,-0.915767,-0.440444,-0.123604,-0.361165,8.036667,0.515224,-13.543884,,,,,,,1
1522315393.222225,-0.400748,-0.054343,-0.741352,1.650454,0.179312,-0.313957,-0.389531,0.054317,-0.919410,-0.351893,-0.413844,-0.299157,9.520569,-0.467503,-14.589233,,,,,,,1
1522315393.252193,-0.382015,-0.027994,-0.735916,0.273572,0.792017,-0.069459,-0.372645,0.027990,-0.927551,-0.122121,-0.524435,-0.197098,10.352707,-0.020802,-14.140564,,,,,,,1
