timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522137674.414370,-0.197571,-0.048968,-0.743053,0.062839,-0.085089,-0.088660,-0.196053,0.048948,-0.979370,0.134377,-0.004057,0.124237,9.649872,2.303602,-5.290100,,,,,,,
,,,,,,,,,,,,,,,,25.306249,51.441824,-21.092258,-1.000000,-1.000000,1522137674.098366,
1522137674.444338,-0.194791,-0.034358,-0.744740,0.619772,0.193636,-0.181224,-0.193447,0.034351,-0.980508,0.088817,0.021206,-0.071051,9.721725,2.078138,-5.439087,,,,,,,
1522137674.474307,-0.192209,-0.021149,-0.747671,0.190489,-0.027585,-0.152549,-0.190985,0.021148,-0.981364,0.050009,0.016267,-0.154393,10.398499,2.300016,-5.514648,,,,,,,
1522137674.504275,-0.193624,-0.023852,-0.749296,-0.233269,-0.024665,0.034671,-0.192361,0.023850,-0.981033,0.111124,0.003036,-0.067352,10.546677,2.074415,-5.438660,,,,,,,
1522137674.534243,-0.197407,-0.029310,-0.748094,-0.059409,-0.234802,0.089345,-0.196043,0.029306,-0.980156,0.121473,0.007758,-0.041709,10.093872,1.701612,-5.287476,,,,,,,
1522137674.564211,-0.205706,-0.029949,-0.744595,-0.003110,-0.257501,0.124571,-0.204166,0.029944,-0.978477,0.097934,0.010385,-0.007363,9.796707,2.077803,-5.439087,,,,,,,
1522137674.594180,-0.208777,-0.033386,-0.742346,-0.157771,-0.043214,0.077365,-0.207148,0.033380,-0.977739,0.085642,0.019705,-0.012343,10.099716,2.151808,-5.064209,,,,,,,
1522137674.624148,-0.210789,-0.037811,-0.741360,-0.097183,-0.131374,0.051921,-0.209082,0.037802,-0.977166,0.112875,-0.007941,-0.023215,9.944763,1.927061,-5.513428,,,,,,,
1522137674.654116,-0.214136,-0.038838,-0.740722,0.010963,-0.111135,0.008286,-0.212342,0.038828,-0.976422,0.104142,-0.009730,-0.015094,9.870956,2.002470,-5.438721,,,,,,,
1522137674.684085,-0.214110,-0.038848,-0.741088,-0.009580,0.024119,-0.029152,-0.212317,0.038838,-0.976428,0.076254,-0.013371,0.010897,9.948196,2.227110,-5.439575,,,,,,,
1522137674.714053,-0.212095,-0.038767,-0.742107,-0.002062,0.019912,-0.039789,-0.210350,0.038757,-0.976856,0.089348,-0.009201,-0.028133,9.647049,1.928770,-5.138550,,,,,,,
1522137674.744021,-0.209796,-0.038472,-0.743422,-0.003904,0.083681,-0.040920,-0.208106,0.038463,-0.977349,0.090705,0.001424,-0.064872,10.245636,2.150480,-5.739197,,,,,,,
1522137674.773989,-0.207504,-0.038045,-0.744235,0.027761,0.036667,-0.013155,-0.205868,0.038036,-0.977839,0.124448,0.027669,-0.070241,9.644943,1.853559,-5.363281,,,,,,,
1522137674.803958,-0.205709,-0.036613,-0.743709,0.041526,0.043865,0.015620,-0.204124,0.036605,-0.978259,0.122841,0.020875,-0.110303,10.017532,1.701735,-5.512451,,,,,,,
1522137674.833926,-0.206358,-0.035825,-0.743777,0.026241,-0.090677,-0.036471,-0.204765,0.035818,-0.978155,0.069877,0.014414,-0.095637,10.171249,2.076033,-5.513916,,,,,,,
1522137674.863894,-0.210630,-0.034067,-0.745604,0.062534,-0.141490,-0.077942,-0.208955,0.034061,-0.977331,0.065736,0.031003,-0.050730,9.495834,1.854368,-5.213379,,,,,,,
1522137674.893862,-0.213262,-0.032536,-0.746892,0.039167,-0.066259,-0.037553,-0.211537,0.032530,-0.976827,0.063557,0.033510,-0.029017,9.122040,2.155760,-5.514709,,,,,,,
1522137674.923831,-0.214795,-0.031524,-0.747137,0.022901,-0.083468,-0.003445,-0.213041,0.031519,-0.976534,0.035642,0.022970,-0.021544,9.046585,2.380644,-5.965698,,,,,,,
1522137674.953799,-0.217625,-0.032398,-0.747922,-0.071043,-0.119131,-0.036511,-0.215798,0.032392,-0.975900,0.001518,0.010790,-0.010093,9.123230,2.455442,-5.815918,,,,,,,
1522137674.983756,-0.221495,-0.035746,-0.750218,-0.143435,-0.111283,-0.069602,-0.219548,0.035738,-0.974946,-0.011897,-0.002779,0.011841,8.970398,2.305906,-6.040405,,,,,,,
1522137675.013724,-0.223468,-0.038625,-0.754367,-0.103316,-0.059861,-0.143146,-0.221447,0.038616,-0.974406,-0.023670,-0.016322,-0.013570,9.799377,2.752104,-6.116821,,,,,,,
1522137675.043693,-0.224867,-0.039888,-0.758574,-0.049993,-0.023095,-0.100526,-0.222799,0.039877,-0.974047,-0.038996,-0.009665,-0.017057,9.275330,2.529982,-5.591187,,,,,,,
1522137675.073661,-0.227000,-0.039941,-0.760695,-0.012299,-0.115015,-0.037540,-0.224875,0.039930,-0.973568,-0.040918,-0.028730,-0.057255,9.277588,2.979597,-5.967957,,,,,,,
1522137675.103629,-0.232297,-0.042604,-0.759718,-0.149015,-0.197505,0.106289,-0.230005,0.042592,-0.972256,0.001092,-0.021977,-0.022053,9.653015,2.977995,-5.892761,,,,,,,
,,,,,,,,,,,,,,,,25.306265,51.441949,-21.146458,-1.000000,-1.000000,1522137675.088532,
1522137675.133597,-0.235694,-0.049608,-0.756950,-0.237085,-0.011714,0.161441,-0.233230,0.049588,-0.971155,0.003677,-0.028775,0.049295,9.051666,2.755842,-5.742188,,,,,,,
1522137675.163566,-0.227421,-0.057240,-0.754299,-0.201579,0.492035,0.136463,-0.225096,0.057208,-0.972654,0.058867,-0.002170,-0.079744,9.051666,2.755842,-5.742188,,,,,,,
1522137675.193534,-0.208186,-0.061940,-0.751471,-0.096172,0.657593,0.129976,-0.206288,0.061901,-0.976530,0.101934,-0.007442,-0.328249,9.581741,2.904066,-5.142517,,,,,,,
1522137675.223502,-0.192681,-0.064483,-0.746851,-0.048561,0.407277,0.200581,-0.191093,0.064438,-0.979454,-0.037713,0.004898,-0.428826,8.831039,2.607817,-4.766663,,,,,,,
1522137675.253471,-0.183330,-0.068957,-0.740304,-0.169064,0.260553,0.252862,-0.181872,0.068902,-0.980904,-0.077833,-0.027932,-0.344138,9.053497,2.306883,-4.690369,,,,,,,
1522137675.283439,-0.175886,-0.077029,-0.735757,-0.259582,0.195608,0.151634,-0.174461,0.076953,-0.981652,-0.001930,-0.043582,-0.239341,9.657379,2.604322,-4.541260,,,,,,,
1522137675.313407,-0.177480,-0.082949,-0.733560,-0.094950,-0.314345,0.079811,-0.175943,0.082854,-0.980906,0.015329,-0.028411,-0.168813,9.054703,2.157331,-4.239807,,,,,,,
1522137675.343375,-0.196688,-0.081627,-0.731927,0.141181,-0.817126,0.020820,-0.194771,0.081537,-0.977453,0.042870,-0.035883,-0.010844,8.980301,2.532148,-4.766296,,,,,,,
1522137675.373344,-0.223494,-0.076650,-0.732459,0.138394,-0.882041,-0.115508,-0.220987,0.076575,-0.972265,0.040964,-0.030890,0.106389,8.832535,2.757811,-4.767273,,,,,,,
1522137675.403312,-0.246765,-0.073594,-0.738211,-0.010390,-0.669128,-0.269273,-0.243607,0.073527,-0.967081,0.016114,-0.010646,0.178156,8.003387,2.386457,-4.841248,,,,,,,
1522137675.433280,-0.268284,-0.072681,-0.747304,-0.049108,-0.781372,-0.311808,-0.264377,0.072617,-0.961680,0.036625,0.003127,0.276026,8.227173,2.535002,-5.291748,,,,,,,
1522137675.463248,-0.296426,-0.069819,-0.756672,0.074996,-0.984528,-0.329615,-0.291392,0.069762,-0.954054,0.085170,-0.001601,0.447157,7.480209,3.062986,-5.669189,,,,,,,
1522137675.493217,-0.319967,-0.059656,-0.764814,0.362736,-0.487352,-0.413018,-0.313975,0.059620,-0.947555,0.021571,0.049038,0.490325,7.628983,2.987242,-5.743835,,,,,,,
1522137675.523185,-0.323104,-0.042655,-0.773362,0.454434,0.162945,-0.442375,-0.317222,0.042642,-0.947389,-0.200173,0.020926,0.444979,7.326294,2.988157,-6.193970,,,,,,,
1522137675.553153,-0.312371,-0.030032,-0.781173,0.208453,0.452754,-0.316047,-0.307176,0.030027,-0.951176,-0.405836,0.002199,0.340153,9.050903,3.354719,-6.869629,,,,,,,
1522137675.583121,-0.300962,-0.027240,-0.786060,-0.110644,0.299860,-0.066805,-0.296329,0.027237,-0.954695,-0.433606,0.017319,0.144759,8.451385,3.357496,-6.794922,,,,,,,
1522137675.613090,-0.294732,-0.037121,-0.787332,-0.470072,0.130443,0.124901,-0.290283,0.037113,-0.956219,-0.146500,0.057629,0.092877,8.827408,3.505720,-6.870300,,,,,,,
1522137675.643058,-0.287849,-0.056335,-0.786247,-0.629976,0.357193,0.273729,-0.283439,0.056305,-0.957334,-0.110741,-0.015564,0.083112,9.809845,4.251295,-6.872803,,,,,,,
1522137675.673026,-0.278090,-0.071917,-0.782498,-0.300536,0.205778,0.232567,-0.273810,0.071855,-0.959094,-0.020395,-0.064760,0.036563,10.559219,4.098082,-6.721802,,,,,,,
1522137675.702994,-0.276999,-0.074880,-0.779102,0.112366,-0.044906,0.072236,-0.272703,0.074810,-0.959183,0.057936,-0.036023,0.012406,10.184235,4.099775,-6.721985,,,,,,,
1522137675.732963,-0.271573,-0.065007,-0.775915,0.489637,0.402201,-0.024901,-0.267680,0.064961,-0.961314,0.116511,-0.026768,-0.039251,10.701736,3.572065,-7.094604,,,,,,,
1522137675.762931,-0.252032,-0.046447,-0.772395,0.706968,0.727079,-0.062358,-0.249103,0.046430,-0.967362,0.108463,-0.092176,-0.107788,11.001724,3.570723,-7.094482,,,,,,,
1522137675.792899,-0.234961,-0.026150,-0.770371,0.626598,0.360013,-0.118523,-0.232725,0.026147,-0.972190,0.118650,-0.144800,-0.191995,11.222382,3.044874,-6.942200,,,,,,,
1522137675.822867,-0.236689,-0.009702,-0.770749,0.450881,-0.261125,-0.126549,-0.234473,0.009702,-0.972073,0.137504,0.042605,-0.282596,10.765213,2.371855,-7.014771,,,,,,,
1522137675.852836,-0.238228,-0.001985,-0.769768,0.097314,0.141252,0.048597,-0.235980,0.001985,-0.971754,0.142139,0.038100,-0.237886,9.939346,2.150801,-6.789307,,,,,,,
1522137675.882804,-0.229243,-0.007539,-0.766439,-0.333057,0.309084,0.211127,-0.227233,0.007539,-0.973810,0.061645,-0.051225,-0.134024,10.843521,2.297178,-6.339478,,,,,,,
1522137675.912772,-0.228463,-0.023669,-0.764312,-0.604001,-0.189211,0.144307,-0.226417,0.023666,-0.973742,0.021308,-0.040924,0.054461,10.548325,2.149565,-5.289001,,,,,,,
1522137675.942741,-0.238286,-0.041519,-0.767318,-0.539756,-0.357051,-0.036620,-0.235834,0.041507,-0.970905,0.002298,0.010937,0.162052,9.418121,2.078901,-6.039307,,,,,,,
1522137675.972709,-0.249990,-0.049657,-0.772614,-0.123081,-0.393610,-0.122583,-0.247088,0.049637,-0.967719,-0.006955,0.067643,0.162589,8.974457,2.306562,-5.365417,,,,,,,
1522137676.002666,-0.254429,-0.046721,-0.775359,0.171491,0.074169,-0.107921,-0.251418,0.046704,-0.966749,-0.021851,0.065449,0.171919,8.521790,1.858915,-5.063843,,,,,,,
1522137676.032634,-0.251523,-0.036978,-0.775835,0.416809,0.051045,-0.080009,-0.248709,0.036969,-0.967871,-0.129907,0.082980,0.189215,8.145905,1.860456,-5.214050,,,,,,,
1522137676.062603,-0.253712,-0.024410,-0.773996,0.361071,-0.168122,-0.022288,-0.250924,0.024407,-0.967698,-0.135856,0.074103,0.170472,8.745270,1.707899,-5.063110,,,,,,,
1522137676.092571,-0.266406,-0.017633,-0.770951,0.164072,-0.629594,0.092033,-0.263224,0.017632,-0.964572,-0.137365,0.030601,-0.013608,7.840225,1.336744,-5.287109,,,,,,,
,,,,,,,,,,,,,,,,25.306301,51.442031,-21.061039,-1.000000,-1.000000,1522137676.090220,
1522137676.122539,-0.288291,-0.016855,-0.766107,0.008762,-0.647834,0.171852,-0.284273,0.016855,-0.958593,-0.093946,0.011939,-0.047297,7.838135,1.261534,-5.511780,,,,,,,
1522137676.152507,-0.293197,-0.019819,-0.761711,-0.093108,0.187700,0.160287,-0.288957,0.019817,-0.957135,-0.087279,-0.005260,-0.039051,8.142456,1.785017,-5.663757,,,,,,,
1522137676.182476,-0.276338,-0.026476,-0.760405,-0.311237,0.709658,0.057298,-0.272739,0.026473,-0.961722,-0.260846,-0.039367,-0.214731,7.993042,1.710920,-5.438477,,,,,,,
1522137676.212444,-0.258301,-0.040166,-0.763969,-0.589463,0.476064,-0.022583,-0.255232,0.040156,-0.966044,-0.227190,-0.000132,-0.215169,7.692001,1.786970,-5.739014,,,,,,,
1522137676.242412,-0.245419,-0.060400,-0.771946,-0.762784,0.484826,-0.150580,-0.242519,0.060363,-0.968265,-0.206440,0.040909,-0.193783,7.997971,2.385588,-5.741272,,,,,,,
1522137676.272380,-0.230349,-0.078943,-0.784111,-0.620958,0.496255,-0.313521,-0.227606,0.078861,-0.970553,-0.218058,-0.024951,-0.170835,8.906342,2.907026,-5.217834,,,,,,,
1522137676.302349,-0.221828,-0.088813,-0.796578,-0.241210,0.196648,-0.302287,-0.219146,0.088696,-0.971651,-0.171418,-0.057980,-0.103377,8.606354,3.132994,-5.593933,,,,,,,
1522137676.332317,-0.221536,-0.086575,-0.803491,0.182006,-0.068675,-0.199400,-0.218905,0.086467,-0.971906,-0.136686,-0.044658,-0.045672,10.042526,4.026899,-5.221741,,,,,,,
1522137676.362285,-0.227536,-0.075930,-0.805845,0.417737,-0.265314,-0.122313,-0.224928,0.075857,-0.971417,-0.097582,-0.032064,0.056790,9.142853,3.881254,-4.921631,,,,,,,
1522137676.392253,-0.233871,-0.059855,-0.805054,0.597612,-0.114050,-0.088233,-0.231330,0.059820,-0.971033,-0.015603,-0.033941,0.159647,9.433701,3.504042,-5.819946,,,,,,,
1522137676.422222,-0.235029,-0.038413,-0.802297,0.786690,-0.079547,-0.076399,-0.232699,0.038403,-0.971789,0.028353,-0.060208,0.093386,10.255524,3.275206,-5.968628,,,,,,,
1522137676.452190,-0.240284,-0.014670,-0.798474,0.770944,-0.211518,-0.038995,-0.237953,0.014669,-0.971164,0.051384,-0.070547,0.037967,9.426651,2.754164,-5.742004,,,,,,,
1522137676.482158,-0.248936,0.003473,-0.793579,0.523522,-0.294364,0.041891,-0.246371,-0.003473,-0.969168,0.069552,-0.068365,0.042746,9.417221,2.078749,-6.189270,,,,,,,
1522137676.512127,-0.252693,0.013552,-0.789036,0.241900,0.034453,0.074383,-0.249989,-0.013552,-0.968152,0.053273,-0.054563,0.094648,9.416626,1.928907,-6.038696,,,,,,,
1522137676.542095,-0.244160,0.015011,-0.786745,-0.042242,0.442337,0.044996,-0.241714,-0.015011,-0.970230,0.063400,-0.027332,0.069504,8.518616,2.307646,-6.340637,,,,,,,
1522137676.572063,-0.232876,0.011786,-0.787260,-0.133725,0.226121,-0.001738,-0.230761,-0.011785,-0.972938,0.011690,-0.023188,-0.026330,8.666367,1.857359,-5.963806,,,,,,,
1522137676.602031,-0.231392,0.007298,-0.787727,-0.171572,-0.058900,0.047529,-0.229326,-0.007298,-0.973321,-0.043440,0.014088,-0.015754,9.490570,2.003279,-6.338928,,,,,,,
1522137676.632000,-0.232865,0.001645,-0.787212,-0.197149,-0.020742,0.070910,-0.230766,-0.001645,-0.973007,-0.103356,0.014462,0.044982,8.516830,1.858107,-5.888855,,,,,,,
1522137676.661968,-0.231004,-0.005099,-0.787059,-0.244370,0.125162,0.039834,-0.228952,0.005099,-0.973423,-0.141761,0.042707,0.037480,7.990952,1.635695,-5.663269,,,,,,,
1522137676.691936,-0.227698,-0.012680,-0.788677,-0.275190,0.096919,-0.012374,-0.225717,0.012680,-0.974109,-0.139502,0.033676,-0.016034,9.044037,2.080732,-5.889465,,,,,,,
1522137676.721904,-0.228290,-0.019156,-0.790715,-0.164887,-0.071222,-0.016383,-0.226270,0.019155,-0.973875,-0.098803,0.022608,-0.047579,8.522537,1.933897,-5.064148,,,,,,,
1522137676.751873,-0.232907,-0.022128,-0.791510,-0.079917,-0.130098,0.016763,-0.230750,0.022126,-0.972760,-0.079950,0.031997,-0.004687,8.519226,2.008238,-5.739502,,,,,,,
1522137676.781841,-0.235167,-0.025327,-0.790664,-0.116841,0.030075,0.069851,-0.232930,0.025324,-0.972162,-0.099345,0.039220,0.004480,8.743317,1.782454,-5.513428,,,,,,,
1522137676.811809,-0.233448,-0.030874,-0.789703,-0.210803,0.020788,0.063399,-0.231223,0.030869,-0.972410,-0.122293,0.004577,-0.036456,8.521332,2.083464,-5.514771,,,,,,,
1522137676.841777,-0.235667,-0.038493,-0.790823,-0.263293,-0.099698,-0.008984,-0.233319,0.038483,-0.971637,-0.120914,-0.017518,0.011814,8.973404,2.381269,-5.665710,,,,,,,
1522137676.871746,-0.240663,-0.041194,-0.793008,0.017636,-0.148846,-0.073706,-0.238144,0.041182,-0.970355,-0.090545,-0.030409,0.066745,8.747650,2.307295,-5.665527,,,,,,,
