timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696617.412244,-0.588260,-0.144206,1.534806,-0.245819,0.021215,-0.086679,-0.549154,0.143707,-0.823271,0.074575,0.128907,0.020659,-8.039383,-17.893925,9.777893,,,,,,,
1523696617.442212,-0.587869,-0.146715,1.529719,-0.078887,0.051938,-0.132405,-0.548630,0.146189,-0.823183,0.045289,0.084021,0.029528,-7.968262,-17.969776,9.253235,,,,,,,
,,,,,,,,,,,,,,,,25.316897,51.456650,13.988392,7.570000,273.867188,1523696616.997992,
1523696617.472180,-0.583705,-0.144901,1.524480,0.002546,0.234145,-0.233748,-0.545343,0.144394,-0.825680,0.055704,0.077209,0.002469,-7.814255,-17.520542,9.176514,,,,,,,
1523696617.502148,-0.577525,-0.142966,1.517924,-0.073355,0.194078,-0.250816,-0.540381,0.142479,-0.829268,0.043769,0.101158,-0.029085,-8.260178,-17.517857,9.851318,,,,,,,
1523696617.532117,-0.574145,-0.144095,1.509067,-0.209447,0.098693,-0.238035,-0.537487,0.143597,-0.830954,0.021740,0.137867,-0.033090,-7.205719,-17.072605,9.850037,,,,,,,
1523696617.562085,-0.574421,-0.147374,1.499567,-0.246470,-0.020485,-0.201712,-0.537458,0.146841,-0.830406,0.018278,0.157495,-0.049477,-7.812759,-17.370548,9.175903,,,,,,,
1523696617.592053,-0.575732,-0.151047,1.491253,-0.225198,0.002582,-0.165488,-0.538249,0.150473,-0.829242,0.042521,0.153604,-0.043988,-7.373108,-18.048130,8.578857,,,,,,,
1523696617.622021,-0.576265,-0.154808,1.483418,-0.215436,0.030247,-0.172975,-0.538379,0.154191,-0.828475,0.055942,0.155822,-0.056688,-6.396072,-17.528049,8.052246,,,,,,,
1523696617.651990,-0.576987,-0.157175,1.475766,-0.176984,0.016442,-0.187850,-0.538776,0.156528,-0.827778,0.084934,0.162594,-0.017376,-6.400696,-18.127796,8.279663,,,,,,,
