timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522225.789834,-0.713560,-0.004504,0.055578,0.025860,0.125665,-0.152189,-0.654519,0.004504,-0.756025,0.071268,0.135099,-0.025759,20.333740,-16.354507,-24.916382,,,,,,,
,,,,,,,,,,,,,,,,25.317469,51.457242,14.506588,9.140000,2.109375,1523522224.999933,
1523522225.819802,-0.710620,-0.003191,0.053796,-0.035956,-0.014902,-0.088155,-0.652298,0.003191,-0.757950,0.050109,0.136335,-0.093643,21.161713,-16.282852,-24.541260,,,,,,,
1523522225.849770,-0.712944,-0.004060,0.053188,-0.079163,-0.096785,-0.063600,-0.654055,0.004060,-0.756430,0.077181,0.174483,-0.010370,20.260834,-16.054321,-25.067566,,,,,,,
1523522225.879739,-0.713240,-0.005249,0.049813,-0.069006,0.002184,-0.086080,-0.654275,0.005249,-0.756232,0.111795,0.165558,-0.052545,20.339737,-15.979156,-24.542847,,,,,,,
1523522225.909707,-0.712564,-0.006648,0.046436,-0.103153,0.003332,-0.087166,-0.653758,0.006648,-0.756668,0.081340,0.173238,-0.056473,20.193329,-15.753281,-24.318787,,,,,,,
1523522225.939675,-0.711536,-0.007825,0.041009,-0.129474,0.001780,-0.159640,-0.652975,0.007825,-0.757333,0.084188,0.132556,-0.079123,20.191681,-15.828415,-24.468567,,,,,,,
1523522225.969643,-0.711772,-0.008878,0.034528,-0.140389,-0.053446,-0.160654,-0.653148,0.008878,-0.757172,0.067516,0.133608,-0.019012,21.019196,-15.307602,-24.920227,,,,,,,
1523522225.999612,-0.712807,-0.010021,0.027932,-0.148659,-0.017169,-0.179870,-0.653924,0.010021,-0.756487,0.055108,0.133900,0.009402,19.968353,-15.527649,-24.694824,,,,,,,
1523522226.029580,-0.710168,-0.010324,0.021073,-0.165960,0.126646,-0.222666,-0.651923,0.010324,-0.758208,0.058738,0.147849,-0.059663,20.797806,-15.081375,-24.696228,,,,,,,
,,,,,,,,,,,,,,,,25.317542,51.457256,14.830685,9.020000,3.867188,1523522225.999923,
1523522226.059548,-0.705352,-0.012311,0.014091,-0.236562,0.173090,-0.154564,-0.648250,0.012311,-0.761322,0.019954,0.160999,-0.095169,20.725204,-14.930893,-24.546875,,,,,,,
1523522226.089516,-0.701544,-0.015758,0.007401,-0.219937,0.097458,-0.133169,-0.645314,0.015757,-0.763748,0.028447,0.155416,-0.118469,21.183258,-14.257736,-24.324280,,,,,,,
1523522226.119485,-0.700897,-0.018470,0.003609,-0.145186,-0.047809,-0.054108,-0.644791,0.018469,-0.764130,0.074570,0.108682,-0.091019,20.053375,-14.702728,-24.398071,,,,,,,
1523522226.149453,-0.703993,-0.022059,0.000475,-0.154378,-0.141590,-0.011403,-0.647106,0.022057,-0.762074,0.075100,0.125053,-0.021876,20.281799,-14.403687,-24.324158,,,,,,,
1523522226.179417,-0.707567,-0.025164,-0.004261,-0.176102,-0.098386,-0.105219,-0.649777,0.025161,-0.759701,0.081128,0.143280,0.022443,19.755478,-14.401535,-24.549500,,,,,,,
1523522226.209385,-0.706457,-0.026619,-0.011350,-0.176760,0.126471,-0.196023,-0.648910,0.026616,-0.760393,0.088470,0.159358,-0.006132,19.909210,-14.027222,-24.550903,,,,,,,
1523522226.239354,-0.700012,-0.025796,-0.020813,-0.125169,0.256034,-0.354880,-0.644009,0.025793,-0.764576,0.064465,0.219523,-0.066173,20.742722,-13.580307,-23.877258,,,,,,,
1523522226.269322,-0.690853,-0.020651,-0.032130,-0.055917,0.348980,-0.450819,-0.637056,0.020650,-0.770535,0.086458,0.173610,-0.097401,20.291534,-13.653351,-23.952148,,,,,,,
1523522226.299290,-0.679693,-0.014115,-0.040636,0.006818,0.351630,-0.397492,-0.628489,0.014115,-0.777685,0.079280,0.175811,-0.127391,20.674316,-13.054779,-23.654358,,,,,,,
1523522226.329258,-0.670772,-0.008083,-0.047731,0.008251,0.260958,-0.345205,-0.621568,0.008083,-0.783313,0.075761,0.207066,-0.105801,21.649261,-13.059174,-23.653870,,,,,,,
1523522226.359227,-0.664323,-0.003539,-0.054516,-0.070495,0.149127,-0.283335,-0.616520,0.003539,-0.787326,0.078129,0.243135,-0.100522,21.432083,-12.682510,-22.980530,,,,,,,
1523522226.389195,-0.661653,-0.002490,-0.061276,-0.160005,0.039361,-0.206571,-0.614417,0.002490,-0.788972,0.088492,0.272046,-0.079116,22.181458,-12.835739,-22.829468,,,,,,,
1523522226.419163,-0.661472,-0.003170,-0.068851,-0.186981,-0.026402,-0.211865,-0.614273,0.003170,-0.789081,0.108216,0.252689,-0.083981,21.887161,-12.309341,-22.756775,,,,,,,
1523522226.449132,-0.661169,-0.003251,-0.076910,-0.120342,0.041590,-0.235314,-0.614034,0.003251,-0.789267,0.123312,0.234176,-0.082467,21.591354,-11.932938,-22.683411,,,,,,,
1523522226.479100,-0.656913,-0.000688,-0.084450,-0.043591,0.186336,-0.294015,-0.610673,0.000688,-0.791877,0.104478,0.257475,-0.090371,21.510681,-12.682266,-22.380493,,,,,,,
1523522226.509068,-0.651349,0.004463,-0.092876,0.003496,0.133549,-0.359988,-0.606251,-0.004463,-0.795255,0.126911,0.258339,-0.107683,22.495834,-11.936249,-21.932983,,,,,,,
1523522226.539036,-0.648761,0.009835,-0.101478,-0.024718,0.043227,-0.350326,-0.604168,-0.009835,-0.796791,0.121639,0.250679,-0.080299,21.523117,-11.931503,-21.558472,,,,,,,
1523522226.569005,-0.647615,0.014245,-0.111061,-0.066341,0.015914,-0.379107,-0.603222,-0.014244,-0.797440,0.105481,0.282509,-0.061218,21.673248,-11.782410,-21.783997,,,,,,,
1523522226.598973,-0.644814,0.018932,-0.122066,-0.060364,0.103350,-0.425004,-0.600939,-0.018931,-0.799065,0.086672,0.263957,-0.064308,22.282059,-11.034912,-21.561707,,,,,,,
1523522226.628941,-0.640925,0.023903,-0.133434,-0.082887,0.099030,-0.407963,-0.597764,-0.023901,-0.801311,0.089387,0.274557,-0.088216,21.452011,-11.406403,-21.785583,,,,,,,
1523522226.658909,-0.639459,0.027130,-0.144580,-0.131809,-0.036158,-0.356718,-0.596539,-0.027127,-0.802120,0.097577,0.293637,-0.114857,21.833435,-11.032684,-21.336853,,,,,,,
1523522226.688878,-0.641381,0.028859,-0.155654,-0.164047,-0.073320,-0.349247,-0.598051,-0.028855,-0.800933,0.090879,0.304536,-0.106842,21.914886,-10.432968,-21.264282,,,,,,,
