timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522470.932911,-0.598826,-0.068203,-1.838482,0.196398,0.081685,0.200368,-0.562363,0.068151,-0.824077,-0.125458,-0.115529,0.017330,5.063934,7.953735,-10.396240,,,,,,,
,,,,,,,,,,,,,,,,25.314140,51.456520,10.599728,10.060000,86.484375,1523522458.998346,
1523522470.962880,-0.598419,-0.067593,-1.830840,0.156510,0.021091,0.219570,-0.562051,0.067542,-0.824340,-0.111213,-0.088813,0.088760,5.809860,7.725067,-10.694946,,,,,,,
,,,,,,,,,,,,,,,,25.314140,51.456520,10.599728,10.060000,86.484375,1523522466.998346,
1523522470.992848,-0.597354,-0.065694,-1.821995,0.218484,0.050603,0.233430,-0.561243,0.065647,-0.825043,-0.128027,-0.093357,0.042923,6.260727,7.947815,-10.920593,,,,,,,
1523522471.022816,-0.598593,-0.062605,-1.811580,0.304175,-0.110144,0.245373,-0.562376,0.062564,-0.824511,-0.132738,-0.089267,0.046907,5.954605,7.424042,-11.068665,,,,,,,
1523522471.052784,-0.600893,-0.058613,-1.799947,0.302320,-0.040062,0.252762,-0.564408,0.058579,-0.823415,-0.143096,-0.082505,0.065968,6.256241,7.497849,-10.918762,,,,,,,
1523522471.082753,-0.600627,-0.054631,-1.788184,0.352804,0.026730,0.254874,-0.564316,0.054604,-0.823751,-0.130508,-0.080605,0.077703,6.328094,7.496994,-11.443787,,,,,,,
1523522471.112721,-0.600684,-0.049258,-1.775647,0.380293,-0.034927,0.250683,-0.564521,0.049238,-0.823949,-0.101464,-0.084196,0.069356,6.698135,7.045258,-11.516785,,,,,,,
,,,,,,,,,,,,,,,,25.314202,51.457620,10.599728,-1.000000,-1.000000,1523522471.098250,
1523522471.142689,-0.602835,-0.043546,-1.762955,0.387541,-0.082791,0.253938,-0.566443,0.043532,-0.822950,-0.094599,-0.068022,0.077879,7.143936,6.668182,-11.590088,,,,,,,
,,,,,,,,,,,,,,,,25.314202,51.457621,10.599728,-1.000000,-1.000000,1523522471.111883,
1523522471.172657,-0.605164,-0.039209,-1.750198,0.322323,-0.060566,0.290094,-0.568460,0.039199,-0.821776,-0.093985,-0.075149,0.076552,7.818008,6.664993,-11.739685,,,,,,,
1523522471.202626,-0.606232,-0.037215,-1.737805,0.224229,0.002159,0.319796,-0.569380,0.037206,-0.821232,-0.126146,-0.080419,0.045597,8.040009,6.363998,-11.738342,,,,,,,
1523522471.232594,-0.607030,-0.038584,-1.726892,0.132126,-0.019094,0.353839,-0.570006,0.038574,-0.820734,-0.120546,-0.117005,-0.014471,8.032349,6.138138,-12.637512,,,,,,,
1523522471.262562,-0.608587,-0.040269,-1.713893,0.236195,-0.063418,0.424289,-0.571245,0.040258,-0.819791,-0.121825,-0.146169,-0.016039,8.931870,6.134003,-12.712036,,,,,,,
1523522471.292530,-0.610201,-0.041615,-1.698405,0.248780,-0.067963,0.462657,-0.572536,0.041603,-0.818823,-0.123280,-0.131173,-0.032053,8.398483,5.610886,-13.235168,,,,,,,
1523522471.322499,-0.611803,-0.042304,-1.682567,0.320408,-0.087018,0.427564,-0.573830,0.042291,-0.817881,-0.100547,-0.153665,-0.013997,8.843521,5.158813,-13.308167,,,,,,,
1523522471.352467,-0.614168,-0.041492,-1.666491,0.307594,-0.083821,0.430748,-0.575783,0.041481,-0.816549,-0.086754,-0.190834,-0.000559,9.439148,5.080536,-13.907532,,,,,,,
1523522471.382425,-0.615324,-0.043516,-1.651182,0.191124,-0.047745,0.479639,-0.576676,0.043503,-0.815813,-0.095153,-0.219619,-0.011976,8.986618,5.007263,-14.207520,,,,,,,
1523522471.412394,-0.616448,-0.048473,-1.636778,0.115143,-0.076328,0.490272,-0.577461,0.048454,-0.814978,-0.101021,-0.224525,-0.002328,10.410049,5.075485,-14.582092,,,,,,,
