timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.306419,51.441954,-19.929813,-1.000000,-1.000000,1522137856.093842,
1522137856.346427,-0.205757,-0.042299,1.869913,0.046789,0.782223,0.045733,-0.204126,0.042286,-0.978031,-0.000800,0.013469,-0.067028,-9.015808,-51.683380,-1.258484,,,,,,,
1522137856.376395,-0.177585,-0.035037,1.872666,0.429198,1.070232,0.055318,-0.176544,0.035030,-0.983669,0.108719,0.004917,-0.327580,-9.462646,-51.456207,-1.109558,,,,,,,
1522137856.406364,-0.149589,-0.016883,1.874451,0.709773,0.649567,-0.061262,-0.149010,0.016882,-0.988692,-0.039405,-0.039435,-0.577364,-9.009781,-51.981903,0.242737,,,,,,,
1522137856.436332,-0.143496,0.003395,1.873212,0.576084,0.023549,-0.147030,-0.143003,-0.003395,-0.989716,-0.062106,-0.063469,-0.301086,-9.007675,-52.131302,0.843323,,,,,,,
1522137856.466300,-0.141232,0.013866,1.870421,0.135423,0.184545,-0.065487,-0.140749,-0.013866,-0.989948,0.004793,0.014583,-0.185452,-9.306320,-52.354355,1.444092,,,,,,,
1522137856.496269,-0.134977,0.011756,1.870897,-0.144257,0.163797,0.112274,-0.134558,-0.011756,-0.990836,0.081702,0.035987,-0.164850,-9.306473,-52.279510,1.293762,,,,,,,
1522137856.526237,-0.138284,0.007173,1.873591,-0.135926,-0.347392,0.120253,-0.137840,-0.007173,-0.990429,-0.034325,0.006456,0.011715,-9.456146,-52.203918,1.218384,,,,,,,
1522137856.556205,-0.157478,0.002426,1.873893,-0.175807,-0.824523,-0.014617,-0.156828,-0.002426,-0.987623,-0.018893,-0.013306,0.225416,-9.603912,-51.978256,1.217407,,,,,,,
1522137856.586173,-0.184275,-0.003673,1.869626,-0.243759,-0.863988,-0.121179,-0.183232,0.003673,-0.983063,-0.002803,0.018712,0.362793,-8.778488,-51.757263,0.916931,,,,,,,
1522137856.616142,-0.206410,-0.009729,1.863779,-0.225651,-0.655634,-0.138428,-0.204938,0.009729,-0.978727,0.000699,0.075278,0.477720,-9.682068,-51.978409,0.692383,,,,,,,
1522137856.646110,-0.221377,-0.016719,1.858300,-0.314302,-0.351966,-0.073800,-0.219542,0.016718,-0.975460,-0.120103,0.072866,0.488170,-8.784790,-51.982910,0.242859,,,,,,,
1522137856.676078,-0.226676,-0.027965,1.853767,-0.426266,-0.057497,-0.051805,-0.224652,0.027962,-0.974038,-0.311145,0.048256,0.445290,-7.959412,-51.312683,-0.809387,,,,,,,
1522137856.706046,-0.225621,-0.038617,1.848078,-0.352712,0.086170,-0.109430,-0.223545,0.038607,-0.973929,-0.357251,-0.040881,0.351156,-7.665268,-51.539597,-1.408386,,,,,,,
1522137856.736015,-0.220837,-0.048059,1.843402,-0.330185,0.259484,0.019338,-0.218793,0.048040,-0.974588,-0.179904,-0.052557,0.145700,-7.438492,-51.091080,-1.859985,,,,,,,
1522137856.765983,-0.206082,-0.057423,1.846441,-0.217858,0.641873,0.305655,-0.204289,0.057392,-0.977227,-0.069881,-0.009067,0.056115,-6.993622,-51.019043,-2.835144,,,,,,,
1522137856.795951,-0.185315,-0.065858,1.856673,-0.255496,0.556714,0.490058,-0.183857,0.065810,-0.980748,0.069156,-0.038161,0.076252,-7.367432,-50.717667,-3.136475,,,,,,,
1522137856.825919,-0.176457,-0.079033,1.869137,-0.374926,0.085397,0.463806,-0.174995,0.078950,-0.981399,0.198005,-0.029680,-0.040726,-7.221313,-50.793854,-3.661133,,,,,,,
1522137856.855888,-0.176853,-0.086168,1.876025,-0.037923,-0.045487,0.219116,-0.175280,0.086062,-0.980750,0.265673,-0.058062,-0.210977,-6.844986,-50.570694,-3.811829,,,,,,,
1522137856.885856,-0.173920,-0.085727,1.882178,0.060113,0.158243,0.226440,-0.172409,0.085622,-0.981297,0.186951,-0.028050,-0.232753,-8.420090,-50.488739,-3.962952,,,,,,,
1522137856.915824,-0.169304,-0.087380,1.888714,-0.052406,0.118880,0.272217,-0.167854,0.087269,-0.981942,0.095344,-0.099095,-0.042137,-8.646271,-50.562820,-4.037781,,,,,,,
1522137856.945792,-0.167133,-0.088341,1.895280,0.117130,-0.006463,0.206403,-0.165707,0.088226,-0.982221,0.063916,-0.097122,-0.033969,-8.418289,-50.263840,-4.038879,,,,,,,
1522137856.975761,-0.164777,-0.079310,1.899657,0.443144,0.172092,0.084999,-0.163517,0.079227,-0.983354,0.074360,-0.028674,-0.042815,-9.548157,-51.158081,-3.360779,,,,,,,
