timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696636.962093,-0.592208,-0.069393,0.030919,0.015506,0.195499,0.117941,-0.556851,0.069338,-0.827713,0.031399,-0.116426,-0.154937,20.124374,11.212260,-7.274475,,,,,,,
1523696636.992092,-0.588588,-0.069263,0.034968,0.091600,0.018974,0.111771,-0.553856,0.069207,-0.829731,0.015526,-0.116311,-0.048015,22.070694,10.978282,-7.497559,,,,,,,
,,,,,,,,,,,,,,,,25.318167,51.456493,14.184956,8.890000,5.625000,1523696635.997784,
1523696637.022060,-0.586564,-0.067189,0.039028,0.118696,0.067995,0.079788,-0.552254,0.067138,-0.830968,-0.003807,-0.109878,-0.045924,21.091248,10.532695,-7.496216,,,,,,,
1523696637.052028,-0.583290,-0.065495,0.043043,0.076175,0.131713,0.099940,-0.549592,0.065448,-0.832865,-0.006514,-0.147800,-0.076803,21.011017,10.232677,-7.870056,,,,,,,
1523696637.081997,-0.578972,-0.067828,0.045894,-0.083319,0.096711,0.147803,-0.545906,0.067776,-0.835101,0.000297,-0.168255,-0.114286,20.776581,9.333674,-7.941589,,,,,,,
,,,,,,,,,,,,,,,,25.318251,51.456502,13.873683,8.650000,3.164062,1523696636.997772,
1523696637.111965,-0.577390,-0.071695,0.049308,0.018680,0.011286,0.170344,-0.544437,0.071634,-0.835737,0.054935,-0.184427,-0.064363,20.772690,9.033549,-8.090454,,,,,,,
1523696637.141933,-0.578343,-0.071203,0.054261,0.106130,-0.054556,0.133185,-0.545252,0.071143,-0.835248,0.071299,-0.174689,-0.030551,21.974884,9.028514,-7.714844,,,,,,,
1523696637.171901,-0.578573,-0.070607,0.059593,0.081589,-0.010084,0.166143,-0.545467,0.070548,-0.835158,0.073940,-0.175910,-0.050417,21.075073,9.182338,-7.940857,,,,,,,
1523696637.201870,-0.577501,-0.071042,0.065093,0.058190,0.032346,0.185262,-0.544555,0.070982,-0.835716,0.060225,-0.191710,-0.092903,21.143784,8.507106,-7.863098,,,,,,,
1523696637.231838,-0.575945,-0.071807,0.071028,0.071960,0.022644,0.199139,-0.543224,0.071745,-0.836517,0.050319,-0.217940,-0.115738,21.746460,8.954097,-8.164673,,,,,,,
1523696637.261806,-0.575405,-0.071528,0.077892,0.139968,-0.046598,0.200321,-0.542783,0.071467,-0.836826,0.048810,-0.234904,-0.089275,20.246384,8.586436,-7.563904,,,,,,,
1523696637.291774,-0.575854,-0.069583,0.085617,0.177440,-0.031772,0.193942,-0.543234,0.069527,-0.836698,0.058767,-0.255242,-0.057864,20.693359,8.509059,-7.938354,,,,,,,
1523696637.321743,-0.576308,-0.068079,0.093096,0.134640,-0.045514,0.199250,-0.543670,0.068026,-0.836538,0.045120,-0.248919,-0.050044,21.368942,8.431239,-7.712708,,,,,,,
1523696637.351711,-0.576138,-0.067527,0.100303,0.120885,-0.005187,0.210923,-0.543548,0.067476,-0.836662,0.024932,-0.247941,-0.076882,20.006256,7.611629,-8.460144,,,,,,,
1523696637.381679,-0.575015,-0.067210,0.107960,0.125177,0.022299,0.230076,-0.542619,0.067160,-0.837290,0.010606,-0.242743,-0.106711,20.522705,6.709376,-8.381226,,,,,,,
1523696637.411643,-0.574316,-0.067835,0.116183,0.136659,-0.009776,0.253561,-0.542011,0.067783,-0.837633,0.027240,-0.241550,-0.079924,21.197678,6.706340,-8.380920,,,,,,,
1523696637.441612,-0.575950,-0.067304,0.125626,0.222537,-0.129069,0.264394,-0.543399,0.067253,-0.836776,0.053729,-0.226601,-0.016083,20.596817,6.484279,-8.155334,,,,,,,
1523696637.471580,-0.578443,-0.063852,0.136609,0.297513,-0.083544,0.260150,-0.545607,0.063808,-0.835608,0.074019,-0.199261,0.006430,20.818954,6.108424,-8.003723,,,,,,,
1523696637.501548,-0.577596,-0.059604,0.148156,0.279834,0.038610,0.273861,-0.545042,0.059568,-0.836290,0.053801,-0.207762,-0.037383,20.818649,6.258128,-8.304260,,,,,,,
1523696637.531517,-0.575692,-0.056620,0.159394,0.233676,0.002473,0.290914,-0.543543,0.056589,-0.837471,0.016092,-0.201502,-0.078865,20.363739,5.585475,-8.001831,,,,,,,
1523696637.561485,-0.575214,-0.054186,0.170384,0.236825,-0.017682,0.284545,-0.543216,0.054160,-0.837844,-0.018521,-0.191718,-0.079270,21.040817,5.657649,-7.776794,,,,,,,
1523696637.591453,-0.575599,-0.051105,0.181634,0.272967,-0.057057,0.280348,-0.543627,0.051083,-0.837771,-0.059202,-0.189541,-0.058317,20.217056,5.736430,-7.702515,,,,,,,
1523696637.621421,-0.576354,-0.048064,0.193288,0.259093,-0.038010,0.296303,-0.544341,0.048045,-0.837487,-0.100724,-0.210292,-0.036964,19.462006,5.364604,-7.926392,,,,,,,
1523696637.651390,-0.577629,-0.047354,0.204860,0.223590,-0.073137,0.317623,-0.545426,0.047336,-0.836821,-0.139312,-0.200244,-0.013567,19.232208,5.065349,-8.225281,,,,,,,
1523696637.681358,-0.580765,-0.045951,0.216662,0.282086,-0.151720,0.291099,-0.548084,0.045935,-0.835160,-0.133282,-0.211829,0.020829,19.452560,4.913829,-8.749634,,,,,,,
