timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.301104,51.444019,11.972958,2.610000,214.804688,1523695342.997239,
1523695344.072800,-0.625266,-0.037963,2.762339,-0.117113,0.058665,0.004885,-0.584891,0.037954,-0.810223,0.057685,-0.045141,-0.058063,-9.696777,-20.434669,30.414124,,,,,,,
1523695344.102768,-0.625740,-0.040405,2.758576,-0.108832,-0.043084,-0.034436,-0.585219,0.040394,-0.809868,0.061522,-0.021855,-0.045418,-9.698715,-20.584724,30.339783,,,,,,,
1523695344.132736,-0.627252,-0.039964,2.755546,0.012117,-0.039821,-0.088688,-0.586453,0.039953,-0.808996,0.065289,-0.016592,-0.016428,-9.098572,-20.662285,30.490356,,,,,,,
1523695344.162705,-0.625634,-0.036384,2.752920,0.068374,0.101501,-0.107967,-0.585224,0.036376,-0.810055,0.045047,0.020432,-0.068653,-9.398438,-20.735786,30.640503,,,,,,,
,,,,,,,,,,,,,,,,25.301100,51.443994,11.712551,2.560000,213.750000,1523695343.997226,
1523695344.192673,-0.621702,-0.034712,2.750124,-0.065302,0.100489,-0.067577,-0.582068,0.034705,-0.812398,0.055594,0.030145,-0.110545,-9.697662,-20.659431,30.640076,,,,,,,
1523695344.222641,-0.620749,-0.036846,2.746329,-0.111005,-0.013571,-0.000365,-0.581249,0.036838,-0.812891,0.076916,0.046765,-0.069266,-8.650421,-20.664589,30.190613,,,,,,,
1523695344.252605,-0.622061,-0.038690,2.745736,-0.006847,-0.064101,0.046645,-0.582275,0.038681,-0.812071,0.088638,0.079621,0.019987,-9.400696,-20.736153,30.265503,,,,,,,
1523695344.282574,-0.620801,-0.039255,2.747129,0.033346,0.104645,0.061427,-0.581239,0.039245,-0.812786,0.090913,0.003128,0.028667,-9.176727,-20.887077,30.341248,,,,,,,
1523695344.312542,-0.614344,-0.040611,2.746675,-0.040495,0.245470,0.009012,-0.575947,0.040600,-0.816478,0.027638,-0.018428,-0.029744,-8.497253,-20.440132,30.339783,,,,,,,
1523695344.342510,-0.606276,-0.041608,2.745860,-0.020200,0.238005,0.003718,-0.569318,0.041596,-0.821064,0.002195,-0.102738,-0.149853,-9.248886,-20.736534,30.565613,,,,,,,
