timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.299955,51.442182,11.924129,-1.000000,-1.000000,1522138922.494901,
1522138926.092798,-0.048273,-0.005486,0.747279,-0.006076,0.000573,-0.006382,-0.048254,0.005486,-0.998820,0.026601,0.000038,0.013255,-6.155731,-49.635468,-40.490173,,,,,,,
1522138926.122766,-0.048320,-0.005516,0.747012,0.004680,0.011204,-0.011709,-0.048300,0.005516,-0.998818,0.017035,0.000832,-0.016563,-7.206573,-49.855530,-40.264832,,,,,,,
1522138926.152735,-0.048400,-0.005116,0.746697,0.016374,0.000553,-0.011692,-0.048381,0.005116,-0.998816,0.018443,0.012691,-0.061212,-6.907654,-49.782166,-40.564941,,,,,,,
1522138926.182703,-0.048940,-0.004476,0.746358,0.026913,-0.032382,-0.014855,-0.048920,0.004476,-0.998793,0.008240,0.046550,0.004881,-6.449585,-49.109009,-40.342468,,,,,,,
1522138926.212671,-0.049522,-0.003555,0.745964,0.034468,-0.014336,-0.014867,-0.049502,0.003555,-0.998768,0.019350,0.026520,0.039951,-6.304977,-49.335175,-40.866455,,,,,,,
1522138926.242639,-0.050144,-0.002745,0.745640,0.024820,-0.018597,-0.010605,-0.050123,0.002745,-0.998739,0.024869,0.002305,0.028021,-7.205109,-49.256287,-41.017212,,,,,,,
1522138926.272608,-0.051076,-0.002270,0.745398,0.013028,-0.028140,-0.009538,-0.051054,0.002270,-0.998693,0.001020,0.023120,-0.016184,-6.902710,-49.332108,-40.491760,,,,,,,
1522138926.302576,-0.052254,-0.001914,0.745164,0.016075,-0.062147,-0.009504,-0.052230,0.001914,-0.998633,0.021743,0.010278,-0.016092,-7.278305,-49.031021,-41.093201,,,,,,,
1522138926.332544,-0.053212,-0.001559,0.744935,0.007703,-0.021758,-0.007422,-0.053187,0.001559,-0.998583,0.033289,0.012449,0.036334,-6.827423,-49.032898,-40.942932,,,,,,,
1522138926.362482,-0.054037,-0.001266,0.744688,0.006638,-0.023885,-0.008478,-0.054011,0.001266,-0.998540,-0.006368,-0.023834,-0.043971,-6.004700,-49.036972,-41.317505,,,,,,,
1522138926.392450,-0.054546,-0.001229,0.744446,-0.003958,-0.005775,-0.009578,-0.054519,0.001229,-0.998512,-0.007814,-0.026619,-0.026223,-6.752258,-49.108093,-40.792603,,,,,,,
1522138926.422418,-0.055120,-0.001258,0.744196,0.001262,-0.030233,-0.008486,-0.055092,0.001258,-0.998480,0.010582,-0.004966,-0.031152,-7.202560,-48.956375,-41.093445,,,,,,,
1522138926.452387,-0.055041,-0.001185,0.743917,0.003668,0.026086,-0.010666,-0.055013,0.001185,-0.998485,-0.007105,0.020742,0.044673,-6.600327,-48.734085,-41.094055,,,,,,,
1522138926.482355,-0.054957,-0.000950,0.743592,0.005668,-0.004725,-0.011701,-0.054930,0.000950,-0.998490,0.020552,0.001293,0.046326,-7.199997,-48.881088,-40.793762,,,,,,,
1522138926.512323,-0.054303,-0.001140,0.743358,-0.009186,0.021822,-0.005338,-0.054276,0.001140,-0.998525,0.006532,0.019322,-0.055582,-6.601974,-48.809219,-41.243713,,,,,,,
1522138926.542291,-0.053660,-0.001268,0.743256,0.002531,0.019664,-0.003203,-0.053634,0.001268,-0.998560,0.003677,0.034758,0.012430,-5.921753,-48.287277,-41.245422,,,,,,,
