timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523524434.487348,-0.608377,-0.049377,2.363800,-0.177335,-0.098965,-0.043293,-0.570833,0.049357,-0.819568,0.035738,0.147497,-0.054669,-15.310410,1.726669,10.121399,,,,,,,
1523524434.517316,-0.611184,-0.055267,2.359167,-0.193126,-0.062701,-0.056133,-0.572955,0.055239,-0.817709,0.068820,0.161222,0.004507,-14.560150,2.022842,9.670593,,,,,,,
,,,,,,,,,,,,,,,,25.315098,51.422636,22.741134,15.690000,238.710938,1523524432.999008,
1523524434.547284,-0.611055,-0.055997,2.356083,0.094728,-0.001287,-0.127370,-0.572826,0.055968,-0.817750,0.092800,0.169954,0.018845,-14.108658,1.946182,10.046143,,,,,,,
1523524434.577252,-0.612396,-0.052924,2.353893,0.046508,-0.084846,-0.165679,-0.574018,0.052899,-0.817118,0.051435,0.135196,-0.031728,-14.035156,1.795853,10.046753,,,,,,,
1523524434.607221,-0.610829,-0.055655,2.347623,-0.293073,0.123287,-0.177858,-0.572652,0.055626,-0.817895,0.035253,0.143486,-0.046973,-14.194000,1.270981,9.448792,,,,,,,
1523524434.637189,-0.607365,-0.064277,2.336339,-0.428168,-0.009142,-0.185291,-0.569521,0.064232,-0.819449,0.045946,0.159950,-0.015893,-13.135513,2.166138,9.370728,,,,,,,
1523524434.667157,-0.611935,-0.073521,2.323791,-0.448175,-0.192898,-0.190440,-0.572894,0.073455,-0.816317,0.044207,0.106538,-0.011426,-13.894028,1.718872,8.697144,,,,,,,
1523524434.697125,-0.618609,-0.081687,2.314702,-0.297246,-0.215303,-0.079491,-0.577962,0.081596,-0.811959,0.028874,0.127220,-0.062964,-14.122620,1.719299,8.097046,,,,,,,
1523524434.727094,-0.620164,-0.084808,2.308447,-0.109544,0.105793,-0.172379,-0.579072,0.084706,-0.810849,0.039552,0.112377,-0.041538,-13.974731,1.418777,8.248291,,,,,,,
1523524434.757062,-0.617353,-0.083356,2.302636,-0.028629,-0.008782,-0.227610,-0.576862,0.083259,-0.812573,0.053241,0.124916,0.002774,-13.298264,1.565735,8.248047,,,,,,,
1523524434.787030,-0.624145,-0.079439,2.295165,0.013291,-0.319388,-0.346613,-0.582554,0.079356,-0.808894,0.057514,0.115957,-0.000737,-13.821274,1.493546,8.698120,,,,,,,
1523524434.817029,-0.633767,-0.075032,2.287101,-0.011499,-0.314407,-0.293343,-0.590511,0.074961,-0.803525,0.092663,0.114385,-0.041766,-12.249191,1.336258,8.474487,,,,,,,
1523524434.846997,-0.643013,-0.073457,2.280953,-0.083714,-0.332022,-0.179373,-0.597985,0.073391,-0.798124,0.070031,0.109730,0.028837,-12.700790,0.813873,9.076416,,,,,,,
1523524434.876965,-0.646798,-0.077642,2.275402,-0.246504,-0.031957,-0.028491,-0.600811,0.077564,-0.795603,0.066875,0.142986,0.039911,-12.326431,1.111603,8.475342,,,,,,,
1523524434.906934,-0.645242,-0.084948,2.271024,-0.270962,0.056950,0.030007,-0.599216,0.084846,-0.796063,-0.004834,0.104150,-0.036793,-12.022980,1.185684,8.925232,,,,,,,
1523524434.936902,-0.643366,-0.094254,2.265745,-0.358227,0.088166,0.003277,-0.597222,0.094115,-0.796519,-0.012077,0.094972,-0.072118,-12.929413,1.038940,8.100342,,,,,,,
1523524434.966870,-0.640977,-0.101799,2.259744,-0.203095,0.068157,-0.076508,-0.594875,0.101623,-0.797352,-0.015598,0.131226,-0.100780,-12.556519,0.737411,8.251770,,,,,,,
1523524434.996839,-0.641788,-0.102591,2.254638,-0.059108,-0.058084,-0.157255,-0.595474,0.102411,-0.796804,0.022628,0.106466,-0.055765,-12.339630,0.285828,7.653687,,,,,,,
1523524435.026807,-0.643935,-0.100689,2.250277,-0.006632,-0.032666,-0.164695,-0.597298,0.100519,-0.795679,0.052895,0.125356,0.004724,-12.483490,0.811630,7.801453,,,,,,,
1523524435.056775,-0.643357,-0.098365,2.246086,-0.025277,0.090679,-0.169100,-0.596977,0.098206,-0.796208,0.048790,0.128951,0.021596,-11.511810,0.656952,7.502625,,,,,,,
1523524435.086743,-0.637862,-0.097941,2.240480,-0.100557,0.208812,-0.168211,-0.592618,0.097785,-0.799510,0.052854,0.131692,-0.022694,-12.112549,0.584656,7.502563,,,,,,,
1523524435.116712,-0.634836,-0.099086,2.235756,-0.113394,0.038380,-0.105179,-0.590129,0.098924,-0.801209,0.025447,0.112349,-0.071349,-11.216324,0.205627,7.504578,,,,,,,
1523524435.146688,-0.638802,-0.102089,2.231432,-0.151952,-0.214506,-0.094293,-0.593122,0.101912,-0.798620,-0.010683,0.121035,-0.030832,-10.845078,0.053589,7.130371,,,,,,,
1523524435.176656,-0.642634,-0.105994,2.225868,-0.190599,-0.028406,-0.099845,-0.595935,0.105796,-0.796017,0.005465,0.118981,-0.023243,-10.995697,0.129044,6.904968,,,,,,,
1523524435.206624,-0.640122,-0.108722,2.220067,-0.154456,0.139610,-0.129825,-0.593759,0.108508,-0.797277,0.001809,0.133039,-0.057703,-11.821106,-0.091949,7.205444,,,,,,,
1523524435.236593,-0.637793,-0.109779,2.214921,-0.078952,0.073504,-0.126494,-0.591832,0.109558,-0.798565,0.014714,0.102585,-0.049640,-11.596863,0.281296,6.454041,,,,,,,
1523524435.266561,-0.637731,-0.108461,2.212091,0.018775,-0.025653,-0.114594,-0.591868,0.108248,-0.798717,0.019236,0.130048,-0.005497,-11.373093,0.205215,6.379456,,,,,,,
1523524435.296529,-0.638408,-0.107585,2.208739,-0.080619,-0.047669,-0.118926,-0.592465,0.107377,-0.798392,-0.003696,0.127273,0.005652,-10.772949,0.127655,6.530090,,,,,,,
1523524435.326497,-0.640288,-0.109399,2.202255,-0.189244,-0.038599,-0.162696,-0.593847,0.109181,-0.797119,-0.029108,0.140514,0.025528,-10.322388,0.275482,6.379700,,,,,,,
1523524435.356466,-0.639361,-0.110271,2.195392,-0.083885,0.093069,-0.187253,-0.593051,0.110048,-0.797592,0.001986,0.138259,0.035706,-10.398895,0.350449,6.004395,,,,,,,
1523524435.386434,-0.637150,-0.108300,2.191392,0.097548,0.124237,-0.148799,-0.591413,0.108089,-0.799075,0.007383,0.176793,0.045489,-10.253830,-0.100266,5.931213,,,,,,,
1523524435.416402,-0.634895,-0.104792,2.189759,0.089798,0.068937,-0.141281,-0.589831,0.104600,-0.800707,-0.040570,0.148039,0.014650,-9.949646,0.273422,6.004883,,,,,,,
1523524435.446370,-0.635131,-0.102923,2.186874,-0.010760,-0.002910,-0.164722,-0.590136,0.102741,-0.800724,-0.015562,0.142056,0.007633,-10.402344,0.275009,5.554688,,,,,,,
1523524435.476339,-0.634893,-0.103379,2.181015,-0.112782,0.071929,-0.192583,-0.589917,0.103195,-0.800826,-0.012119,0.183442,0.012954,-10.025696,0.573105,5.328674,,,,,,,
1523524435.506307,-0.634200,-0.104279,2.172596,-0.171143,0.076755,-0.255488,-0.589307,0.104090,-0.801160,-0.000400,0.156881,0.006741,-9.495056,1.320404,5.026001,,,,,,,
1523524435.536275,-0.632352,-0.104436,2.163787,-0.088710,0.122264,-0.258669,-0.587816,0.104247,-0.802234,0.014757,0.190889,0.024616,-10.179581,0.498260,4.803894,,,,,,,
1523524435.566243,-0.631715,-0.102099,2.157624,-0.015750,0.006012,-0.223336,-0.587447,0.101922,-0.802803,0.009276,0.138175,0.006752,-10.025421,0.872650,4.877502,,,,,,,
