timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314199.806035,-0.209105,-0.033969,0.146822,0.403896,0.243715,0.047272,-0.207465,0.033962,-0.977653,0.124686,-0.046688,0.111655,19.316650,19.014397,-19.524414,,,,,,,1
1522314199.836003,-0.198059,-0.023867,0.145680,0.238841,0.334490,0.041727,-0.196711,0.023865,-0.980171,0.113611,-0.045196,-0.124626,19.092728,18.940697,-19.224243,,,,,,,1
,,,,,,,,,,,,,,,,25.300976,51.443901,13.734046,0.740000,99.492188,1522314198.997555,1
1522314199.865971,-0.193111,-0.022705,0.130035,-0.030504,0.034435,0.042894,-0.191864,0.022703,-0.981159,0.116165,-0.013914,-0.115948,19.467560,19.013863,-19.374390,,,,,,,1
1522314199.895940,-0.195641,-0.023578,0.122133,-0.010795,-0.113199,0.026009,-0.194342,0.023576,-0.980651,0.144445,-0.038865,-0.045152,19.541962,18.863670,-19.223694,,,,,,,1
1522314199.925908,-0.199320,-0.023106,0.114202,0.036161,-0.132351,0.013275,-0.197950,0.023104,-0.979940,0.134748,-0.047899,-0.002741,18.638550,18.567665,-19.297974,,,,,,,1
1522314199.955876,-0.201078,-0.020993,0.102930,0.108152,-0.036871,0.008975,-0.199682,0.020992,-0.979636,0.101354,-0.031261,0.001258,19.616791,19.162819,-19.749878,,,,,,,1
1522314199.985844,-0.199889,-0.017641,0.095559,0.086170,0.047231,-0.003920,-0.198530,0.017640,-0.979936,0.106001,-0.026261,-0.042082,19.163239,18.490379,-19.222412,,,,,,,1
1522314200.015813,-0.198035,-0.016599,0.079795,-0.019540,0.030569,-0.015699,-0.196716,0.016598,-0.980320,0.099258,-0.048870,-0.059002,19.313812,18.639549,-19.372925,,,,,,,1
1522314200.045781,-0.196888,-0.018030,0.072177,-0.066797,0.010241,0.020516,-0.195586,0.018029,-0.980521,0.099425,-0.059152,-0.059640,19.691940,18.862999,-19.223633,,,,,,,1
,,,,,,,,,,,,,,,,25.300966,51.443902,13.880453,0.550000,152.578125,1522314199.997543,1
1522314200.075749,-0.196884,-0.019877,0.058077,-0.034115,-0.046393,0.052570,-0.195576,0.019876,-0.980487,0.093815,-0.041986,-0.025723,19.242706,19.164650,-19.600037,,,,,,,1
1522314200.105717,-0.198109,-0.019110,0.059115,0.055745,-0.061176,0.006837,-0.196780,0.019109,-0.980261,0.050570,-0.007986,-0.026574,18.411316,18.568321,-19.673096,,,,,,,1
1522314200.135686,-0.201301,-0.017327,0.058722,0.054523,-0.155346,-0.047425,-0.199914,0.017326,-0.979660,0.030023,0.001549,-0.008667,19.464249,19.088203,-20.049622,,,,,,,1
1522314200.165654,-0.206059,-0.013955,0.056494,0.110335,-0.170941,-0.116625,-0.204584,0.013954,-0.978750,-0.011648,0.026176,0.003194,18.263855,19.093529,-20.125305,,,,,,,1
1522314200.195622,-0.209786,-0.008815,0.053648,0.189585,-0.144409,-0.140034,-0.208243,0.008815,-0.978037,-0.075922,0.003072,-0.026632,17.807556,18.869896,-20.799622,,,,,,,1
1522314200.225590,-0.214773,-0.000302,0.051120,0.303643,-0.184036,-0.137770,-0.213126,0.000302,-0.977025,-0.117929,-0.022656,0.001866,17.956802,19.243477,-21.551025,,,,,,,1
1522314200.255559,-0.219584,0.009298,0.049564,0.281237,-0.146971,-0.110129,-0.217814,-0.009298,-0.975946,-0.175100,-0.056574,0.018899,17.122101,18.496864,-21.923462,,,,,,,1
1522314200.285527,-0.222618,0.014317,0.048669,0.064502,-0.063012,-0.036845,-0.220762,-0.014317,-0.975223,-0.185305,-0.098537,-0.009427,16.287201,18.274345,-23.197998,,,,,,,1
1522314200.315495,-0.224571,0.013326,0.048467,-0.069276,-0.069408,0.016324,-0.222669,-0.013326,-0.974803,-0.095920,-0.075252,0.044688,16.661438,18.197670,-23.197510,,,,,,,1
1522314200.345464,-0.228668,0.011525,0.048943,-0.078003,-0.070701,0.051485,-0.226665,-0.011525,-0.973905,0.011303,-0.041148,0.059094,15.458954,18.127769,-23.497803,,,,,,,1
1522314200.375432,-0.229401,0.007088,0.050299,-0.223964,0.058938,0.103455,-0.227389,-0.007088,-0.973778,0.043505,-0.028328,0.046975,16.362213,18.274010,-23.197998,,,,,,,1
1522314200.405400,-0.223206,-0.000523,0.051167,-0.229084,0.296207,0.061656,-0.221357,0.000523,-0.975193,0.055280,-0.009877,0.021122,17.044815,18.721458,-22.674377,,,,,,,1
1522314200.435368,-0.215759,-0.004302,0.050749,-0.058463,0.160312,-0.015864,-0.214087,0.004302,-0.976805,0.029913,-0.019545,-0.036287,16.897552,18.497948,-21.848572,,,,,,,1
1522314200.465337,-0.215776,-0.003771,0.049573,0.023849,-0.084136,-0.040054,-0.214104,0.003771,-0.976804,-0.009544,-0.041903,-0.032291,16.144272,18.575661,-22.524231,,,,,,,1
1522314200.495276,-0.218833,-0.002087,0.049558,0.072466,-0.129270,0.015431,-0.217090,0.002087,-0.976149,-0.059994,-0.042034,-0.021211,16.894104,18.422508,-22.298279,,,,,,,1
1522314200.525244,-0.224568,0.001694,0.052176,0.192312,-0.237307,0.075296,-0.222685,-0.001694,-0.974889,-0.077608,-0.051727,0.012838,15.760742,18.126717,-23.197693,,,,,,,1
1522314200.555212,-0.229209,0.008374,0.055387,0.223145,-0.067132,0.042115,-0.227199,-0.008374,-0.973812,-0.080388,-0.049914,0.012005,16.587067,18.123222,-22.972229,,,,,,,1
1522314200.585181,-0.229097,0.011365,0.049230,-0.005821,0.016598,0.002436,-0.227083,-0.011365,-0.973809,-0.068678,-0.044025,-0.045982,16.361328,18.049232,-22.972046,,,,,,,1
1522314200.615149,-0.229488,0.007838,0.048373,-0.185329,-0.014837,0.002337,-0.227472,-0.007838,-0.973753,-0.006705,-0.033513,-0.033098,15.764191,18.426781,-23.123840,,,,,,,1
1522314200.645117,-0.230081,0.002405,0.047617,-0.191806,0.009352,0.038545,-0.228056,-0.002405,-0.973645,0.014967,-0.035071,-0.012881,16.364319,18.349220,-22.973206,,,,,,,1
1522314200.675085,-0.230746,-0.001741,0.048619,-0.066246,-0.037951,0.075960,-0.228703,0.001741,-0.973495,0.055333,-0.038881,0.042022,16.667740,18.647926,-22.899292,,,,,,,1
1522314200.705054,-0.230402,0.000357,0.051144,0.142439,0.046662,0.056859,-0.228369,-0.000357,-0.973575,0.059622,-0.042170,-0.018216,16.441696,18.723656,-23.199707,,,,,,,1
1522314200.735022,-0.228595,0.004049,0.053045,0.089252,0.048094,0.021663,-0.226607,-0.004049,-0.973978,0.038238,-0.027842,-0.015936,17.339417,18.494606,-23.198364,,,,,,,1
1522314200.764990,-0.226715,0.004380,0.053548,-0.032515,0.034617,0.018381,-0.224776,-0.004379,-0.974401,0.003737,-0.036560,-0.027278,15.915359,18.501167,-23.049072,,,,,,,1
1522314200.794958,-0.226327,0.004114,0.054480,0.034394,-0.018841,0.040864,-0.224398,-0.004114,-0.974489,0.013628,-0.016898,0.010576,16.809052,18.046852,-23.346802,,,,,,,1
1522314200.824927,-0.226547,0.007059,0.056144,0.141155,-0.028618,0.033493,-0.224609,-0.007059,-0.974423,-0.016388,-0.033376,-0.011249,16.583313,18.197487,-23.722534,,,,,,,1
1522314200.854895,-0.228387,0.012112,0.057731,0.161360,-0.079453,0.003717,-0.226390,-0.012112,-0.973961,-0.066258,-0.046207,-0.019462,16.654846,17.897102,-23.796265,,,,,,,1
1522314200.884863,-0.230774,0.014339,0.057943,-0.005107,-0.087365,-0.020908,-0.228707,-0.014339,-0.973390,-0.067038,-0.037236,-0.035003,16.207275,18.049263,-23.647095,,,,,,,1
1522314200.914831,-0.233410,0.011282,0.056356,-0.206895,-0.089000,-0.021047,-0.231282,-0.011282,-0.972821,-0.052211,-0.025110,-0.059207,16.509811,18.347816,-23.723145,,,,,,,1
1522314200.944800,-0.237830,0.003231,0.054800,-0.266314,-0.194351,0.021636,-0.235593,-0.003231,-0.971846,-0.034015,-0.038136,0.023085,15.834534,18.275932,-23.648193,,,,,,,1
1522314200.974768,-0.243319,0.002353,0.055005,0.145205,-0.106012,0.007997,-0.240925,-0.002353,-0.970541,-0.001064,-0.037457,0.076116,15.831833,18.275490,-24.098206,,,,,,,1
1522314201.004736,-0.243541,0.005928,0.055783,0.058389,0.063109,0.014159,-0.241137,-0.005928,-0.970473,-0.013639,-0.023522,-0.007905,16.885544,18.421135,-23.723267,,,,,,,1
1522314201.034705,-0.244119,0.003115,0.055516,-0.256189,-0.074342,0.026854,-0.241700,-0.003115,-0.970346,-0.026168,-0.004956,-0.063315,15.611343,18.501869,-23.724243,,,,,,,1
