timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696135.572558,-0.756957,-0.031001,-2.195370,0.098905,-0.090105,-0.036557,-0.686382,0.030996,-0.726579,0.029109,0.066065,0.094072,-6.178558,23.911930,20.214417,,,,,,,
1523696135.602526,-0.754331,-0.030223,-2.194163,0.013087,0.111666,0.011128,-0.684488,0.030219,-0.728396,0.008233,-0.008765,0.058902,-7.452896,23.842884,20.439087,,,,,,,
,,,,,,,,,,,,,,,,25.320742,51.449889,14.487082,11.000000,119.882812,1523696134.998523,
1523696135.632494,-0.753115,-0.031883,-2.195253,-0.057837,-0.046154,-0.036712,-0.683567,0.031878,-0.729190,0.023670,-0.032671,0.103366,-7.970215,24.295734,20.961975,,,,,,,
1523696135.662463,-0.754381,-0.032753,-2.199066,-0.131734,0.066065,-0.101881,-0.684470,0.032747,-0.728304,0.005072,0.046232,0.107957,-7.444809,24.518070,20.661316,,,,,,,
1523696135.692431,-0.750405,-0.033173,-2.204359,-0.113232,0.122487,-0.122175,-0.681559,0.033167,-0.731010,0.014582,0.100165,-0.006524,-7.980698,23.470417,20.590271,,,,,,,
1523696135.722399,-0.747667,-0.032652,-2.208041,-0.046274,0.101835,-0.080546,-0.679567,0.032646,-0.732885,0.000154,0.104744,-0.009165,-8.057205,23.320759,20.590820,,,,,,,
1523696135.752367,-0.744835,-0.032100,-2.209507,-0.005926,0.095096,-0.043215,-0.677501,0.032095,-0.734820,-0.025945,0.048853,-0.024549,-7.831757,23.319828,20.665955,,,,,,,
1523696135.782336,-0.741853,-0.033335,-2.211501,-0.084974,0.078334,-0.049648,-0.675279,0.033329,-0.736808,-0.039687,0.018093,-0.047906,-8.802673,23.549488,20.964539,,,,,,,
1523696135.812304,-0.742440,-0.035625,-2.215465,-0.148622,-0.080818,-0.061255,-0.675658,0.035618,-0.736353,-0.016496,0.072506,-0.025519,-7.904358,23.470295,20.815308,,,,,,,
1523696135.842272,-0.744301,-0.037227,-2.218562,-0.054563,-0.022791,-0.033550,-0.676987,0.037219,-0.735051,-0.002425,0.085142,-0.002208,-9.409088,22.952137,20.891602,,,,,,,
1523696135.872240,-0.743283,-0.036824,-2.218958,0.026999,0.087388,-0.016543,-0.676249,0.036816,-0.735750,-0.017537,0.024036,-0.025022,-8.353119,23.322773,21.265625,,,,,,,
1523696135.902209,-0.741929,-0.035700,-2.219187,0.006450,-0.011147,-0.050554,-0.675279,0.035693,-0.736696,-0.026320,-0.024050,-0.042158,-8.583527,23.098286,20.741455,,,,,,,
1523696135.932177,-0.742926,-0.036504,-2.222064,-0.116522,-0.076568,-0.071895,-0.675994,0.036496,-0.736001,-0.031220,-0.008237,-0.018989,-8.349091,23.772678,21.188904,,,,,,,
1523696135.962135,-0.746997,-0.037122,-2.226173,-0.104865,-0.117891,-0.092094,-0.678970,0.037114,-0.733226,-0.008576,0.046688,0.032130,-9.320312,23.927418,21.562805,,,,,,,
1523696135.992104,-0.748572,-0.036948,-2.229464,-0.035130,-0.022583,-0.071884,-0.680128,0.036939,-0.732161,0.007413,0.095782,0.033690,-9.024673,23.625858,21.339111,,,,,,,
1523696136.022072,-0.749680,-0.035222,-2.230307,0.051327,-0.004865,-0.052661,-0.680981,0.035215,-0.731452,0.016430,0.088168,0.048011,-8.794128,24.000126,21.637695,,,,,,,
,,,,,,,,,,,,,,,,25.320694,51.449969,14.740380,10.680000,123.750000,1523696135.998513,
1523696136.052040,-0.748522,-0.034109,-2.230569,-0.006026,0.081217,-0.034672,-0.680160,0.034103,-0.732269,-0.009065,0.032120,0.051300,-8.718826,24.074711,21.562500,,,,,,,
1523696136.082008,-0.742903,-0.036944,-2.233861,-0.192127,0.215773,-0.062656,-0.675967,0.036936,-0.736004,-0.057172,-0.013345,-0.103244,-8.416153,24.298420,21.636719,,,,,,,
1523696136.111977,-0.743870,-0.041161,-2.240494,-0.249239,-0.156967,-0.077233,-0.676567,0.041150,-0.735229,-0.061577,0.060718,-0.045243,-9.395172,24.077534,21.337097,,,,,,,
1523696136.141945,-0.748064,-0.043359,-2.244709,-0.057083,-0.115249,-0.034504,-0.679581,0.043346,-0.732318,-0.000442,0.098088,0.011279,-8.884109,22.949787,20.891846,,,,,,,
1523696136.171913,-0.749843,-0.042216,-2.243835,0.089458,0.009389,0.020884,-0.680916,0.042203,-0.731143,0.017815,0.050936,0.058353,-7.604660,23.169407,21.266663,,,,,,,
1523696136.201881,-0.745940,-0.041540,-2.241742,0.029368,0.183800,0.022789,-0.678077,0.041528,-0.733816,-0.020776,-0.021387,-0.001841,-8.879471,23.549534,20.664490,,,,,,,
1523696136.231850,-0.740317,-0.042845,-2.243819,-0.138901,0.154149,-0.083858,-0.673902,0.042831,-0.737577,-0.041750,-0.046631,-0.082659,-8.725418,23.549519,21.339539,,,,,,,
1523696136.261818,-0.739874,-0.044581,-2.250500,-0.212022,-0.025903,-0.141275,-0.673524,0.044567,-0.737819,-0.067229,0.039143,-0.115742,-9.249054,23.552097,21.564331,,,,,,,
