timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695712.713808,-0.577824,-0.068714,0.086297,-0.141637,-0.032501,-0.042846,-0.544914,0.068660,-0.835676,0.073402,0.117222,-0.030764,31.426102,-1.634762,-7.264648,,,,,,,
1523695712.743776,-0.579759,-0.070090,0.083918,-0.053105,-0.049742,-0.040628,-0.546477,0.070033,-0.834540,0.126754,0.107106,0.044288,32.323959,-1.714016,-7.488892,,,,,,,
1523695712.773744,-0.579044,-0.070672,0.081987,-0.050422,0.060856,-0.052468,-0.545858,0.070613,-0.834897,0.118261,0.082219,0.034619,31.726089,-1.636105,-7.264465,,,,,,,
,,,,,,,,,,,,,,,,25.309329,51.444778,11.325527,10.350000,353.320312,1523695711.998073,
1523695712.803713,-0.575177,-0.072051,0.079135,-0.086839,0.222752,-0.094210,-0.542572,0.071989,-0.836919,0.067795,0.055071,-0.041209,31.876389,-1.786480,-6.963806,,,,,,,
1523695712.833681,-0.567037,-0.073874,0.073236,-0.172816,0.232086,-0.182721,-0.535670,0.073807,-0.841196,0.025843,0.030136,-0.125296,31.955444,-1.336910,-7.040588,,,,,,,
1523695712.863649,-0.563327,-0.078340,0.064364,-0.345603,0.051782,-0.168822,-0.532365,0.078259,-0.842890,0.019044,0.089908,-0.140753,31.439911,-0.883785,-6.217651,,,,,,,
1523695712.893617,-0.566716,-0.085983,0.054316,-0.372549,-0.209750,-0.140873,-0.534881,0.085878,-0.840552,0.040786,0.139922,-0.099405,31.365509,-0.733608,-6.368286,,,,,,,
1523695712.923586,-0.573475,-0.091025,0.046497,-0.206839,-0.132766,-0.116319,-0.540309,0.090899,-0.836543,0.052317,0.158719,0.002543,31.965012,-0.511745,-6.818848,,,,,,,
1523695712.953554,-0.574187,-0.091741,0.042873,-0.011924,0.044951,-0.073717,-0.540868,0.091613,-0.836103,0.062352,0.110719,0.011228,30.833633,-1.106716,-6.892029,,,,,,,
1523695712.983553,-0.571096,-0.090286,0.041885,0.077988,0.106341,-0.068400,-0.538353,0.090164,-0.837882,0.052879,0.070634,0.010215,31.131973,-1.407833,-6.665710,,,,,,,
1523695713.013521,-0.567611,-0.086801,0.039920,0.058141,0.074233,-0.180263,-0.535595,0.086692,-0.840013,0.055477,0.041604,-0.054747,31.967270,-0.511379,-6.443848,,,,,,,
1523695713.043489,-0.568082,-0.085444,0.034086,-0.102280,-0.028176,-0.217575,-0.536053,0.085340,-0.839859,0.048962,0.112566,-0.026245,31.440796,-0.659023,-6.443481,,,,,,,
,,,,,,,,,,,,,,,,25.309417,51.444769,11.300777,8.780000,356.132812,1523695712.998061,
1523695713.073457,-0.569180,-0.086449,0.026150,-0.196320,-0.020684,-0.193139,-0.536929,0.086341,-0.839197,0.030520,0.153405,-0.021169,31.291428,-0.733120,-6.218323,,,,,,,
1523695713.103426,-0.570128,-0.090532,0.018611,-0.234013,-0.003047,-0.117539,-0.537530,0.090409,-0.838384,0.016701,0.136230,0.030401,32.121017,-0.361706,-6.069336,,,,,,,
1523695713.133394,-0.567599,-0.094458,0.013253,-0.150277,0.135686,-0.082443,-0.535212,0.094318,-0.839435,0.008952,0.099896,-0.021023,31.373154,-0.058483,-6.220947,,,,,,,
1523695713.163362,-0.563723,-0.097811,0.009880,-0.138851,0.127888,-0.032363,-0.531783,0.097656,-0.841231,0.031096,0.070557,-0.075852,31.223892,0.017185,-6.221313,,,,,,,
1523695713.193331,-0.561511,-0.101850,0.006828,-0.143481,0.041839,-0.035467,-0.529707,0.101674,-0.842065,0.026899,0.076732,-0.067283,32.497635,-0.063625,-6.295410,,,,,,,
1523695713.223299,-0.560693,-0.104376,0.003214,-0.121823,0.044333,-0.094067,-0.528879,0.104187,-0.842278,0.041742,0.069504,-0.093803,31.898407,0.014072,-6.296021,,,,,,,
