timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314970.042044,-0.340873,0.036854,-2.770446,0.208622,0.290192,0.216192,-0.334083,-0.036846,-0.941823,-0.053429,-0.051350,-0.026561,-15.903091,-11.191044,13.377441,,,,,,,1
,,,,,,,,,,,,,,,,25.311024,51.444789,9.981433,1.110000,236.601562,1522314969.000141,1
1522314970.072012,-0.336703,0.036726,-2.763879,-0.026250,0.062289,0.220507,-0.330154,-0.036717,-0.943213,-0.079957,-0.043437,-0.035700,-14.697296,-11.195499,14.353027,,,,,,,1
1522314970.101980,-0.340268,0.035393,-2.757906,0.063560,-0.170494,0.199494,-0.333531,-0.035386,-0.942075,-0.037486,-0.045928,0.019116,-11.913086,-11.131611,15.779114,,,,,,,1
1522314970.131949,-0.344868,0.036773,-2.751271,0.099075,-0.107903,0.200528,-0.337843,-0.036764,-0.940484,-0.037431,-0.023126,0.009057,-8.457077,-11.295872,17.056580,,,,,,,1
1522314970.161917,-0.347374,0.037271,-2.744653,0.076020,-0.002712,0.208933,-0.340193,-0.037262,-0.939617,-0.039736,-0.020141,-0.017186,-4.708389,-12.061695,18.111450,,,,,,,1
,,,,,,,,,,,,,,,,25.310955,51.444805,10.051971,4.920000,162.773438,1522314970.000130,1
1522314970.191866,-0.347093,0.037771,-2.738747,0.064533,0.009302,0.168414,-0.339923,-0.037762,-0.939695,-0.032255,-0.038013,-0.051730,-2.459396,-11.847340,17.586731,,,,,,,1
1522314970.221834,-0.349394,0.037794,-2.732598,0.071166,-0.117554,0.221834,-0.342084,-0.037785,-0.938909,-0.043826,-0.048595,-0.022028,2.711639,-12.020969,17.215027,,,,,,,1
1522314970.251803,-0.352383,0.037788,-2.724512,0.104260,-0.042628,0.285706,-0.344889,-0.037779,-0.937883,-0.047994,-0.062487,-0.003951,6.155457,-11.737980,15.715576,,,,,,,1
1522314970.281771,-0.355017,0.038629,-2.715883,0.123381,-0.109341,0.246361,-0.347347,-0.038619,-0.936941,-0.042637,-0.079148,-0.007838,11.616531,-11.465321,12.942261,,,,,,,1
1522314970.311739,-0.358499,0.040005,-2.708622,0.124872,-0.073930,0.196248,-0.350588,-0.039994,-0.935675,-0.044569,-0.086562,-0.014368,13.258209,-11.174595,11.066895,,,,,,,1
1522314970.341707,-0.361368,0.041508,-2.702655,0.094115,-0.070428,0.161066,-0.353250,-0.041496,-0.934608,-0.034171,-0.071633,-0.011834,15.551407,-11.339924,6.043701,,,,,,,1
1522314970.371676,-0.363225,0.042102,-2.697460,0.034604,0.001938,0.168399,-0.354976,-0.042090,-0.933927,-0.059056,-0.079431,-0.008227,16.670334,-10.597218,3.791260,,,,,,,1
1522314970.401644,-0.362721,0.042021,-2.692095,0.076170,-0.000386,0.181223,-0.354506,-0.042008,-0.934109,-0.059053,-0.103683,-0.009494,16.041931,-10.149860,-1.685791,,,,,,,1
1522314970.431612,-0.363929,0.043984,-2.686371,0.120140,0.009251,0.153550,-0.355604,-0.043970,-0.933602,-0.039690,-0.079459,0.029045,15.211380,-9.622929,-3.488281,,,,,,,1
1522314970.461581,-0.362569,0.045990,-2.680974,0.088404,0.073110,0.151325,-0.354302,-0.045974,-0.934000,-0.025947,-0.062592,0.006891,14.679489,-9.097569,-5.515686,,,,,,,1
1522314970.491549,-0.361866,0.047098,-2.675804,0.056098,0.029505,0.167332,-0.353627,-0.047081,-0.934201,-0.015758,-0.046364,-0.004993,11.664871,-8.487446,-8.969666,,,,,,,1
1522314970.521517,-0.362660,0.046724,-2.670789,0.002528,-0.006502,0.170518,-0.354375,-0.046707,-0.933936,-0.010401,-0.027618,-0.003427,10.083038,-8.631229,-9.869873,,,,,,,1
1522314970.551485,-0.361034,0.045385,-2.666275,-0.000983,0.133914,0.148008,-0.352878,-0.045370,-0.934568,-0.001660,-0.038599,-0.046328,7.088379,-7.868137,-10.249390,,,,,,,1
1522314970.581454,-0.357770,0.044838,-2.662236,0.032908,0.058490,0.134251,-0.349835,-0.044823,-0.935738,-0.001591,-0.010551,-0.051673,5.589783,-7.861164,-10.025208,,,,,,,1
1522314970.611422,-0.357692,0.044480,-2.657573,0.029187,-0.014008,0.170546,-0.349767,-0.044465,-0.935781,0.011953,-0.043273,-0.029552,4.992828,-8.007740,-9.274902,,,,,,,1
1522314970.641390,-0.358060,0.043651,-2.652644,0.018710,0.023240,0.165178,-0.350124,-0.043637,-0.935686,0.015407,-0.029254,0.018419,5.970184,-7.861988,-9.125000,,,,,,,1
