timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314716.424723,-0.204007,0.009640,1.348241,0.278486,0.017558,-0.068820,-0.202585,-0.009640,-0.979217,0.114786,0.000194,-0.089081,-7.454163,4.369465,-2.649048,,,,,,,1
1522314716.454691,-0.203610,0.016998,1.346911,0.095497,-0.081808,-0.076323,-0.202177,-0.016997,-0.979201,0.070616,-0.022081,-0.259019,-6.833954,5.493168,-1.153259,,,,,,,1
1522314716.484659,-0.205836,0.012517,1.345922,-0.262743,-0.078494,0.034214,-0.204370,-0.012517,-0.978814,0.109246,0.009068,-0.208717,-7.351273,5.721394,-0.254395,,,,,,,1
,,,,,,,,,,,,,,,,25.319112,51.442326,15.940324,11.260000,90.351562,1522314715.996768,1
1522314716.514628,-0.211945,0.005426,1.346353,-0.169741,-0.271201,0.052602,-0.210359,-0.005426,-0.977609,0.099061,-0.007315,-0.070593,-6.659058,6.320148,1.618591,,,,,,,1
1522314716.544596,-0.219730,0.001769,1.346769,-0.119505,-0.271236,0.040913,-0.217965,-0.001769,-0.975955,0.111978,-0.036957,0.022876,-5.594391,7.066563,2.816101,,,,,,,1
1522314716.574564,-0.224571,-0.001859,1.347436,-0.073659,-0.037642,0.050302,-0.222687,0.001859,-0.974888,0.121705,-0.061582,0.092167,-3.850571,7.735737,4.839294,,,,,,,1
1522314716.604563,-0.221928,-0.001996,1.349140,0.072277,0.124572,0.050249,-0.220110,0.001996,-0.975473,0.129626,-0.070050,0.028650,-2.413956,8.405094,5.662354,,,,,,,1
1522314716.634531,-0.218913,0.001261,1.351425,0.130713,0.057504,0.047163,-0.217169,-0.001261,-0.976133,0.133581,-0.055227,-0.025057,0.138947,8.468983,6.038391,,,,,,,1
1522314716.664500,-0.219848,0.003910,1.352936,0.043590,-0.125851,0.011051,-0.218079,-0.003910,-0.975923,0.116914,-0.057187,-0.087080,0.964371,8.465336,6.113831,,,,,,,1
1522314716.694468,-0.225549,0.002360,1.353236,-0.121401,-0.233957,0.028093,-0.223641,-0.002360,-0.974669,0.127679,-0.037328,-0.062609,2.919098,8.532215,6.789490,,,,,,,1
1522314716.724436,-0.229293,-0.001293,1.353541,-0.112497,-0.144770,0.035467,-0.227289,0.001293,-0.973826,0.077478,-0.032985,-0.115102,3.581924,7.853336,5.892517,,,,,,,1
1522314716.754404,-0.233146,-0.003290,1.353722,-0.063544,-0.185226,0.030211,-0.231038,0.003290,-0.972939,0.083943,-0.043115,-0.119010,3.351120,7.404148,5.669250,,,,,,,1
1522314716.784373,-0.239999,-0.006220,1.354594,-0.086158,-0.200222,0.054719,-0.237697,0.006220,-0.971319,0.078426,-0.032084,-0.021051,4.243271,6.575214,5.747986,,,,,,,1
1522314716.814341,-0.243671,-0.007950,1.356485,-0.005810,-0.108172,0.082392,-0.241259,0.007950,-0.970428,0.058413,-0.053162,0.012100,5.140076,6.570652,5.223450,,,,,,,1
1522314716.844309,-0.247187,-0.006765,1.358476,0.096896,-0.126107,0.027081,-0.244672,0.006765,-0.969582,0.058439,-0.039053,0.061425,4.973907,5.445591,4.402832,,,,,,,1
1522314716.874277,-0.248362,-0.001451,1.359532,0.200981,-0.084506,-0.034673,-0.245816,0.001451,-0.969315,0.047589,-0.020296,-0.008315,5.718781,5.291630,3.803894,,,,,,,1
1522314716.904246,-0.250937,0.004710,1.359484,0.159285,-0.111925,-0.048534,-0.248309,-0.004710,-0.968669,0.002810,-0.023397,-0.059666,6.078171,4.763294,2.081116,,,,,,,1
1522314716.934214,-0.253366,0.008160,1.359481,0.069499,-0.086475,-0.008141,-0.250655,-0.008160,-0.968042,-0.012635,-0.038135,-0.078864,6.293106,4.161655,1.408630,,,,,,,1
1522314716.964168,-0.254824,0.009154,1.360497,0.020341,-0.049444,0.032274,-0.252064,-0.009154,-0.967667,-0.011348,-0.038561,-0.048065,7.847794,3.477406,-0.837830,,,,,,,1
1522314716.994136,-0.255349,0.007235,1.361110,-0.145912,0.008414,0.023565,-0.252576,-0.007235,-0.967550,0.041822,-0.027281,-0.007548,7.018021,3.405476,-1.512939,,,,,,,1
1522314717.024105,-0.252595,-0.000414,1.359139,-0.340453,0.149454,-0.017215,-0.249917,0.000414,-0.968267,0.037347,-0.042681,0.036321,7.303741,3.326939,-3.762512,,,,,,,1
1522314717.054073,-0.246296,-0.008577,1.355662,-0.253472,0.210101,-0.059830,-0.243805,0.008577,-0.969786,0.023544,-0.056214,0.024596,7.600861,3.624622,-4.738525,,,,,,,1
,,,,,,,,,,,,,,,,25.319108,51.442429,15.703137,10.510000,92.109375,1522314716.996757,1
1522314717.084041,-0.241398,-0.012975,1.352161,-0.146191,0.080225,-0.064942,-0.239041,0.012975,-0.970923,0.034130,-0.024129,-0.022669,5.560318,3.556324,-7.214294,,,,,,,1
1522314717.114009,-0.241942,-0.016071,1.350452,-0.124822,-0.064870,0.010870,-0.239558,0.016070,-0.970749,0.053874,-0.011020,-0.027679,4.355255,3.411152,-7.814270,,,,,,,1
1522314717.143978,-0.242953,-0.017689,1.351911,0.000890,-0.030677,0.091903,-0.240532,0.017688,-0.970480,0.049904,-0.012820,-0.020243,3.304092,3.565434,-8.265442,,,,,,,1
1522314717.173946,-0.241226,-0.016372,1.354000,0.068102,0.115208,0.023615,-0.238861,0.016371,-0.970915,0.018662,-0.026595,-0.252366,0.380264,3.728519,-8.342590,,,,,,,1
1522314717.203914,-0.239283,-0.015119,1.353222,-0.011853,0.005713,-0.093539,-0.236979,0.015118,-0.971397,-0.005621,-0.048443,-0.440056,-1.499893,3.436604,-8.717346,,,,,,,1
1522314717.233883,-0.242313,-0.018947,1.348863,-0.279662,-0.196516,-0.099941,-0.239906,0.018946,-0.970611,0.107628,-0.002802,-0.371003,-3.971481,3.148777,-7.667480,,,,,,,1
1522314717.263851,-0.248970,-0.030158,1.344101,-0.444318,-0.161605,-0.022301,-0.246294,0.030153,-0.968726,0.148958,0.025725,-0.152749,-6.221985,2.784428,-7.142090,,,,,,,1
1522314717.293819,-0.251117,-0.040221,1.342523,-0.227520,-0.040608,0.071509,-0.248285,0.040210,-0.967852,0.132135,0.012051,-0.030103,-9.589157,2.576221,-5.492920,,,,,,,1
1522314717.323787,-0.251659,-0.040623,1.343944,0.160520,0.009753,0.024869,-0.248805,0.040612,-0.967701,0.055202,-0.022027,-0.015727,-11.080536,2.808979,-4.444580,,,,,,,1
1522314717.353756,-0.252056,-0.030960,1.346865,0.421777,-0.064155,0.019791,-0.249276,0.030955,-0.967937,0.045678,-0.019572,-0.027576,-14.064041,2.750263,-1.595886,,,,,,,1
1522314717.383724,-0.256994,-0.017889,1.351170,0.454102,-0.225846,0.030647,-0.254134,0.017888,-0.967003,0.026275,-0.024922,-0.017387,-13.834381,2.450504,-0.319519,,,,,,,1
