timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522137331.948074,-0.373862,0.033999,2.858435,-0.053582,-0.053720,-0.018246,-0.365002,-0.033992,-0.930386,-0.032779,0.025875,0.052700,-29.711746,-32.234482,4.503357,,,,,,,
1522137331.978042,-0.372701,0.035325,2.853079,0.033335,0.206863,-0.082382,-0.363905,-0.035318,-0.930766,-0.053133,0.062463,-0.059392,-30.307510,-32.305969,5.328369,,,,,,,
1522137332.008011,-0.364517,0.032297,2.843228,-0.217055,0.218362,0.033562,-0.356312,-0.032292,-0.933809,-0.054271,0.056034,-0.104415,-29.779404,-31.858568,5.101868,,,,,,,
,,,,,,,,,,,,,,,,25.313949,51.448945,-20.737614,-1.000000,-1.000000,1522137324.104070,
1522137332.037979,-0.363048,0.026642,2.839909,-0.043422,-0.060751,0.073396,-0.354999,-0.026639,-0.934487,-0.053220,0.025830,0.058205,-29.551254,-31.409822,4.875183,,,,,,,
1522137332.067947,-0.366495,0.029855,2.835225,0.220638,-0.057787,0.010727,-0.358186,-0.029851,-0.933173,-0.055907,-0.002345,0.087928,-30.583267,-29.829805,5.243347,,,,,,,
1522137332.097915,-0.364541,0.034997,2.833722,0.131849,0.108411,-0.018280,-0.356302,-0.034990,-0.933715,-0.029898,-0.021284,0.021392,-31.251343,-29.451281,5.766479,,,,,,,
1522137332.127884,-0.363769,0.035235,2.829209,-0.057817,-0.002934,0.016851,-0.355578,-0.035228,-0.933982,-0.016416,0.000987,-0.035149,-32.951569,-27.642519,6.883423,,,,,,,
,,,,,,,,,,,,,,,,25.313629,51.448534,-20.392918,-1.000000,-1.000000,1522137332.099928,
1522137332.157852,-0.366241,0.034190,2.829786,0.045131,-0.120200,0.034096,-0.357899,-0.034183,-0.933134,-0.036281,0.039509,-0.032259,-32.932358,-26.666033,8.454529,,,,,,,
1522137332.187820,-0.371392,0.037915,2.831810,0.174273,-0.160711,0.007592,-0.362652,-0.037906,-0.931153,-0.073230,0.081379,0.008241,-33.291016,-25.838076,9.801025,,,,,,,
1522137332.217788,-0.374814,0.041902,2.833194,0.093570,-0.092336,-0.017040,-0.365778,-0.041889,-0.929759,-0.077002,0.079243,0.002970,-34.082520,-24.556063,13.245544,,,,,,,
