timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522139187.569566,-0.003163,0.004876,1.831367,0.018599,0.002671,-0.017910,-0.003163,-0.004876,-0.999983,0.061284,-0.004417,0.054015,-9.087067,-49.773102,-41.316101,,,,,,,
,,,,,,,,,,,,,,,,25.306128,51.445655,10.999943,-1.000000,-1.000000,1522139184.266870,
1522139187.599534,-0.002437,0.004998,1.831016,-0.007013,0.013305,-0.010478,-0.002437,-0.004998,-0.999985,0.025219,-0.015296,0.037857,-10.210815,-49.917603,-40.866089,,,,,,,
1522139187.629503,-0.001758,0.004760,1.830658,0.004752,0.018594,-0.010478,-0.001758,-0.004759,-0.999987,0.055072,-0.000520,-0.032255,-10.059906,-49.693512,-41.091919,,,,,,,
1522139187.659471,-0.001276,0.004789,1.830408,-0.015567,0.013314,-0.008355,-0.001276,-0.004789,-0.999988,0.052805,0.026929,0.028278,-9.006973,-49.173615,-41.468506,,,,,,,
1522139187.689439,-0.001345,0.004196,1.829906,-0.020875,0.014431,-0.013691,-0.001345,-0.004196,-0.999990,-0.009504,-0.049942,-0.052653,-9.609924,-49.695526,-41.091675,,,,,,,
1522139187.719407,-0.002779,0.003538,1.829917,-0.037316,-0.058992,0.005557,-0.002779,-0.003538,-0.999990,0.160921,0.013486,-0.086207,-9.688828,-49.770691,-41.616394,,,,,,,
1522139187.749376,-0.005884,0.004081,1.829690,0.031044,-0.070719,-0.011437,-0.005884,-0.004081,-0.999974,-0.077582,0.050254,-0.345073,-9.091873,-49.848770,-41.990784,,,,,,,
1522139187.779344,-0.011047,0.005244,1.829089,0.015661,-0.169521,-0.011338,-0.011047,-0.005244,-0.999925,0.093139,-0.096715,-0.140776,-10.139694,-49.993454,-41.390747,,,,,,,
1522139187.809282,-0.017034,0.005710,1.828896,0.059078,-0.250366,-0.013360,-0.017033,-0.005710,-0.999839,0.033039,0.100406,-0.186151,-10.739975,-50.065674,-41.315735,,,,,,,
1522139187.839250,-0.024444,0.007622,1.828555,0.041916,-0.255696,-0.003782,-0.024441,-0.007622,-0.999672,0.032040,-0.061852,-0.134376,-9.913223,-49.844467,-41.391235,,,,,,,
1522139187.869218,-0.032498,0.008452,1.828482,0.029120,-0.252478,-0.003794,-0.032491,-0.008452,-0.999436,0.006536,0.102690,-0.001861,-10.738770,-49.990601,-41.241028,,,,,,,
1522139187.899186,-0.040530,0.010251,1.828238,0.051593,-0.245060,-0.008051,-0.040516,-0.010251,-0.999126,-0.030864,-0.059390,0.033504,-10.291504,-50.217682,-41.314941,,,,,,,
1522139187.929155,-0.047543,0.010971,1.828139,0.012144,-0.227990,-0.003835,-0.047522,-0.010971,-0.998810,-0.024179,0.001541,0.200318,-10.741913,-50.215729,-41.390137,,,,,,,
1522139187.959123,-0.052957,0.011976,1.827972,0.060530,-0.160060,-0.010260,-0.052929,-0.011976,-0.998526,-0.022724,0.062284,0.245704,-11.041321,-50.289169,-41.165039,,,,,,,
1522139187.989091,-0.055922,0.013486,1.827595,0.035323,-0.067549,-0.010372,-0.055888,-0.013485,-0.998346,0.097743,-0.069477,0.241037,-10.290009,-50.067688,-41.315491,,,,,,,
