timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.313737,51.440895,12.029079,-1.000000,-1.000000,1522136814.099700,
1522136814.538707,-0.484293,0.042386,-1.928393,-0.060280,0.068508,-0.110301,-0.465164,-0.042373,-0.884208,-0.015519,0.053970,0.027565,-7.530487,-2.499468,-10.679443,,,,,,,
1522136814.568676,-0.482790,0.043066,-1.931750,-0.083905,0.024047,-0.124134,-0.463821,-0.043053,-0.884881,-0.012070,0.076683,-0.055992,-10.819229,-2.857195,-8.204651,,,,,,,
1522136814.598644,-0.482020,0.037493,-1.939225,-0.338861,0.039767,-0.153114,-0.463243,-0.037484,-0.885437,0.023775,0.099694,0.054763,-10.884476,-2.555788,-7.080933,,,,,,,
1522136814.628612,-0.479390,0.033039,-1.946927,-0.144071,0.132853,-0.162648,-0.460985,-0.033033,-0.886791,0.026903,0.070691,0.077267,-11.173630,-2.777300,-4.905151,,,,,,,
1522136814.658580,-0.475307,0.031765,-1.950735,-0.091444,0.097925,-0.048567,-0.457380,-0.031760,-0.888702,0.004362,0.032980,0.004562,-10.570053,-2.779421,-4.304810,,,,,,,
1522136814.688549,-0.474189,0.027486,-1.953565,-0.220080,0.011968,-0.021925,-0.456444,-0.027482,-0.889326,0.007087,0.063569,0.026152,-8.322510,-3.388933,-3.701294,,,,,,,
1522136814.718517,-0.471601,0.021548,-1.958452,-0.228876,0.119757,-0.084908,-0.454207,-0.021546,-0.890634,0.002058,0.052903,0.009027,-8.029282,-4.289873,-3.322510,,,,,,,
1522136814.748485,-0.467968,0.018414,-1.963293,-0.115582,0.113317,-0.114657,-0.450997,-0.018413,-0.892334,-0.007148,0.059337,-0.014770,-7.133636,-4.594133,-3.545837,,,,,,,
1522136814.778454,-0.465457,0.018739,-1.967976,-0.023747,0.060304,-0.163552,-0.448752,-0.018738,-0.893458,-0.015070,0.051102,-0.061299,-4.752625,-5.955736,-4.439209,,,,,,,
1522136814.808422,-0.464384,0.019161,-1.972507,-0.072369,-0.003706,-0.109186,-0.447789,-0.019160,-0.893932,-0.013027,0.027018,-0.082188,-4.160141,-6.708391,-4.435913,,,,,,,
1522136814.838390,-0.466852,0.017980,-1.975616,-0.064672,-0.142184,-0.065346,-0.450004,-0.017979,-0.892844,-0.009469,0.062031,-0.070718,-3.958359,-8.360430,-5.554199,,,,,,,
1522136814.868358,-0.472044,0.016538,-1.977365,-0.081188,-0.185055,-0.006713,-0.454645,-0.016537,-0.890518,-0.007544,0.057858,-0.070191,-4.567322,-8.808428,-6.302734,,,,,,,
1522136814.898327,-0.477605,0.012742,-1.978801,-0.158199,-0.178712,0.025189,-0.459615,-0.012741,-0.888025,-0.029383,0.051575,-0.017569,-4.798477,-9.107912,-6.826660,,,,,,,
1522136814.928295,-0.481140,0.008495,-1.980307,-0.130060,-0.106463,0.015551,-0.462773,-0.008494,-0.886434,-0.013713,0.025874,-0.007548,-5.175110,-9.181368,-6.976562,,,,,,,
1522136814.958263,-0.485905,0.006461,-1.981375,-0.019504,-0.236197,-0.006627,-0.466998,-0.006461,-0.884233,-0.001508,0.007453,-0.004119,-5.539001,-8.429140,-6.379761,,,,,,,
1522136814.988231,-0.495684,0.007786,-1.981428,0.062402,-0.335092,-0.029887,-0.475618,-0.007786,-0.879615,0.011751,0.015248,0.039207,-6.366806,-8.800264,-6.228638,,,,,,,
1522136815.018200,-0.502391,0.008299,-1.981423,-0.023358,-0.126896,0.011394,-0.481505,-0.008299,-0.876402,0.008253,0.010084,0.037199,-8.454575,-8.114962,-5.332458,,,,,,,
1522136815.048168,-0.504184,0.006576,-1.981711,-0.052755,-0.016292,0.010188,-0.483081,-0.006576,-0.875549,0.008503,0.032836,0.059539,-8.366669,-7.589098,-4.059509,,,,,,,
1522136815.078136,-0.504101,0.005846,-1.982105,-0.002450,-0.010971,-0.008959,-0.483011,-0.005846,-0.875592,0.001123,0.021639,0.020200,-9.484558,-7.508013,-3.010376,,,,,,,
,,,,,,,,,,,,,,,,25.313729,51.440964,12.028439,-1.000000,-1.000000,1522136815.095868,
1522136815.108104,-0.504754,0.006054,-1.982855,-0.024848,-0.027781,-0.028139,-0.483583,-0.006054,-0.875276,0.012315,-0.002475,0.007035,-11.566925,-7.046465,-0.838318,,,,,,,
1522136815.138073,-0.503986,0.003916,-1.984255,-0.114305,0.066727,0.011132,-0.482916,-0.003916,-0.875656,0.006857,-0.009665,-0.000824,-11.864182,-7.493929,0.363342,,,,,,,
1522136815.168041,-0.501541,0.000651,-1.985810,-0.103531,0.065820,-0.011253,-0.480776,-0.000651,-0.876841,0.007235,0.021631,-0.018285,-13.496521,-7.708284,3.663391,,,,,,,
1522136815.197996,-0.501023,-0.000251,-1.987254,-0.016338,-0.025743,-0.019606,-0.480322,0.000251,-0.877090,-0.005594,0.011452,-0.026246,-13.644089,-8.231340,4.940430,,,,,,,
