timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523521311.847537,-0.648516,-0.078845,-0.870640,-0.020955,-0.012970,-0.002055,-0.602128,0.078763,-0.794505,-0.028991,-0.100751,-0.065587,17.049728,19.114155,-28.805115,,,,,,,
,,,,,,,,,,,,,,,,25.304662,51.448513,10.617641,11.950000,78.750000,1523521200.999323,
1523521311.877505,-0.649618,-0.080527,-0.870106,-0.039295,-0.020610,0.030983,-0.602922,0.080440,-0.793734,-0.009489,-0.093944,0.031222,16.368927,18.666996,-29.028625,,,,,,,
1523521311.907473,-0.650356,-0.079137,-0.868182,0.113496,-0.026092,0.002325,-0.603575,0.079055,-0.793377,0.000517,-0.067061,0.075818,16.296768,18.817539,-28.804321,,,,,,,
,,,,,,,,,,,,,,,,25.304662,51.448513,10.617641,11.950000,78.750000,1523521208.999323,
1523521311.937442,-0.649265,-0.076905,-0.864839,0.061384,0.056700,0.034166,-0.602814,0.076829,-0.794174,-0.003830,-0.082963,0.059906,16.291687,18.442341,-29.027771,,,,,,,
1523521311.967410,-0.647187,-0.077426,-0.863688,-0.060195,0.085664,0.036191,-0.601138,0.077349,-0.795393,-0.028821,-0.120959,0.011686,16.743912,18.665302,-29.028442,,,,,,,
1523521311.997378,-0.645353,-0.079762,-0.863732,-0.091242,0.041307,0.010625,-0.599568,0.079677,-0.796348,-0.048137,-0.123333,-0.027413,17.497162,19.036839,-29.104553,,,,,,,
,,,,,,,,,,,,,,,,25.305169,51.451314,10.617641,-1.000000,-1.000000,1523521311.989549,
1523521312.027347,-0.646200,-0.080986,-0.864219,-0.045721,-0.050174,0.007560,-0.600183,0.080897,-0.795761,-0.042013,-0.097285,-0.014587,16.895248,18.664845,-28.803406,,,,,,,
,,,,,,,,,,,,,,,,25.305169,51.451314,10.617641,-1.000000,-1.000000,1523521312.005640,
1523521312.057315,-0.647232,-0.081278,-0.862937,0.007673,-0.020719,0.031011,-0.600990,0.081189,-0.795123,-0.029076,-0.067838,0.025179,16.518921,18.666325,-29.028564,,,,,,,
1523521312.087283,-0.647432,-0.080889,-0.860954,0.026933,0.009923,0.049108,-0.601168,0.080801,-0.795027,-0.017881,-0.061026,0.052901,17.341003,18.737019,-29.628479,,,,,,,
1523521312.117221,-0.646890,-0.080735,-0.857913,0.037577,0.009876,0.053370,-0.600745,0.080648,-0.795363,0.004752,-0.061223,0.026991,16.666199,18.665211,-29.478516,,,,,,,
1523521312.147189,-0.646958,-0.080210,-0.855918,0.034478,-0.012190,0.017173,-0.600824,0.080124,-0.795355,-0.010580,-0.042801,0.011496,17.044037,18.813725,-29.253967,,,,,,,
1523521312.177157,-0.647713,-0.079654,-0.855396,-0.004858,-0.009721,-0.015902,-0.601451,0.079570,-0.794937,-0.033330,-0.034099,-0.045975,16.968582,18.589375,-28.953003,,,,,,,
1523521312.207126,-0.648325,-0.079135,-0.855084,-0.010356,-0.042689,-0.011602,-0.601962,0.079053,-0.794602,-0.037946,-0.049603,-0.024795,16.743011,18.665165,-29.178467,,,,,,,
1523521312.237094,-0.650506,-0.079922,-0.855127,-0.039343,-0.047052,0.015018,-0.603656,0.079837,-0.793237,-0.028927,-0.043246,0.078409,16.664566,18.365437,-29.252319,,,,,,,
1523521312.267062,-0.649700,-0.079562,-0.853364,0.065648,0.035557,0.017142,-0.603034,0.079479,-0.793746,-0.051110,-0.059047,0.023925,17.270676,18.887852,-29.104126,,,,,,,
1523521312.297030,-0.649470,-0.077884,-0.850756,0.078167,-0.021912,0.024672,-0.602931,0.077805,-0.793990,-0.035726,-0.064988,0.002960,16.441818,18.591434,-29.253357,,,,,,,
1523521312.326999,-0.650423,-0.077119,-0.848482,0.013096,-0.013228,0.021419,-0.603723,0.077043,-0.793463,-0.033377,-0.049241,-0.039805,16.666962,18.515568,-29.102905,,,,,,,
1523521312.356969,-0.650613,-0.077268,-0.847387,-0.007236,-0.017465,0.026736,-0.603867,0.077191,-0.793338,-0.033202,-0.047268,-0.022976,17.418884,18.662266,-29.028137,,,,,,,
1523521312.386937,-0.651813,-0.078085,-0.846078,-0.010446,-0.013246,0.032059,-0.604780,0.078005,-0.792563,-0.014116,-0.057635,0.059943,16.437637,18.216389,-29.326782,,,,,,,
1523521312.416875,-0.651252,-0.076955,-0.843993,0.097568,0.008902,0.017201,-0.604388,0.076879,-0.792972,-0.034833,-0.091619,0.022586,16.891953,18.514561,-29.102783,,,,,,,
1523521312.446843,-0.651501,-0.075176,-0.841014,0.053634,-0.021835,0.021462,-0.604668,0.075105,-0.792929,-0.022774,-0.075013,-0.003778,16.971436,18.739582,-28.728638,,,,,,,
1523521312.476811,-0.652203,-0.075166,-0.839906,-0.017836,-0.009939,0.018195,-0.605225,0.075095,-0.792504,-0.012161,-0.057227,0.002984,16.663513,18.440144,-29.552612,,,,,,,
1523521312.506780,-0.652688,-0.075665,-0.839442,-0.018856,-0.005663,0.013933,-0.605586,0.075593,-0.792181,-0.020955,-0.060243,0.021734,17.113800,18.288410,-29.251831,,,,,,,
1523521312.536748,-0.652259,-0.075488,-0.838119,0.030357,0.020760,0.017138,-0.605254,0.075417,-0.792452,-0.032761,-0.083351,0.010957,17.413635,18.361912,-29.401917,,,,,,,
1523521312.566716,-0.651918,-0.074712,-0.836182,0.032305,0.002523,0.039543,-0.605019,0.074642,-0.792704,-0.031410,-0.093853,0.007945,16.888062,18.214436,-29.251648,,,,,,,
1523521312.596684,-0.651914,-0.074365,-0.833586,0.049335,-0.017643,0.031047,-0.605032,0.074297,-0.792727,-0.016337,-0.062898,0.029223,16.588654,18.365635,-29.402344,,,,,,,
1523521312.626653,-0.652082,-0.073560,-0.832116,0.014328,0.019734,0.018189,-0.605202,0.073494,-0.792672,-0.012657,-0.070183,0.025354,17.189102,18.362995,-29.327026,,,,,,,
1523521312.656621,-0.651830,-0.073689,-0.830678,-0.023192,-0.011002,0.020322,-0.604996,0.073622,-0.792818,-0.038208,-0.056120,-0.022185,16.888657,18.364277,-29.402161,,,,,,,
