timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695814.218238,-0.660776,0.005935,1.630640,0.088166,0.314045,0.006001,-0.613712,-0.005935,-0.789493,-0.039791,-0.015961,0.086063,23.383987,-18.535763,5.548950,,,,,,,
1523695814.248206,-0.654173,0.006977,1.630797,-0.055377,0.179645,-0.020615,-0.608481,-0.006977,-0.793523,-0.032647,0.040317,0.014822,23.671036,-17.940197,2.396729,,,,,,,
1523695814.278174,-0.649865,0.004631,1.628553,-0.100424,0.153069,-0.003570,-0.605066,-0.004631,-0.796148,-0.070090,-0.001854,-0.002970,21.856827,-18.009289,0.146057,,,,,,,
,,,,,,,,,,,,,,,,25.313749,51.441110,13.120785,6.200000,270.703125,1523695813.996914,
1523695814.308142,-0.646182,0.003884,1.627198,-0.022376,0.153001,-0.022685,-0.602131,-0.003884,-0.798374,-0.076259,-0.003348,-0.079525,20.790192,-17.782635,-3.005310,,,,,,,
1523695814.338111,-0.643580,0.002862,1.627153,-0.048688,0.072941,0.039173,-0.600054,-0.002862,-0.799941,-0.056852,0.004555,-0.140611,20.786865,-17.259045,-4.432495,,,,,,,
1523695814.368079,-0.643427,0.000833,1.627019,-0.041815,-0.054617,0.043567,-0.599934,-0.000833,-0.800036,-0.051693,-0.046714,-0.133939,17.242188,-17.021770,-8.110168,,,,,,,
1523695814.398047,-0.645235,-0.001042,1.626163,-0.098037,-0.028623,-0.005522,-0.601380,0.001042,-0.798949,-0.047210,-0.050419,-0.128526,15.286819,-16.789257,-9.387085,,,,,,,
1523695814.428015,-0.642874,-0.004088,1.623663,-0.140196,0.106339,0.007101,-0.599487,0.004088,-0.800361,-0.072312,-0.040526,-0.215371,14.238037,-15.810970,-10.816528,,,,,,,
1523695814.457984,-0.642145,-0.008116,1.620832,-0.177021,-0.013622,0.003998,-0.598889,0.008116,-0.800778,-0.073170,-0.006056,-0.166400,7.937195,-14.584789,-12.999573,,,,,,,
1523695814.487952,-0.642764,-0.012027,1.618015,-0.137646,-0.041382,0.007262,-0.599360,0.012027,-0.800376,-0.068990,0.029172,-0.122339,5.389511,-13.674465,-14.129517,,,,,,,
1523695814.517951,-0.647055,-0.014444,1.616656,-0.059484,-0.216947,0.014944,-0.602770,0.014444,-0.797771,-0.047850,0.030920,-0.068257,-0.447235,-12.073650,-14.588867,,,,,,,
1523695814.547919,-0.654082,-0.014905,1.616758,0.021694,-0.217094,0.007543,-0.608357,0.014904,-0.793510,-0.018597,0.011555,-0.015099,-4.262482,-11.455883,-13.993164,,,,,,,
1523695814.577887,-0.659673,-0.012635,1.617807,0.120417,-0.161772,-0.038249,-0.612803,0.012634,-0.790121,0.007960,-0.011261,0.015127,-10.239136,-10.152279,-12.276428,,,,,,,
1523695814.607855,-0.663700,-0.008417,1.619281,0.142950,-0.152163,-0.052097,-0.616007,0.008417,-0.787681,0.015543,-0.027201,0.027809,-12.321808,-9.316402,-10.780823,,,,,,,
1523695814.637824,-0.669148,-0.004849,1.620306,0.088281,-0.189298,-0.041441,-0.620304,0.004849,-0.784332,0.014820,-0.052594,0.059082,-18.224182,-8.986629,-7.559998,,,,,,,
1523695814.667782,-0.674723,-0.004712,1.619871,-0.093406,-0.169020,0.010613,-0.624667,0.004712,-0.780862,-0.012387,-0.040341,0.041177,-20.085739,-8.901150,-5.461304,,,,,,,
1523695814.697750,-0.678647,-0.009280,1.617472,-0.192714,-0.126531,0.048850,-0.627706,0.009280,-0.778380,-0.017222,-0.002292,0.031493,-23.433548,-8.881588,-0.963074,,,,,,,
1523695814.727719,-0.684021,-0.011992,1.616333,-0.031706,-0.204318,0.022411,-0.631862,0.011991,-0.774973,0.014079,0.028368,0.039729,-25.219788,-9.170773,1.812195,,,,,,,
1523695814.757687,-0.690776,-0.011931,1.616953,0.019423,-0.237351,0.017157,-0.637083,0.011931,-0.770688,0.033323,0.037157,0.046338,-25.277344,-9.317364,4.962769,,,,,,,
1523695814.787655,-0.699350,-0.009081,1.618280,0.191403,-0.315810,-0.067883,-0.643686,0.009081,-0.765220,0.087824,0.043211,0.120948,-25.020508,-9.687588,10.889343,,,,,,,
1523695814.817623,-0.707626,-0.001292,1.620995,0.254945,-0.239220,-0.104130,-0.650023,0.001292,-0.759897,0.088561,0.033788,0.162973,-25.308594,-10.208447,13.741333,,,,,,,
1523695814.847592,-0.712592,0.004036,1.622340,0.082435,-0.081840,-0.057543,-0.653784,-0.004036,-0.756654,0.036352,0.014977,0.177751,-22.888672,-11.189373,18.696472,,,,,,,
1523695814.877560,-0.709602,0.003883,1.621245,-0.099011,0.227477,-0.006846,-0.651519,-0.003883,-0.758606,-0.026399,-0.026101,0.087677,-21.302902,-11.643963,21.249084,,,,,,,
1523695814.907528,-0.701583,-0.001041,1.617711,-0.239011,0.228691,0.020755,-0.645420,0.001041,-0.763812,-0.056485,-0.043872,0.024737,-18.150589,-13.304989,24.407288,,,,,,,
1523695814.937496,-0.697189,-0.006447,1.613980,-0.217077,0.122368,0.021943,-0.642044,0.006447,-0.766625,-0.058624,-0.042824,0.035805,-16.048218,-13.838177,25.685486,,,,,,,
