timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.315296,51.435403,12.115932,-1.000000,-1.000000,1522136593.111284,
1522136679.804245,-0.059102,-0.028978,1.957664,-0.090087,0.010850,-0.011404,-0.059043,0.028974,-0.997835,-0.028650,0.000720,0.013567,-19.662750,-52.907913,1.291138,,,,,,,
1522136679.834213,-0.059357,-0.029499,1.956964,0.018794,-0.001046,-0.018777,-0.059296,0.029495,-0.997805,-0.025756,0.007401,-0.010878,-19.363815,-53.059174,1.366882,,,,,,,
1522136679.864181,-0.058256,-0.030033,1.956697,-0.051395,0.076586,-0.003985,-0.058197,0.030029,-0.997853,-0.024124,-0.018631,-0.011500,-19.442871,-53.059494,0.691833,,,,,,,
1522136679.894149,-0.057490,-0.030822,1.956697,0.019717,-0.018156,-0.004902,-0.057431,0.030818,-0.997874,-0.030688,-0.021998,0.002070,-19.068787,-53.061340,0.541992,,,,,,,
1522136679.924118,-0.059090,-0.028523,1.956139,0.093227,-0.082962,-0.031427,-0.059031,0.028519,-0.997849,-0.045812,-0.010697,-0.011993,-20.184753,-52.605560,1.289612,,,,,,,
1522136679.954086,-0.060542,-0.026869,1.955314,0.009269,0.004358,-0.029440,-0.060483,0.026865,-0.997808,-0.036853,0.008138,-0.010508,-19.740448,-53.132645,1.216980,,,,,,,
1522136679.984054,-0.060395,-0.027498,1.954898,-0.028246,0.008493,0.001423,-0.060335,0.027494,-0.997799,-0.024214,-0.000288,-0.022937,-20.114838,-53.205734,1.442078,,,,,,,
1522136680.014023,-0.059886,-0.028361,1.955380,-0.031563,0.022070,0.035508,-0.059826,0.028357,-0.997806,-0.023624,0.000177,-0.006222,-20.112900,-52.831039,1.140625,,,,,,,
1522136680.043991,-0.060054,-0.028823,1.956091,0.008920,-0.022513,0.014273,-0.059993,0.028819,-0.997783,-0.023610,-0.009929,0.013942,-19.437927,-52.834076,1.140991,,,,,,,
1522136680.073959,-0.061996,-0.027407,1.956001,0.063272,-0.085078,-0.021858,-0.061933,0.027403,-0.997704,-0.026782,-0.007094,-0.013465,-20.114395,-52.981033,1.141235,,,,,,,
1522136680.103904,-0.064639,-0.026058,1.955295,0.026996,-0.086016,-0.027210,-0.064572,0.026055,-0.997573,-0.024784,0.003577,-0.022126,-20.040878,-53.131363,1.141846,,,,,,,
,,,,,,,,,,,,,,,,25.314958,51.435196,11.265265,0.000000,-1.000000,1522136680.098985,
1522136680.133873,-0.066282,-0.025407,1.954485,0.010108,-0.026544,-0.014505,-0.066212,0.025404,-0.997482,-0.027660,0.008196,-0.007782,-19.060989,-52.685699,1.215515,,,,,,,
1522136680.163841,-0.065626,-0.025951,1.954579,-0.034445,0.059484,0.005629,-0.065556,0.025948,-0.997511,-0.028804,0.009086,-0.004182,-20.034286,-52.606171,1.364746,,,,,,,
1522136680.193809,-0.065396,-0.026556,1.954799,0.007834,-0.032030,0.008950,-0.065326,0.026553,-0.997511,-0.032513,-0.014484,0.008390,-19.811111,-52.832092,1.440735,,,,,,,
1522136680.223777,-0.066040,-0.026085,1.954886,0.006923,-0.001175,0.004652,-0.065970,0.026082,-0.997481,-0.026972,-0.021611,-0.027971,-20.034714,-53.055481,2.041504,,,,,,,
1522136680.253746,-0.066515,-0.026230,1.954768,-0.011224,-0.020155,-0.011319,-0.066443,0.026227,-0.997445,-0.025414,0.005359,-0.006354,-20.263779,-53.055130,1.366394,,,,,,,
1522136680.283714,-0.067071,-0.026780,1.954795,-0.025161,-0.002260,0.016363,-0.066996,0.026777,-0.997394,-0.020345,0.011324,-0.004758,-20.116028,-53.280792,1.367371,,,,,,,
1522136680.313682,-0.066799,-0.027300,1.955251,-0.014465,0.005158,0.017419,-0.066725,0.027297,-0.997398,-0.026415,-0.006560,-0.000374,-19.363235,-52.684708,0.840332,,,,,,,
1522136680.343650,-0.067069,-0.026968,1.955704,0.028346,0.012556,0.005734,-0.066995,0.026964,-0.997389,-0.032981,-0.005068,0.001677,-19.961395,-52.681717,1.140076,,,,,,,
1522136680.373588,-0.067248,-0.026221,1.955900,0.026112,-0.015008,-0.000642,-0.067175,0.026218,-0.997397,-0.031321,0.009914,-0.029398,-20.039383,-52.981369,1.141235,,,,,,,
1522136680.403556,-0.066472,-0.025942,1.955793,-0.006828,0.030712,0.007808,-0.066401,0.025940,-0.997456,-0.034429,-0.004577,-0.016216,-19.735062,-52.682510,1.365173,,,,,,,
1522136680.433525,-0.066545,-0.026254,1.955727,-0.014238,0.014952,-0.016681,-0.066473,0.026251,-0.997443,-0.036295,0.014596,0.012259,-20.338165,-53.129578,1.591675,,,,,,,
1522136680.463493,-0.065992,-0.026277,1.955180,0.013551,0.019165,-0.019868,-0.065921,0.026274,-0.997479,-0.042660,0.009310,-0.001422,-20.409271,-52.604477,1.364563,,,,,,,
1522136680.493461,-0.065029,-0.025727,1.954418,0.010618,0.063891,-0.032701,-0.064962,0.025724,-0.997556,-0.064708,-0.009870,-0.000125,-20.111542,-53.055450,1.741516,,,,,,,
1522136680.523429,-0.062607,-0.025677,1.953289,0.003245,0.072491,-0.044435,-0.062546,0.025674,-0.997712,-0.062973,0.000556,-0.021652,-20.488174,-53.128891,1.591553,,,,,,,
1522136680.553398,-0.058703,-0.026696,1.951439,-0.088690,0.249323,-0.074516,-0.058648,0.026693,-0.997922,-0.067679,-0.005041,0.003629,-20.037140,-52.756378,1.140381,,,,,,,
