timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523697252.906435,-0.594033,0.118591,-1.004668,0.383713,-0.179286,-0.542926,-0.555773,-0.118313,-0.822865,0.035021,0.051617,-0.007197,7.216171,32.271389,-6.240173,,,,,,,
,,,,,,,,,,,,,,,,25.315028,51.436106,10.663938,7.380000,32.343750,1523697251.995441,
1523697252.936404,-0.598520,0.122156,-1.017220,-0.339022,-0.234809,-0.400623,-0.559218,-0.121853,-0.820010,0.068603,0.043743,0.026186,7.680267,32.421398,-4.140564,,,,,,,
1523697252.966355,-0.599969,0.118493,-1.033438,-0.303810,-0.029622,-0.426385,-0.560655,-0.118216,-0.819561,0.032518,-0.011346,-0.003086,8.807922,32.416775,-3.689941,,,,,,,
1523697252.996323,-0.593573,0.122071,-1.045331,0.034530,0.207413,-0.405063,-0.555162,-0.121768,-0.822774,0.070314,-0.018323,-0.068019,10.689621,32.184811,-2.188049,,,,,,,
1523697253.026292,-0.583763,0.133003,-1.052582,0.260343,0.282569,-0.443333,-0.546297,-0.132612,-0.827021,-0.004011,-0.021151,-0.121420,11.669357,32.705334,-2.264709,,,,,,,
,,,,,,,,,,,,,,,,25.315085,51.436144,10.592646,7.540000,37.968750,1523697252.995430,
1523697253.056260,-0.573596,0.145495,-1.058715,0.169322,0.306715,-0.369900,-0.536920,-0.144982,-0.831076,0.007608,0.016717,-0.185877,12.413635,32.401531,-2.713074,,,,,,,
1523697253.086228,-0.563461,0.150300,-1.067094,-0.149586,0.252643,-0.274184,-0.528091,-0.149735,-0.835877,-0.025284,0.004563,-0.266388,13.081100,32.322399,-3.837402,,,,,,,
1523697253.116196,-0.555134,0.145204,-1.078600,-0.449026,0.216821,-0.211506,-0.521508,-0.144694,-0.840882,-0.007483,0.039027,-0.307952,12.997101,32.096661,-4.961548,,,,,,,
