timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695566.615428,-0.604044,-0.104546,-0.098464,0.362647,0.245718,-0.055471,-0.564874,0.104356,-0.818551,0.062219,-0.000443,-0.015448,18.702835,5.600459,-33.692383,,,,,,,
1523695566.645396,-0.596784,-0.093656,-0.093557,0.326156,0.191654,-0.062891,-0.559522,0.093519,-0.823522,0.050382,-0.034757,-0.046596,19.080811,5.898768,-33.693420,,,,,,,
,,,,,,,,,,,,,,,,25.301304,51.439010,12.677334,2.640000,8.789062,1523695565.999220,
1523695566.675365,-0.590982,-0.090473,-0.092232,-0.033947,0.191068,-0.004546,-0.554898,0.090350,-0.826997,0.052960,-0.052569,-0.101912,18.777679,5.674983,-33.842651,,,,,,,
1523695566.705333,-0.586202,-0.095433,-0.095066,-0.236316,0.088380,0.014574,-0.550683,0.095288,-0.829257,0.041940,-0.056455,-0.106336,19.153564,5.673441,-33.692444,,,,,,,
1523695566.735301,-0.586696,-0.099713,-0.098560,-0.150271,-0.084590,-0.050181,-0.550862,0.099548,-0.828637,0.049947,-0.015640,-0.084754,19.827789,5.595408,-33.691833,,,,,,,
1523695566.765269,-0.590750,-0.099385,-0.102105,-0.009254,-0.164025,-0.136310,-0.554235,0.099222,-0.826424,0.051061,0.018179,-0.026069,18.849228,5.374583,-33.916443,,,,,,,
1523695566.795238,-0.595580,-0.095488,-0.105846,0.053025,-0.140465,-0.184238,-0.558433,0.095343,-0.824052,0.056831,0.038721,0.019105,19.002213,5.673899,-33.917603,,,,,,,
1523695566.825206,-0.597493,-0.090759,-0.108771,0.088626,-0.010190,-0.138511,-0.560256,0.090635,-0.823345,0.050323,0.017443,0.042507,19.679901,5.895915,-33.843140,,,,,,,
1523695566.855174,-0.594783,-0.088151,-0.109076,0.046930,0.147262,0.004064,-0.558153,0.088037,-0.825054,0.038011,-0.006525,-0.002949,18.630081,6.050410,-34.069214,,,,,,,
1523695566.885142,-0.587794,-0.090950,-0.107991,-0.133689,0.241472,0.119976,-0.552234,0.090825,-0.828726,0.012165,-0.006718,-0.075662,18.628891,5.750727,-33.768066,,,,,,,
1523695566.915111,-0.581356,-0.099393,-0.107437,-0.259385,0.175249,0.212653,-0.546447,0.099230,-0.831594,0.037780,-0.051439,-0.126612,19.530655,5.522349,-33.091675,,,,,,,
1523695566.945079,-0.573843,-0.112780,-0.106412,-0.462026,0.346100,0.317814,-0.539415,0.112541,-0.834485,0.024202,-0.062889,-0.211352,19.153412,5.523661,-33.466858,,,,,,,
1523695566.975047,-0.557515,-0.133879,-0.108004,-0.685963,0.643113,0.318420,-0.524344,0.133479,-0.840979,0.021720,-0.066631,-0.369501,19.304489,5.223658,-32.790649,,,,,,,
1523695567.005016,-0.542275,-0.151891,-0.110441,-0.394233,0.304376,0.181524,-0.510144,0.151307,-0.846675,0.109540,-0.040437,-0.453191,19.761810,5.372584,-31.815979,,,,,,,
1523695567.034984,-0.545801,-0.158262,-0.112049,-0.134416,-0.316490,-0.017982,-0.512615,0.157602,-0.844030,0.061657,0.020758,-0.341700,18.783691,5.376460,-32.341492,,,,,,,
,,,,,,,,,,,,,,,,25.301333,51.439013,12.615749,2.840000,15.468750,1523695566.999242,
