timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695872.211000,-0.569409,-0.141985,0.139408,0.013519,-0.020977,0.179170,-0.533707,0.141508,-0.833743,-0.015884,-0.307356,-0.072538,32.382309,-2.902584,4.215942,,,,,,,
1523695872.240969,-0.566851,-0.144537,0.143894,-0.035058,0.116084,0.197119,-0.531377,0.144035,-0.834798,-0.014521,-0.335548,-0.127376,33.414001,-4.332897,3.547180,,,,,,,
1523695872.270937,-0.562463,-0.148659,0.148301,-0.043959,0.042749,0.202513,-0.527389,0.148112,-0.836612,0.003295,-0.373286,-0.171979,32.882874,-4.631023,3.023071,,,,,,,
,,,,,,,,,,,,,,,,25.314980,51.436039,11.180691,8.730000,355.078125,1523695871.996257,
1523695872.300905,-0.564605,-0.151718,0.153200,0.065907,-0.232656,0.190089,-0.528935,0.151137,-0.835093,0.039952,-0.361800,-0.061589,33.334488,-4.333279,2.797119,,,,,,,
1523695872.330873,-0.571261,-0.150936,0.161381,0.239739,-0.224914,0.236032,-0.534545,0.150364,-0.831653,0.062972,-0.349095,0.022678,33.633133,-4.559475,2.948181,,,,,,,
1523695872.360842,-0.572348,-0.147802,0.173046,0.299339,0.032809,0.286950,-0.535701,0.147265,-0.831464,0.039286,-0.347796,-0.010806,34.158417,-4.486919,2.873169,,,,,,,
1523695872.390810,-0.566477,-0.147786,0.183914,0.106480,0.140451,0.308019,-0.530811,0.147249,-0.834597,-0.005963,-0.345583,-0.121137,35.065262,-3.666225,2.645325,,,,,,,
1523695872.420778,-0.563703,-0.150882,0.191744,0.019629,0.001847,0.255871,-0.528248,0.150310,-0.835677,-0.001537,-0.330715,-0.138704,34.758514,-3.890591,1.896057,,,,,,,
1523695872.450746,-0.564095,-0.151767,0.198129,0.079387,-0.068054,0.201644,-0.528504,0.151186,-0.835357,0.004868,-0.332841,-0.102280,35.269547,-4.569088,0.699036,,,,,,,
1523695872.480715,-0.563227,-0.152223,0.204675,0.079924,0.046739,0.197265,-0.527742,0.151636,-0.835757,-0.012206,-0.330240,-0.105680,35.494827,-4.270550,0.247986,,,,,,,
