timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.310369,51.455145,10.022530,1.890000,180.703125,1523523320.996750,
1523523322.027537,-0.594341,-0.058957,-2.782341,0.213905,0.041250,0.417247,-0.558990,0.058922,-0.827078,-0.233857,-0.156914,0.114508,-29.010864,10.890205,11.933716,,,,,,,
1523523322.057505,-0.595020,-0.058495,-2.767818,0.311780,-0.055608,0.403577,-0.559567,0.058462,-0.826721,-0.230732,-0.144826,0.136032,-28.778656,11.564247,12.006165,,,,,,,
1523523322.087474,-0.596688,-0.055311,-2.752123,0.387708,-0.036591,0.394015,-0.561046,0.055283,-0.825936,-0.198368,-0.164749,0.127419,-29.534485,11.117424,11.782593,,,,,,,
,,,,,,,,,,,,,,,,25.310352,51.455151,9.999516,1.970000,170.156250,1523523321.996738,
1523523322.117442,-0.598581,-0.051344,-2.735775,0.409982,-0.058004,0.406852,-0.562729,0.051321,-0.825047,-0.185196,-0.146643,0.134083,-29.228653,11.566277,12.005920,,,,,,,
1523523322.147434,-0.599941,-0.048422,-2.718575,0.384172,-0.044426,0.451560,-0.563932,0.048403,-0.824401,-0.166460,-0.124651,0.145095,-28.476746,11.937584,11.704834,,,,,,,
1523523322.177402,-0.601164,-0.046336,-2.700314,0.357380,0.008302,0.517555,-0.564995,0.046320,-0.823793,-0.164711,-0.148325,0.110673,-28.845917,12.614098,11.551880,,,,,,,
1523523322.207371,-0.601094,-0.046798,-2.681570,0.291955,-0.001444,0.566532,-0.564926,0.046780,-0.823814,-0.193253,-0.163510,0.097115,-29.068634,12.840096,11.550903,,,,,,,
1523523322.237339,-0.600945,-0.049760,-2.663767,0.216263,0.026371,0.567508,-0.564723,0.049740,-0.823780,-0.217519,-0.194469,0.065571,-28.014496,13.659676,10.873169,,,,,,,
1523523322.267308,-0.600934,-0.052683,-2.646543,0.265324,-0.041400,0.517527,-0.564628,0.052658,-0.823664,-0.231926,-0.209000,0.092798,-28.237259,13.885674,10.872131,,,,,,,
1523523322.297276,-0.601781,-0.052768,-2.628601,0.370066,-0.038374,0.501630,-0.565323,0.052744,-0.823181,-0.228882,-0.223719,0.097809,-26.876389,14.929619,10.943665,,,,,,,
1523523322.327245,-0.601955,-0.051464,-2.609699,0.408456,-0.051181,0.497401,-0.565505,0.051441,-0.823139,-0.204972,-0.218144,0.116108,-28.675568,15.237343,10.566528,,,,,,,
1523523322.357213,-0.602596,-0.048822,-2.589772,0.487402,-0.047256,0.514511,-0.566108,0.048803,-0.822885,-0.180291,-0.217870,0.129190,-27.171753,15.755348,10.340210,,,,,,,
1523523322.387181,-0.602344,-0.045387,-2.568652,0.476881,0.004735,0.529368,-0.565992,0.045371,-0.823161,-0.168078,-0.201346,0.113231,-26.795731,15.903587,10.264832,,,,,,,
1523523322.417149,-0.601941,-0.043796,-2.549023,0.361566,-0.016109,0.512253,-0.565700,0.043782,-0.823448,-0.175938,-0.212239,0.092277,-26.042023,16.275185,10.263672,,,,,,,
1523523322.447118,-0.602378,-0.043444,-2.532016,0.304174,-0.023020,0.456814,-0.566069,0.043430,-0.823213,-0.218920,-0.215259,0.100328,-26.267319,16.425896,9.963013,,,,,,,
1523523322.477086,-0.603105,-0.042632,-2.516165,0.315997,-0.033502,0.432324,-0.566687,0.042619,-0.822830,-0.207879,-0.233979,0.098938,-26.340088,16.875847,9.586182,,,,,,,
1523523322.507054,-0.605058,-0.040021,-2.499302,0.431011,-0.090185,0.442066,-0.568354,0.040010,-0.821811,-0.179723,-0.226244,0.128970,-25.812119,17.398094,9.209351,,,,,,,
1523523322.537022,-0.607375,-0.035751,-2.480065,0.462910,-0.052413,0.499589,-0.570349,0.035743,-0.820624,-0.159113,-0.203392,0.119712,-25.662125,17.397423,9.209412,,,,,,,
1523523322.566991,-0.608334,-0.034634,-2.460180,0.360176,-0.022867,0.567664,-0.571159,0.034627,-0.820109,-0.160302,-0.191716,0.079936,-24.603333,18.592140,8.680115,,,,,,,
1523523322.596989,-0.609067,-0.035293,-2.440527,0.326156,0.002743,0.563357,-0.571746,0.035285,-0.819672,-0.174958,-0.208579,0.057556,-25.130112,18.369576,8.755798,,,,,,,
1523523322.626958,-0.609484,-0.035648,-2.420718,0.375088,-0.027190,0.571947,-0.572081,0.035640,-0.819422,-0.163835,-0.221782,0.076853,-24.450226,19.265846,8.077515,,,,,,,
1523523322.656926,-0.609960,-0.035406,-2.399382,0.395147,-0.023307,0.617772,-0.572475,0.035398,-0.819157,-0.158512,-0.211729,0.070485,-23.926468,19.413033,7.627197,,,,,,,
1523523322.686893,-0.610396,-0.036916,-2.377456,0.365094,-0.017126,0.655043,-0.572801,0.036908,-0.818863,-0.149931,-0.223935,0.064926,-23.770050,20.237022,7.323975,,,,,,,
1523523322.716863,-0.609111,-0.039302,-2.354425,0.382270,0.032618,0.678441,-0.571696,0.039292,-0.819524,-0.172276,-0.257569,0.064000,-23.241623,20.534721,7.398010,,,,,,,
