timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523694858.129199,-0.726022,-0.018965,-1.372075,0.020565,0.004631,-0.052576,-0.663780,0.018964,-0.747687,0.010689,0.003024,-0.025583,-17.737778,28.439823,30.933167,,,,,,,
,,,,,,,,,,,,,,,,25.299913,51.431683,20.663114,12.900000,100.546875,1523694857.997921,
1523694858.159167,-0.726583,-0.018773,-1.376266,-0.032097,-0.011568,0.001751,-0.664203,0.018772,-0.747317,0.019366,-0.007862,0.019946,-17.294250,28.062382,30.484924,,,,,,,
1523694858.189136,-0.724973,-0.020598,-1.379822,-0.097881,0.066262,-0.011168,-0.662975,0.020597,-0.748358,0.023906,0.020114,0.006674,-16.323044,27.458378,30.862854,,,,,,,
1523694858.219104,-0.721520,-0.021500,-1.384892,-0.007951,0.124447,-0.006894,-0.660374,0.021498,-0.750629,0.004063,0.020220,-0.069683,-16.853714,26.935703,30.789673,,,,,,,
1523694858.249072,-0.721392,-0.020518,-1.385910,0.081812,-0.080930,0.004030,-0.660292,0.020517,-0.750729,0.005781,-0.014993,-0.039417,-16.403275,26.933750,30.864929,,,,,,,
1523694858.279040,-0.723147,-0.018326,-1.387113,0.101153,-0.031193,0.025312,-0.661636,0.018325,-0.749601,0.008499,-0.037200,-0.032794,-15.363663,26.478092,29.892212,,,,,,,
1523694858.309009,-0.723518,-0.020005,-1.388270,-0.122225,-0.034112,0.066701,-0.661893,0.020004,-0.749331,0.002652,-0.057540,-0.066480,-14.542892,26.099323,29.819153,,,,,,,
1523694858.338977,-0.725318,-0.024103,-1.394006,-0.119867,-0.046495,0.013439,-0.663180,0.024100,-0.748071,0.006839,-0.015021,-0.026801,-12.972748,25.791965,29.521179,,,,,,,
1523694858.368945,-0.726319,-0.024848,-1.396860,-0.006671,-0.074189,-0.016290,-0.663917,0.024846,-0.747393,0.018790,-0.031498,-0.010267,-12.526688,26.163685,28.244934,,,,,,,
1523694858.398913,-0.728081,-0.024080,-1.400253,0.017052,0.008461,0.009214,-0.665245,0.024077,-0.746236,0.014931,-0.030318,0.005285,-12.750961,26.913563,27.116821,,,,,,,
1523694858.428882,-0.724663,-0.025653,-1.402417,-0.110548,0.146775,0.029226,-0.662665,0.025650,-0.748476,-0.006753,-0.042038,-0.092237,-12.381104,27.210545,25.765747,,,,,,,
1523694858.458850,-0.723749,-0.028425,-1.408300,-0.098408,-0.074888,-0.034477,-0.661931,0.028421,-0.749025,-0.000377,-0.006479,-0.024138,-12.149841,28.333683,24.936401,,,,,,,
1523694858.488818,-0.726478,-0.028502,-1.411534,-0.016328,-0.094318,-0.022663,-0.663971,0.028499,-0.747215,0.038833,0.034734,0.035438,-12.445343,29.009632,24.558533,,,,,,,
1523694858.518786,-0.729299,-0.027865,-1.411229,0.062741,-0.045805,0.003972,-0.666088,0.027861,-0.745352,0.037075,-0.021788,0.086371,-12.282639,30.059269,24.929443,,,,,,,
1523694858.548755,-0.724701,-0.024710,-1.408684,0.155954,0.244141,-0.010092,-0.662709,0.024707,-0.748469,-0.024639,-0.047916,-0.066442,-12.870316,31.112202,25.224976,,,,,,,
1523694858.578723,-0.719025,-0.023173,-1.406771,-0.005992,0.116832,0.018682,-0.658474,0.023171,-0.752246,-0.030567,-0.050073,-0.170697,-12.273346,31.034153,24.850586,,,,,,,
1523694858.608691,-0.719163,-0.025110,-1.408528,-0.085700,-0.101500,-0.034429,-0.658547,0.025107,-0.752120,-0.027106,0.027109,-0.124955,-11.957916,31.858921,26.047363,,,,,,,
1523694858.638659,-0.726351,-0.023252,-1.410200,0.065222,-0.309789,-0.084194,-0.663966,0.023250,-0.747401,0.066096,-0.022151,0.091303,-12.177658,31.935658,26.796936,,,,,,,
1523694858.668628,-0.734310,-0.020399,-1.410312,0.103742,-0.183030,0.009475,-0.669935,0.020397,-0.742139,0.086928,-0.009716,0.166501,-11.871078,32.459507,27.020081,,,,,,,
1523694858.698596,-0.733838,-0.019834,-1.409313,0.045084,0.134409,0.068789,-0.669593,0.019833,-0.742463,0.050833,-0.052075,0.084458,-10.377289,32.152256,26.497009,,,,,,,
1523694858.728564,-0.726181,-0.021665,-1.410914,-0.054513,0.322668,0.081298,-0.663863,0.021664,-0.747540,-0.006532,-0.044399,-0.047290,-9.628967,31.849125,26.723633,,,,,,,
1523694858.758532,-0.715698,-0.024404,-1.412362,-0.073416,0.355831,0.053563,-0.655948,0.024401,-0.754411,-0.063381,-0.063616,-0.200378,-9.703812,31.999226,26.497986,,,,,,,
1523694858.788501,-0.710841,-0.026454,-1.416881,-0.065132,-0.024019,-0.025984,-0.652243,0.026451,-0.757548,-0.057993,-0.068016,-0.151449,-9.541245,33.123722,26.718567,,,,,,,
1523694858.818469,-0.715618,-0.026354,-1.418927,0.009811,-0.175373,0.011528,-0.655855,0.026351,-0.754426,0.002947,-0.055129,-0.014053,-9.397095,32.897465,26.119507,,,,,,,
1523694858.848429,-0.718585,-0.028029,-1.419526,-0.040222,-0.063099,0.080639,-0.658061,0.028026,-0.752442,0.038143,-0.027186,0.027558,-9.254608,32.371464,25.746704,,,,,,,
1523694858.878398,-0.719113,-0.028618,-1.420527,0.095991,0.026138,0.036955,-0.658448,0.028614,-0.752081,0.053299,0.010601,-0.001947,-9.169693,32.821980,26.644958,,,,,,,
1523694858.908366,-0.717498,-0.025365,-1.418670,0.165589,0.027252,0.002921,-0.657290,0.025363,-0.753210,0.034167,-0.055514,-0.061625,-9.616989,33.049061,26.718811,,,,,,,
1523694858.938334,-0.717229,-0.022762,-1.419186,0.068276,0.004074,0.010323,-0.657128,0.022760,-0.753434,-0.020866,-0.041513,-0.126616,-10.069214,32.826099,26.719482,,,,,,,
1523694858.968302,-0.719536,-0.023773,-1.420623,-0.114067,-0.207850,-0.010906,-0.658849,0.023771,-0.751899,-0.013224,-0.052946,-0.115670,-8.420013,32.519047,27.096558,,,,,,,
1523694858.998271,-0.731159,-0.024848,-1.423811,-0.056154,-0.461487,-0.076677,-0.667526,0.024846,-0.744171,0.063690,-0.018208,0.095306,-6.928604,31.612415,27.175903,,,,,,,
1523694859.028239,-0.743139,-0.021251,-1.424160,0.182703,-0.306866,-0.088370,-0.676449,0.021249,-0.736182,0.066037,0.010642,0.233847,-6.263245,31.008823,26.578674,,,,,,,
,,,,,,,,,,,,,,,,25.299891,51.431804,20.785773,12.870000,101.250000,1523694858.997906,
1523694859.058207,-0.741691,-0.014968,-1.419778,0.268551,0.375503,0.007969,-0.675460,0.014967,-0.737244,-0.030061,-0.042219,0.041992,-6.490524,32.581852,23.572266,,,,,,,
1523694859.088175,-0.717713,-0.013702,-1.414660,-0.016828,0.975389,0.177643,-0.657601,0.013702,-0.753241,-0.137382,-0.072616,-0.419168,-7.554749,32.509388,21.322021,,,,,,,
1523694859.118144,-0.699201,-0.024290,-1.416462,-0.436535,0.158727,0.106759,-0.643416,0.024288,-0.765130,-0.089601,-0.045375,-0.400626,-11.449097,33.800709,20.114868,,,,,,,
1523694859.148112,-0.714358,-0.031915,-1.423530,-0.230561,-0.766122,-0.062647,-0.654799,0.031909,-0.755129,0.027983,0.013333,0.085497,-12.562515,34.556385,20.786255,,,,,,,
1523694859.178080,-0.732168,-0.031677,-1.424632,0.148838,-0.398646,-0.020107,-0.668148,0.031672,-0.743353,0.120159,0.033331,0.233755,-13.749847,35.013081,22.133911,,,,,,,
1523694859.208048,-0.736008,-0.024045,-1.418578,0.384628,0.067085,0.004104,-0.671140,0.024042,-0.740939,0.107648,-0.010065,0.173160,-15.170151,35.169987,22.657532,,,,,,,
1523694859.238017,-0.726113,-0.019057,-1.412237,0.124553,0.480603,0.072755,-0.663847,0.019056,-0.747624,-0.006380,-0.054319,-0.069041,-14.569717,35.167362,22.732849,,,,,,,
1523694859.267985,-0.709494,-0.023802,-1.412980,-0.296970,0.531555,0.077721,-0.651265,0.023799,-0.758476,-0.157146,-0.047771,-0.369469,-15.843903,34.798847,23.483704,,,,,,,
1523694859.297953,-0.704961,-0.032688,-1.420197,-0.382852,-0.187801,-0.046293,-0.647657,0.032682,-0.761230,-0.089296,-0.040845,-0.358125,-15.918442,34.350010,24.310486,,,,,,,
1523694859.327921,-0.723976,-0.037133,-1.428982,-0.171846,-0.805363,-0.094527,-0.661912,0.037124,-0.748661,-0.017516,-0.047500,0.068928,-15.688187,34.424732,25.060303,,,,,,,
1523694859.357890,-0.743876,-0.036998,-1.432454,0.049071,-0.488822,-0.006235,-0.676681,0.036989,-0.735345,0.058090,-0.009722,0.260858,-16.442932,33.678577,25.512878,,,,,,,
1523694859.387858,-0.747231,-0.035252,-1.431148,0.197668,0.174067,0.118935,-0.679187,0.035245,-0.733117,0.064502,-0.095212,0.215448,-16.378281,33.002689,24.915588,,,,,,,
1523694859.417857,-0.735502,-0.032340,-1.425952,0.226845,0.439937,0.077135,-0.670608,0.032335,-0.741106,0.045837,-0.081590,-0.025969,-15.774841,33.075413,25.365601,,,,,,,
1523694859.447825,-0.723915,-0.030044,-1.425758,0.031218,0.299646,0.000404,-0.662024,0.030040,-0.748880,-0.017084,-0.064799,-0.129569,-17.128082,32.931217,25.065552,,,,,,,
1523694859.477793,-0.717622,-0.031361,-1.430164,-0.163309,0.179418,-0.061414,-0.657272,0.031356,-0.753000,-0.053605,0.006745,-0.157995,-17.738388,32.033726,24.843811,,,,,,,
1523694859.507762,-0.716622,-0.033942,-1.438214,-0.197284,-0.112113,-0.146393,-0.656463,0.033936,-0.753594,0.025436,0.017868,0.005074,-17.067764,31.505878,24.996277,,,,,,,
1523694859.537730,-0.722380,-0.032153,-1.446959,0.015164,-0.148566,-0.174970,-0.660830,0.032148,-0.749846,0.053530,0.044009,0.193846,-17.681046,30.083790,25.151672,,,,,,,
1523694859.567698,-0.723326,-0.027447,-1.448277,0.172519,0.053281,-0.074882,-0.661632,0.027443,-0.749325,0.031139,0.075325,0.167096,-18.579819,29.938282,25.601807,,,,,,,
1523694859.597666,-0.715163,-0.020706,-1.443332,0.321126,0.436970,0.012211,-0.655600,0.020704,-0.754824,0.002051,0.027590,-0.047895,-18.733109,30.013294,24.926392,,,,,,,
1523694859.627635,-0.702992,-0.016420,-1.438004,0.093806,0.269379,0.051626,-0.646416,0.016420,-0.762808,-0.019874,-0.026658,-0.239817,-19.042542,29.339237,24.478943,,,,,,,
