timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696544.207061,-0.622451,-0.102091,-1.382135,0.134718,0.507132,0.039901,-0.579993,0.101914,-0.808221,0.134955,-0.202027,-0.055243,-1.311951,41.473080,7.068787,,,,,,,
,,,,,,,,,,,,,,,,25.318935,51.458925,13.241724,3.800000,86.835938,1523696543.998792,
1523696544.237030,-0.609748,-0.102198,-1.382185,-0.131081,0.202250,-0.029252,-0.569673,0.102020,-0.815515,0.147157,-0.109054,-0.298651,-1.311203,41.548077,7.068481,,,,,,,
1523696544.266998,-0.610660,-0.105813,-1.385142,-0.092310,-0.165684,-0.003286,-0.570201,0.105615,-0.814688,0.176112,-0.107690,-0.099161,-1.610733,41.324871,7.519226,,,,,,,
1523696544.296966,-0.620351,-0.104411,-1.385618,0.076992,-0.321996,-0.048814,-0.578155,0.104221,-0.809244,0.185516,-0.100117,0.010232,-1.384689,41.249157,7.819641,,,,,,,
1523696544.326927,-0.622521,-0.102531,-1.385674,0.012779,0.133917,-0.034400,-0.580023,0.102352,-0.808144,0.155905,-0.086513,-0.056541,-1.611633,41.324734,7.369263,,,,,,,
1523696544.356895,-0.614245,-0.103506,-1.387531,-0.131776,0.277756,-0.036792,-0.573257,0.103322,-0.812835,0.137191,-0.053639,-0.170487,-0.933975,41.546749,7.443665,,,,,,,
1523696544.386863,-0.606903,-0.105563,-1.391938,-0.160795,0.160336,-0.101694,-0.567151,0.105367,-0.816846,0.156461,-0.007802,-0.181308,-1.686920,41.025509,7.820374,,,,,,,
1523696544.416831,-0.605749,-0.104757,-1.397335,-0.040700,-0.058293,-0.183425,-0.566256,0.104565,-0.817570,0.164157,0.025150,-0.047589,-1.828827,41.701382,8.042603,,,,,,,
1523696544.446800,-0.605988,-0.099395,-1.401532,0.107167,-0.001991,-0.234512,-0.566763,0.099232,-0.817883,0.145391,0.023037,0.024365,-1.378555,41.774273,7.967529,,,,,,,
1523696544.476768,-0.602091,-0.092009,-1.406090,0.107029,0.153494,-0.281564,-0.563971,0.091880,-0.820667,0.088492,-0.028067,-0.012921,-2.504547,41.629421,8.042603,,,,,,,
1523696544.506736,-0.592937,-0.086176,-1.412684,-0.024290,0.369657,-0.299991,-0.556725,0.086070,-0.826226,0.002602,-0.082728,-0.133277,-2.730148,41.705212,7.817139,,,,,,,
1523696544.536704,-0.582040,-0.084841,-1.421315,-0.152862,0.338731,-0.239317,-0.547752,0.084739,-0.832338,-0.022011,-0.128364,-0.231138,-3.182068,41.557171,7.742554,,,,,,,
1523696544.566673,-0.578797,-0.086101,-1.428693,-0.180557,-0.035783,-0.163298,-0.544991,0.085995,-0.834020,-0.025092,-0.103665,-0.191752,-3.709457,41.409389,7.592834,,,,,,,
1523696544.596641,-0.584741,-0.088539,-1.433913,-0.144739,-0.261828,-0.063960,-0.549822,0.088423,-0.830589,0.017122,-0.061796,-0.074349,-2.588074,40.954494,7.745239,,,,,,,
1523696544.626609,-0.591429,-0.089736,-1.434134,0.078062,-0.114958,0.127849,-0.555304,0.089616,-0.826805,0.075278,-0.100205,-0.020256,-2.287933,40.878292,7.895691,,,,,,,
1523696544.656577,-0.585455,-0.089185,-1.427472,0.107941,0.337720,0.114638,-0.550382,0.089067,-0.830149,-0.066409,-0.060213,-0.221564,-3.039108,40.806606,7.820557,,,,,,,
1523696544.686546,-0.586274,-0.086970,-1.428866,0.076284,-0.336280,-0.131918,-0.551170,0.086860,-0.829860,0.281135,-0.065727,0.151790,-3.507568,40.805630,4.745361,,,,,,,
1523696544.716514,-0.594374,-0.082404,-1.425555,0.150771,0.039582,0.036113,-0.558090,0.082311,-0.825688,0.011032,-0.123418,-0.035274,-2.449051,40.802303,6.170898,,,,,,,
1523696544.746482,-0.579704,-0.083081,-1.423754,0.005153,0.668920,0.047100,-0.545887,0.082985,-0.833739,-0.094616,-0.167015,-0.452211,-3.276398,39.981991,7.148743,,,,,,,
1523696544.776450,-0.555716,-0.081083,-1.418296,0.184576,0.816417,0.164293,-0.525819,0.080994,-0.846732,-0.080322,-0.151291,-0.889444,-3.047943,39.831799,7.974487,,,,,,,
1523696544.806419,-0.546075,-0.087243,-1.417885,-0.442299,-0.258935,0.082863,-0.517362,0.087132,-0.851319,-0.007724,-0.091222,-0.618697,-3.791473,40.210583,8.422607,,,,,,,
1523696544.836387,-0.569757,-0.100040,-1.425439,-0.395111,-0.834096,-0.044385,-0.536730,0.099873,-0.837822,0.120379,0.047100,-0.096413,-4.007904,40.886868,8.719788,,,,,,,
