timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522214.988429,-0.706032,-0.002692,-1.828619,-0.072334,0.012442,0.132262,-0.648814,0.002692,-0.760936,0.036723,-0.092978,-0.126378,-0.020065,8.203857,-8.149780,,,,,,,
1523522215.018398,-0.713013,-0.008908,-1.826602,-0.138339,-0.323767,0.215666,-0.654086,0.008908,-0.756361,0.067905,-0.089093,-0.027391,-0.472748,7.980820,-8.224121,,,,,,,
1523522215.048366,-0.719279,-0.014614,-1.824135,-0.072301,-0.149450,0.187820,-0.658769,0.014614,-0.752197,0.078401,-0.112636,-0.030167,-0.846222,8.132492,-8.224915,,,,,,,
1523522215.078334,-0.719780,-0.017006,-1.820499,0.036573,0.018529,0.135529,-0.659121,0.017005,-0.751838,0.063967,-0.106834,-0.035851,0.123611,7.977539,-8.823792,,,,,,,
,,,,,,,,,,,,,,,,25.316862,51.456465,14.795040,5.350000,126.562500,1523522207.000049,
,,,,,,,,,,,,,,,,25.316862,51.456465,14.795040,5.350000,126.562500,1523522215.000049,
1523522215.108302,-0.718569,-0.017594,-1.817019,0.051596,0.003812,0.107849,-0.658203,0.017593,-0.752628,0.042114,-0.103592,-0.050015,-0.395645,8.280319,-8.375244,,,,,,,
1523522215.138271,-0.717423,-0.018680,-1.813666,0.003301,-0.004852,0.148312,-0.657327,0.018679,-0.753367,0.024911,-0.122423,-0.084996,-0.096710,8.129044,-8.299500,,,,,,,
1523522215.168239,-0.718007,-0.021619,-1.809461,0.004059,-0.009507,0.204795,-0.657728,0.021617,-0.752939,0.050733,-0.143001,-0.055686,0.581238,8.650620,-8.676208,,,,,,,
1523522215.183247,-0.717620,-0.023286,-1.806874,0.006126,0.007296,0.232483,-0.657412,0.023284,-0.753165,0.053133,-0.148909,-0.071206,0.353424,8.276794,-8.524902,,,,,,,
,,,,,,,,,,,,,,,,25.316641,51.456792,14.795040,-1.000000,-1.000000,1523522215.156136,
1523522215.213215,-0.716629,-0.027972,-1.801068,-0.021921,0.004890,0.283603,-0.656587,0.027968,-0.753725,0.051545,-0.146209,-0.075239,0.127060,8.277588,-8.750000,,,,,,,
,,,,,,,,,,,,,,,,25.316641,51.456792,14.795040,-1.000000,-1.000000,1523522215.167264,
1523522215.243184,-0.717123,-0.034387,-1.795081,-0.050054,-0.048362,0.310278,-0.656827,0.034380,-0.753250,0.048444,-0.136797,-0.045593,0.876266,8.423843,-9.125183,,,,,,,
1523522215.273152,-0.718154,-0.040684,-1.789240,-0.043518,-0.045019,0.286832,-0.657448,0.040673,-0.752395,0.044823,-0.164345,-0.042848,0.422867,8.125809,-9.199219,,,,,,,
1523522215.303120,-0.718458,-0.045171,-1.783432,0.025282,0.007192,0.242078,-0.657550,0.045156,-0.752050,0.058154,-0.188191,-0.045481,0.804108,8.799026,-9.276733,,,,,,,
1523522215.333088,-0.716426,-0.047448,-1.777516,0.072745,0.061586,0.196242,-0.655951,0.047430,-0.753305,0.055747,-0.190008,-0.066321,1.779984,8.794785,-9.126221,,,,,,,
1523522215.363057,-0.713556,-0.047360,-1.772143,0.110704,0.095010,0.113131,-0.653789,0.047342,-0.755188,0.042019,-0.155817,-0.079575,1.477753,8.571136,-9.125488,,,,,,,
