timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522315196.514853,-0.302037,-0.008157,-0.359564,0.257208,-0.005784,-0.085762,-0.297456,0.008157,-0.954701,-0.060760,-0.045998,0.087208,31.434952,22.652496,-6.895264,,,,,,,1
1522315196.544821,-0.294938,-0.000634,-0.358795,0.112024,0.320254,-0.010534,-0.290681,0.000634,-0.956820,-0.070983,-0.065514,-0.079649,30.908905,22.504944,-6.819946,,,,,,,1
,,,,,,,,,,,,,,,,25.300809,51.443628,10.958844,8.190000,62.226562,1522315195.997952,1
1522315196.574790,-0.293911,-0.001604,-0.358453,-0.078324,-0.176819,0.026045,-0.289698,0.001604,-0.957117,-0.086447,-0.073595,-0.020025,30.460434,22.656967,-6.820801,,,,,,,1
1522315196.604758,-0.301576,-0.004636,-0.358442,-0.110354,-0.167222,0.033467,-0.297022,0.004636,-0.954859,-0.089483,-0.056592,0.059245,31.137039,22.953690,-7.046692,,,,,,,1
1522315196.634726,-0.305679,-0.006074,-0.358111,-0.010816,-0.122795,0.026042,-0.300935,0.006074,-0.953625,-0.083327,-0.039475,0.058850,30.008942,22.508987,-6.820435,,,,,,,1
1522315196.664694,-0.308222,-0.003697,-0.356797,0.072989,-0.009311,0.024935,-0.303363,0.003697,-0.952868,-0.040021,-0.016347,0.011263,30.305649,22.357361,-7.119690,,,,,,,1
1522315196.694663,-0.308230,-0.003515,-0.355774,-0.058419,-0.010130,0.038681,-0.303371,0.003515,-0.952866,-0.044987,-0.007696,-0.042129,31.362793,22.803055,-6.670959,,,,,,,1
1522315196.724631,-0.313488,-0.006355,-0.355564,-0.100973,-0.209822,0.042049,-0.308372,0.006355,-0.951245,-0.056038,-0.007575,0.051449,29.932602,22.509109,-7.045471,,,,,,,1
1522315196.754599,-0.317721,-0.007534,-0.355157,0.001229,-0.066450,0.017472,-0.312394,0.007534,-0.949923,-0.077590,-0.011532,0.067431,30.154587,22.208115,-7.044189,,,,,,,1
1522315196.784567,-0.319246,-0.005608,-0.354806,0.091117,-0.055823,-0.013377,-0.313846,0.005608,-0.949457,-0.072079,-0.017998,0.039057,30.829559,22.205078,-7.043823,,,,,,,1
1522315196.814536,-0.322961,-0.002947,-0.354520,0.070716,-0.086576,-0.016550,-0.317374,0.002947,-0.948296,-0.059610,-0.013857,0.020455,30.077057,21.908539,-6.968018,,,,,,,1
1522315196.844504,-0.325690,-0.001175,-0.354065,0.046167,-0.049526,0.013224,-0.319962,0.001175,-0.947430,-0.054916,-0.007950,0.009792,30.077499,22.133240,-7.268860,,,,,,,1
1522315196.874472,-0.327903,-0.000589,-0.352893,0.028928,-0.050763,0.043053,-0.322059,0.000589,-0.946720,-0.075921,-0.012491,-0.000516,30.227341,21.982788,-7.043213,,,,,,,1
1522315196.904440,-0.329943,0.000432,-0.351673,0.036570,-0.031540,0.027054,-0.323989,-0.000432,-0.946061,-0.068299,-0.019130,-0.008483,30.302505,21.907593,-6.892883,,,,,,,1
1522315196.934409,-0.330971,0.000354,-0.351348,-0.026209,-0.007850,0.005668,-0.324962,-0.000354,-0.945727,-0.038426,0.007601,-0.008786,30.002960,21.909027,-6.817993,,,,,,,1
1522315196.964377,-0.332211,-0.000917,-0.351914,-0.064726,-0.034267,-0.001793,-0.326134,0.000917,-0.945323,-0.045173,0.027021,-0.028035,30.005051,21.984238,-6.593323,,,,,,,1
1522315196.994345,-0.333834,-0.002626,-0.352511,-0.067007,-0.058759,0.005693,-0.327666,0.002626,-0.944790,-0.053193,0.016341,0.016659,29.552536,22.135605,-7.269165,,,,,,,1
1522315197.024313,-0.335246,-0.003708,-0.353281,-0.017463,0.005071,-0.022040,-0.329000,0.003708,-0.944323,-0.088740,-0.006790,0.048662,29.404617,22.211487,-7.044556,,,,,,,1
