timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314284.525835,-0.285112,-0.121063,1.724522,0.988663,-0.271107,0.069516,-0.279206,0.120768,-0.952606,-0.109970,-0.002680,0.278152,9.664444,-25.114830,-17.177734,,,,,,,1
1522314284.555803,-0.286957,-0.091426,1.739805,0.890884,0.058195,0.269438,-0.281853,0.091298,-0.955104,0.043266,0.017741,0.148280,10.571945,-25.941292,-14.548950,,,,,,,1
,,,,,,,,,,,,,,,,25.299911,51.440923,15.563639,4.960000,291.093750,1522314283.996514,1
1522314284.585796,-0.280779,-0.093395,1.748367,-0.582709,0.223544,0.245798,-0.275896,0.093259,-0.956652,0.193957,0.009539,0.120745,9.741440,-26.088234,-15.223755,,,,,,,1
1522314284.615765,-0.278243,-0.115140,1.747272,-0.501829,-0.033673,0.074569,-0.272848,0.114886,-0.955173,0.141378,-0.049655,0.091083,8.764511,-26.009285,-15.674561,,,,,,,1
1522314284.645733,-0.284689,-0.106974,1.742930,0.756315,-0.243946,-0.390976,-0.279253,0.106770,-0.954263,-0.033827,-0.123936,-0.104667,9.293869,-26.160683,-14.698730,,,,,,,1
1522314284.675701,-0.284164,-0.081226,1.739798,0.567161,0.276699,-0.318125,-0.279431,0.081136,-0.956731,0.065350,0.106974,-0.348078,9.143890,-26.609261,-13.947021,,,,,,,1
1522314284.705669,-0.282381,-0.085932,1.727224,-0.778994,-0.198916,-0.355947,-0.277615,0.085826,-0.956851,-0.017337,0.096044,-0.518247,8.395706,-26.380974,-14.023315,,,,,,,1
1522314284.735638,-0.299513,-0.112665,1.710410,-0.908823,-0.620184,-0.392916,-0.293185,0.112427,-0.949422,-0.223386,0.115066,-0.199900,9.147308,-25.635323,-15.000916,,,,,,,1
1522314284.765606,-0.320683,-0.117873,1.696840,0.041337,-0.646265,-0.195049,-0.313027,0.117601,-0.942435,-0.143470,0.104598,0.096411,7.937729,-25.781227,-16.350891,,,,,,,1
1522314284.795574,-0.332016,-0.111636,1.696007,0.185557,-0.179283,-0.013211,-0.323921,0.111404,-0.939502,0.017921,0.043122,0.271472,7.711243,-25.705589,-16.726318,,,,,,,1
1522314284.825543,-0.333421,-0.112278,1.700071,-0.068138,-0.088688,0.190021,-0.325217,0.112042,-0.938978,0.193549,0.068027,0.454222,10.109787,-25.716606,-16.950134,,,,,,,1
