timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.300757,51.443380,11.366575,4.180000,55.898438,1522315380.999357,1
1522315382.011931,-0.266267,-0.063925,-0.846500,-0.008332,-0.099124,-0.018722,-0.262594,0.063882,-0.962789,0.037817,-0.034218,-0.024851,19.024673,0.397305,-7.012939,,,,,,,1
1522315382.041899,-0.268943,-0.061662,-0.847473,0.066607,-0.094812,-0.053834,-0.265208,0.061623,-0.962220,0.009226,-0.019982,-0.010513,19.172714,0.246563,-7.087219,,,,,,,1
1522315382.071867,-0.270343,-0.058458,-0.847655,0.070719,-0.070755,-0.001639,-0.266606,0.058425,-0.962033,-0.000972,-0.019195,-0.036304,19.026474,0.397594,-6.712952,,,,,,,1
,,,,,,,,,,,,,,,,25.300792,51.443415,11.353301,4.210000,53.789062,1522315381.999344,1
1522315382.101836,-0.273833,-0.056888,-0.846020,0.059240,-0.177408,0.059191,-0.269986,0.056858,-0.961184,-0.009250,-0.020603,-0.025190,18.047028,-0.047993,-6.711609,,,,,,,1
1522315382.131804,-0.280399,-0.054264,-0.842965,0.155954,-0.252172,0.079581,-0.276332,0.054237,-0.959531,-0.020223,-0.011955,0.018079,18.265411,-0.124958,-7.686218,,,,,,,1
1522315382.161772,-0.285538,-0.049146,-0.838164,0.209689,-0.117699,0.128501,-0.281334,0.049126,-0.958352,-0.025093,-0.020959,0.057900,18.265411,-0.124958,-7.686218,,,,,,,1
1522315382.191740,-0.283688,-0.045825,-0.832604,0.111641,0.177831,0.145180,-0.279604,0.045809,-0.959022,-0.026747,-0.017443,0.069633,17.809586,-0.573124,-7.909668,,,,,,,1
1522315382.221709,-0.276385,-0.043493,-0.828765,0.142192,0.235665,0.069493,-0.272621,0.043480,-0.961138,-0.034202,-0.013771,0.028277,17.582977,-0.871876,-7.683533,,,,,,,1
